171016, 140721,deca0100c4b48784,  3.039637005786160e+00,  1.383121718421891e-01
171016, 140721,deca0100c4b48784,  3.170713235748619e+00,  3.815717640145959e-01
171016, 140721,deca0100c4b48784,  3.008620490771627e+00,  6.408539663821808e-02
171016, 140721,deca0100c4b48784,  3.167867169276675e+00,  2.500343411986279e-01
171016, 140721,deca0100c4b48784,  2.966095796158836e+00,  -6.360587251751076e-02
171017, 140721,deca0100c4b48784,  3.157166007027359e+00,  2.342263811629671e-01
171017, 140721,deca0100c4b48784,  3.214306096905438e+00,  3.549993023410963e-01
171017, 140721,deca0100c4b48784,  3.104620476932094e+00,  6.965736638447989e-02
171017, 140721,deca0100c4b48784,  3.158414311382858e+00,  1.435983814857113e-01
171017, 140721,deca0100c4b48784,  3.183796976904420e+00,  1.231345406555802e-01
171017, 140721,deca0100c4b48784,  3.279311094417896e+00,  2.871091704529958e-01
171017, 140721,deca0100c4b48784,  3.304973508469604e+00,  2.361592488013526e-01
171017, 140721,deca0100c4b48784,  3.365826606272396e+00,  1.704684821984326e-01
171017, 140721,deca0100c4b48784,  3.396927399737121e+00,  2.282608715673081e-01
171017, 140721,deca0100c4b48784,  3.342529468538684e+00,  2.613306158961110e-01
171018, 140721,deca0100c4b48784,  3.888982664961289e+00,  -3.831904269423529e-01
171018, 140721,deca0100c4b48784,  3.890382282732881e+00,  -2.433201639802455e-01
171018, 140721,deca0100c4b48784,  3.897416795947382e+00,  -1.746648164407553e-01
171018, 140721,deca0100c4b48784,  3.791447656688951e+00,  -1.873186120958760e-01
171018, 140721,deca0100c4b48784,  3.869135973515264e+00,  1.135044897446408e-01
171018, 140721,deca0100c4b48784,  4.044818010633419e+00,  -2.841089068947145e-01
171018, 140721,deca0100c4b48784,  3.990712884090889e+00,  -4.761117078033055e-01
171018, 140721,deca0100c4b48784,  4.730861174895918e+00,  3.869346452580743e-01
171018, 140721,deca0100c4b48784,  5.009988734555333e+00,  -2.059513471467636e-01
171018, 140721,deca0100c4b48784,  5.110138501273342e+00,  -1.256769937552538e-02
171019, 140721,deca0100c4b48784,  5.066430361733806e+00,  -1.371364857398290e-01
171019, 140721,deca0100c4b48784,  5.048201170150962e+00,  -9.853059161332145e-02
171019, 140721,deca0100c4b48784,  4.787664992680050e+00,  -3.614809450627356e-01
171019, 140721,deca0100c4b48784,  4.751155141008153e+00,  -1.224275710965182e+00
171019, 140721,deca0100c4b48784,  4.819129924792954e+00,  -1.122162958994123e+00
171019, 140721,deca0100c4b48784,  5.674047927568698e+00,  -2.802070561072594e-01
171019, 140721,deca0100c4b48784,  5.934785274910133e+00,  -4.644832966037402e-01
171019, 140721,deca0100c4b48784,  3.945504662763561e+00,  2.446816303471393e-01
171019, 140721,deca0100c4b48784,  4.729613471268924e+00,  -1.788684433554583e+00
171019, 140721,deca0100c4b48784,  4.693156461188519e+00,  -1.889846287891324e+00
171019, 140721,deca0100c4b48784,  5.959895823154215e+00,  -2.908416674078094e-01
171020, 140721,deca0100c4b48784,  4.881362796619092e+00,  -1.566350046612481e+00
171020, 140721,deca0100c4b48784,  3.537533688437660e+00,  7.542836371120357e-01
171020, 140721,deca0100c4b48784,  3.400765916483849e+00,  6.891174187829224e-01
171020, 140721,deca0100c4b48784,  3.418800250191431e+00,  6.785010446095505e-01
171020, 140721,deca0100c4b48784,  3.462494093194845e+00,  6.449103534005362e-01
171020, 140721,deca0100c4b48784,  3.451959827906820e+00,  9.286361499816543e-01
171020, 140721,deca0100c4b48784,  3.310581830349375e+00,  4.829199077081245e-01
171020, 140721,deca0100c4b48784,  3.398301532143582e+00,  4.482118183973963e-01
171020, 140721,deca0100c4b48784,  3.374879769851846e+00,  4.013141623617308e-01
171020, 140721,deca0100c4b48784,  3.640215568549257e+00,  9.170468820966688e-01
171020, 140721,deca0100c4b48784,  3.570678616357849e+00,  7.262912468304097e-01
171021, 140721,deca0100c4b48784,  3.549532170719090e+00,  7.332838794106369e-01
171021, 140721,deca0100c4b48784,  3.576115580451345e+00,  7.617183156865130e-01
171021, 140721,deca0100c4b48784,  3.556037056212526e+00,  9.854011661800429e-01
171021, 140721,deca0100c4b48784,  3.470904452340233e+00,  6.650467100992514e-01
171021, 140721,deca0100c4b48784,  3.476436170341256e+00,  8.808625315165431e-01
171021, 140721,deca0100c4b48784,  3.394558588244595e+00,  9.035950881948225e-01
171021, 140721,deca0100c4b48784,  3.366263554110828e+00,  8.643232028349550e-01
171021, 140721,deca0100c4b48784,  3.348412805683078e+00,  6.060092618112364e-01
171021, 140721,deca0100c4b48784,  3.343479917998789e+00,  7.144886974800509e-01
171021, 140721,deca0100c4b48784,  3.457878838107999e+00,  1.145816982087459e+00
171022, 140721,deca0100c4b48784,  3.736651851919117e+00,  2.532290073795579e+00
171022, 140721,deca0100c4b48784,  3.751288989836269e+00,  2.474954053389380e+00
171022, 140721,deca0100c4b48784,  3.549959763303702e+00,  2.903226669096582e+00
171022, 140721,deca0100c4b48784,  3.698143735715699e+00,  2.794755398409669e+00
171022, 140721,deca0100c4b48784,  3.569524209835437e+00,  2.676659049410905e+00
171022, 140721,deca0100c4b48784,  3.557572770829129e+00,  2.555898370201548e+00
171022, 140721,deca0100c4b48784,  3.543684893667104e+00,  2.560252800576508e+00
171022, 140721,deca0100c4b48784,  3.508121170912419e+00,  2.476102278111836e+00
171022, 140721,deca0100c4b48784,  3.539332045654564e+00,  2.492052627876252e+00
171022, 140721,deca0100c4b48784,  3.463753992025227e+00,  2.468802788665772e+00
171023, 140721,deca0100c4b48784,  3.421649679968426e+00,  2.352920766170889e+00
171023, 140721,deca0100c4b48784,  3.408976907979856e+00,  2.500414529227367e+00
171023, 140721,deca0100c4b48784,  3.252051378965688e+00,  2.151581207619886e+00
171023, 140721,deca0100c4b48784,  3.289280207254155e+00,  2.138051608486710e+00
171023, 140721,deca0100c4b48784,  3.270146383913545e+00,  2.182513859988377e+00
171023, 140721,deca0100c4b48784,  3.230837458374682e+00,  2.022130875702584e+00
171023, 140721,deca0100c4b48784,  3.291366887624899e+00,  2.150894796875683e+00
171023, 140721,deca0100c4b48784,  3.307963406736101e+00,  2.419621879085935e+00
171023, 140721,deca0100c4b48784,  2.320197301433961e+00,  5.722990385166503e-01
171023, 140721,deca0100c4b48784,  2.437590277120925e+00,  8.678639322121169e-01
171023, 140721,deca0100c4b48784,  1.483733059647523e+00,  -1.369108385101915e+00
171024, 140721,deca0100c4b48784,  1.517767550373502e+00,  -1.346858456648648e+00
171024, 140721,deca0100c4b48784,  2.756697656667560e+00,  4.491830471412904e-01
171024, 140721,deca0100c4b48784,  2.796882987873670e+00,  6.100472014770930e-01
171024, 140721,deca0100c4b48784,  -2.407851875139794e-01,  -3.396478721130033e+00
171024, 140721,deca0100c4b48784,  -1.699522346823408e+00,  -5.022905980328005e+00
171024, 140721,deca0100c4b48784,  1.172781286229015e+00,  -1.805449476785801e+00
171024, 140721,deca0100c4b48784,  6.023076292935610e-01,  -2.635943780023239e+00
171024, 140721,deca0100c4b48784,  -5.603529937142084e-01,  -3.899828342475400e+00
171024, 140721,deca0100c4b48784,  -5.994704131563283e+01,  -4.923047788938396e+01
171024, 140721,deca0100c4b48784,  -7.864027183824274e+01,  -6.252936042818845e+01
171025, 140721,deca0100c4b48784,  -3.020213566071163e+00,  -6.593076219812392e+00
171025, 140721,deca0100c4b48784,  1.313716585235752e+00,  -1.829284409268981e+00
171025, 140721,deca0100c4b48784,  2.241247360447170e+00,  6.804423297985480e-01
171025, 140721,deca0100c4b48784,  3.028091138878132e+00,  1.570804236650732e+00
171025, 140721,deca0100c4b48784,  -5.759736759706502e+00,  -8.495214210407202e+00
171025, 140721,deca0100c4b48784,  -9.796819194198141e+00,  -1.200563855129761e+01
171025, 140721,deca0100c4b48784,  -9.738595719337638e+00,  -1.190865631393689e+01
171025, 140721,deca0100c4b48784,  1.266000649138219e+00,  -1.745550254002001e+00
171025, 140721,deca0100c4b48784,  1.338825578276949e+00,  -1.647687572746000e+00
171025, 140721,deca0100c4b48784,  1.483584911419483e+00,  -1.445116778645776e+00
171025, 140721,deca0100c4b48784,  9.098912499379702e-01,  -2.376610692077660e+00
171026, 140721,deca0100c4b48784,  1.328060544605876e+00,  -1.831784459647990e+00
171026, 140721,deca0100c4b48784,  1.141037140139278e+00,  -1.962555904928306e+00
171026, 140721,deca0100c4b48784,  1.685944500891751e+00,  -1.379874339427204e+00
171026, 140721,deca0100c4b48784,  1.394503358451339e+00,  -1.738613129097281e+00
171026, 140721,deca0100c4b48784,  2.453215495544240e+00,  -4.608669940402302e-01
171026, 140721,deca0100c4b48784,  2.764882186201001e+00,  -5.437643694113906e-02
171026, 140721,deca0100c4b48784,  2.889567656695499e+00,  2.052223926303823e-01
171026, 140721,deca0100c4b48784,  2.763476878710811e+00,  -9.239413459326551e-03
171026, 140721,deca0100c4b48784,  2.868121307702880e+00,  1.700061806074595e-01
171027, 140721,deca0100c4b48784,  2.799142406156351e+00,  2.189342385858073e-02
171027, 140721,deca0100c4b48784,  2.888014435336506e+00,  1.387851555087795e-01
171027, 140721,deca0100c4b48784,  2.887744039965691e+00,  7.788654548655018e-02
171027, 140721,deca0100c4b48784,  2.913319869436495e+00,  8.248704268853041e-02
171027, 140721,deca0100c4b48784,  2.990005677024278e+00,  1.984427404557806e-01
171027, 140721,deca0100c4b48784,  3.021521769848651e+00,  2.786393091079645e-01
171027, 140721,deca0100c4b48784,  2.983895284207928e+00,  2.241037785762631e-01
171027, 140721,deca0100c4b48784,  2.948826407262943e+00,  1.232451092474542e-01
171027, 140721,deca0100c4b48784,  3.025937652462985e+00,  7.371005694063534e-02
171027, 140721,deca0100c4b48784,  3.009702398220780e+00,  5.915996795122958e-02
171027, 140721,deca0100c4b48784,  3.051642301638683e+00,  1.413065790323631e-01
171028, 140721,deca0100c4b48784,  2.919329002306910e+00,  -1.464577178107855e-01
171028, 140721,deca0100c4b48784,  3.052707819642050e+00,  1.318498617819587e-01
171028, 140721,deca0100c4b48784,  2.982948262662759e+00,  -2.204217301240731e-02
171028, 140721,deca0100c4b48784,  2.999469205221224e+00,  -1.946364161313166e-02
171028, 140721,deca0100c4b48784,  3.049381873288272e+00,  7.856718238837632e-02
171028, 140721,deca0100c4b48784,  3.046797354157299e+00,  1.659453312083189e-02
171028, 140721,deca0100c4b48784,  3.026723471933260e+00,  1.095147999316405e-01
171028, 140721,deca0100c4b48784,  3.077861364639501e+00,  5.917091540888644e-02
171028, 140721,deca0100c4b48784,  3.176411519645414e+00,  2.641888506553447e-01
171029, 140721,deca0100c4b48784,  3.150444242563866e+00,  2.338363576329121e-01
171029, 140721,deca0100c4b48784,  3.175200689213764e+00,  -7.809276045017688e-06
171029, 140721,deca0100c4b48784,  3.629605915935652e+00,  -4.357600254157139e-01
171029, 140721,deca0100c4b48784,  3.419155085012277e+00,  -6.096196345441882e-02
171029, 140721,deca0100c4b48784,  3.296421939040776e+00,  -5.448116751427612e-02
171029, 140721,deca0100c4b48784,  3.368951253498600e+00,  9.619748229748731e-02
171029, 140721,deca0100c4b48784,  3.704688655604930e+00,  -4.048598504050883e-01
171029, 140721,deca0100c4b48784,  3.604885555839556e+00,  -5.727600799868698e-01
171029, 140721,deca0100c4b48784,  3.903237066320846e+00,  -9.149293815500805e-01
171029, 140721,deca0100c4b48784,  3.823606634471540e+00,  -1.272840763506613e+00
171030, 140721,deca0100c4b48784,  3.305126257416211e+00,  7.353865759456044e-02
171030, 140721,deca0100c4b48784,  3.313250097606097e+00,  2.190362387374320e-02
171030, 140721,deca0100c4b48784,  3.739041425888932e+00,  -3.879259556468355e-01
171030, 140721,deca0100c4b48784,  3.710412668867910e+00,  -3.349842481119790e-01
171030, 140721,deca0100c4b48784,  4.038561887627801e+00,  -1.323313734190952e+00
171030, 140721,deca0100c4b48784,  4.114129291516148e+00,  -1.233822794251785e+00
171030, 140721,deca0100c4b48784,  3.354904321347132e+00,  2.101995783151509e-01
171030, 140721,deca0100c4b48784,  4.501853558964095e+00,  -3.133771760798466e-01
171030, 140721,deca0100c4b48784,  3.416799453270659e+00,  3.193563315622344e-01
171030, 140721,deca0100c4b48784,  3.367927317732510e+00,  3.253194858729466e-01
171030, 140721,deca0100c4b48784,  3.335562900032086e+00,  3.163367867785427e-01
171031, 140721,deca0100c4b48784,  3.327011076330544e+00,  1.673669052118208e-01
171031, 140721,deca0100c4b48784,  4.079737022832098e+00,  9.963650972612743e-01
171031, 140721,deca0100c4b48784,  3.296580551883589e+00,  1.275853249321627e-01
171031, 140721,deca0100c4b48784,  3.378529957948482e+00,  2.816084740004283e-01
171031, 140721,deca0100c4b48784,  4.068992798730221e+00,  9.818111967131304e-01
171031, 140721,deca0100c4b48784,  3.335047646398160e+00,  2.197266995931682e-01
171031, 140721,deca0100c4b48784,  3.292907784367014e+00,  3.558213233942525e-02
171031, 140721,deca0100c4b48784,  3.369077225177867e+00,  2.138802081931919e-01
171031, 140721,deca0100c4b48784,  3.743093380719820e+00,  -1.802111494963430e-01
171031, 140721,deca0100c4b48784,  4.399978855033206e+00,  -9.304981685416044e-01
171032, 140721,deca0100c4b48784,  4.274540880969376e+00,  -8.664250675469204e-01
171032, 140721,deca0100c4b48784,  3.647085924410504e+00,  6.040116148651675e-01
171032, 140721,deca0100c4b48784,  3.714044926695591e+00,  8.479351505052006e-01
171032, 140721,deca0100c4b48784,  3.819359563958270e+00,  8.427980169379806e-01
171032, 140721,deca0100c4b48784,  3.865741084718925e+00,  9.032818913625903e-01
171032, 140721,deca0100c4b48784,  3.713876466042822e+00,  8.353096531635076e-01
171032, 140721,deca0100c4b48784,  3.348112635553750e+00,  4.348863052257490e-01
171032, 140721,deca0100c4b48784,  3.346078963145687e+00,  5.688704238721464e-01
171032, 140721,deca0100c4b48784,  3.375927890993797e+00,  6.476793143748546e-01
171032, 140721,deca0100c4b48784,  3.336553616261049e+00,  5.707147437861102e-01
171033, 140721,deca0100c4b48784,  3.326224993675930e+00,  7.021891187821129e-01
171033, 140721,deca0100c4b48784,  3.317558623528378e+00,  5.405322289442709e-01
171033, 140721,deca0100c4b48784,  3.299053055284648e+00,  6.308828668198689e-01
171033, 140721,deca0100c4b48784,  3.295762348986831e+00,  6.246779359008665e-01
171033, 140721,deca0100c4b48784,  3.241760799697696e+00,  5.332612754001960e-01
171033, 140721,deca0100c4b48784,  3.255842029070372e+00,  5.615748505140530e-01
171033, 140721,deca0100c4b48784,  3.212998282575458e+00,  5.910149130392287e-01
171033, 140721,deca0100c4b48784,  3.260245413688820e+00,  6.554324742726569e-01
171033, 140721,deca0100c4b48784,  3.203628287655800e+00,  4.325532926558151e-01
171033, 140721,deca0100c4b48784,  3.234627777241668e+00,  6.032225985359252e-01
171033, 140721,deca0100c4b48784,  3.145590999635876e+00,  4.341275459653360e-01
171034, 140721,deca0100c4b48784,  3.204368094628262e+00,  6.159615723661617e-01
171034, 140721,deca0100c4b48784,  3.278664384294241e+00,  7.853909452897827e-01
171034, 140721,deca0100c4b48784,  3.117949905323550e+00,  5.277882358943671e-01
171034, 140721,deca0100c4b48784,  3.255815586325163e+00,  8.467727501097840e-01
171034, 140721,deca0100c4b48784,  3.291118847273190e+00,  9.978628869922392e-01
171034, 140721,deca0100c4b48784,  3.213300693408242e+00,  8.292038741042340e-01
171034, 140721,deca0100c4b48784,  3.232581451277136e+00,  7.507214447982358e-01
171034, 140721,deca0100c4b48784,  3.252388771210031e+00,  8.400727786426422e-01
171034, 140721,deca0100c4b48784,  3.568946860121506e+00,  2.831077650805105e+00
171034, 140721,deca0100c4b48784,  3.568887370040061e+00,  2.685261857375504e+00
171035, 140721,deca0100c4b48784,  3.558464475546107e+00,  2.692121167024807e+00
171035, 140721,deca0100c4b48784,  3.153323148994438e+00,  7.084086924247072e-01
171035, 140721,deca0100c4b48784,  3.482077553228383e+00,  2.651478666692252e+00
171035, 140721,deca0100c4b48784,  3.354043884093026e+00,  2.364917604863939e+00
171035, 140721,deca0100c4b48784,  3.287184775745717e+00,  2.243159754767752e+00
171035, 140721,deca0100c4b48784,  3.206804785276005e+00,  2.136212873367027e+00
171035, 140721,deca0100c4b48784,  3.251992927273321e+00,  2.263095105864241e+00
171035, 140721,deca0100c4b48784,  3.216207579244536e+00,  2.065965564515782e+00
171035, 140721,deca0100c4b48784,  3.221164414280362e+00,  2.213311362847940e+00
171035, 140721,deca0100c4b48784,  3.342073944856061e+00,  2.502682091108500e+00
171036, 140721,deca0100c4b48784,  3.332581115188837e+00,  2.451945283145227e+00
171036, 140721,deca0100c4b48784,  3.245766031039312e+00,  2.174132904733574e+00
171036, 140721,deca0100c4b48784,  3.274490069731316e+00,  2.007334438360460e+00
171036, 140721,deca0100c4b48784,  3.212051665306634e+00,  2.098096515604555e+00
171036, 140721,deca0100c4b48784,  2.832669918543067e+00,  6.751034054883905e-01
171036, 140721,deca0100c4b48784,  1.291237829183608e+00,  -1.693782646796198e+00
171036, 140721,deca0100c4b48784,  1.117682292572101e+00,  -1.842685674224578e+00
171036, 140721,deca0100c4b48784,  4.558629767981780e-01,  -2.586938303463463e+00
171036, 140721,deca0100c4b48784,  -6.312327253305616e-01,  -3.896108906040118e+00
171036, 140721,deca0100c4b48784,  -2.625438624343639e+00,  -5.958311145634741e+00
171037, 140721,deca0100c4b48784,  2.126879139799355e+00,  -6.256282998197227e-01
171037, 140721,deca0100c4b48784,  2.450419236609808e+00,  -2.826929337679278e-01
171037, 140721,deca0100c4b48784,  -1.882707874644107e-02,  -3.384815863509617e+00
171037, 140721,deca0100c4b48784,  -6.728854137318439e+00,  -9.770519531771409e+00
171037, 140721,deca0100c4b48784,  2.722294110801474e+00,  3.493896191372781e-01
171037, 140721,deca0100c4b48784,  2.545684473281906e+00,  1.229867659052419e-03
171037, 140721,deca0100c4b48784,  8.094576979358038e-01,  -2.288022961702525e+00
171037, 140721,deca0100c4b48784,  -2.490701299492229e+00,  -5.725432805064962e+00
171037, 140721,deca0100c4b48784,  9.650569385937993e-01,  -2.081056201949881e+00
171037, 140721,deca0100c4b48784,  -2.431254347909977e+01,  -2.315466644202803e+01
171037, 140721,deca0100c4b48784,  -2.928948652809215e+00,  -6.214608208012003e+00
171038, 140721,deca0100c4b48784,  2.277439929647455e+00,  -5.388390006336427e-01
171038, 140721,deca0100c4b48784,  -9.876616971268024e-02,  -3.316666599394359e+00
171038, 140721,deca0100c4b48784,  4.300648876720990e-01,  -2.800446111306185e+00
171038, 140721,deca0100c4b48784,  2.605603295422485e+00,  1.400253048595757e-01
171038, 140721,deca0100c4b48784,  2.643861425590935e+00,  2.477019430999330e-01
171038, 140721,deca0100c4b48784,  1.850134248061023e+00,  -9.666764282810230e-01
171038, 140721,deca0100c4b48784,  2.797768970848018e+00,  4.101312792747490e-01
171038, 140721,deca0100c4b48784,  3.747847380242623e-01,  -2.932758160813176e+00
171038, 140721,deca0100c4b48784,  2.884429229965133e+00,  3.764728978292362e-01
171039, 140721,deca0100c4b48784,  8.906004838159913e-01,  -2.341103782723763e+00
171039, 140721,deca0100c4b48784,  2.956603412364692e+00,  4.642624688018137e-01
171039, 140721,deca0100c4b48784,  2.947675411889074e+00,  5.735394134605138e-01
171039, 140721,deca0100c4b48784,  2.835281036794956e+00,  2.841514028181727e-01
171039, 140721,deca0100c4b48784,  2.980034782344027e+00,  3.994335243371409e-01
171039, 140721,deca0100c4b48784,  2.953715261359508e+00,  4.029210537850849e-01
171039, 140721,deca0100c4b48784,  2.899202839254552e+00,  2.514551540826121e-01
171039, 140721,deca0100c4b48784,  3.006082416844878e+00,  3.055730377424775e-01
171039, 140721,deca0100c4b48784,  2.935201018357456e+00,  9.035530971526373e-03
171039, 140721,deca0100c4b48784,  2.931709958101072e+00,  8.320969092517572e-02
171039, 140721,deca0100c4b48784,  3.106301587801986e+00,  3.323735405881437e-01
171040, 140721,deca0100c4b48784,  3.026981447797711e+00,  1.556554468225353e-01
171040, 140721,deca0100c4b48784,  2.956510558697401e+00,  5.929635751274809e-02
171040, 140721,deca0100c4b48784,  2.940190593065595e+00,  1.182580893573509e-01
171040, 140721,deca0100c4b48784,  2.914186796087458e+00,  1.447209827009355e-02
171040, 140721,deca0100c4b48784,  2.922002413422798e+00,  -2.004141547427324e-02
171040, 140721,deca0100c4b48784,  2.929332405570143e+00,  1.377481607406528e-02
171040, 140721,deca0100c4b48784,  2.866489468901583e+00,  -8.646485808336071e-02
171040, 140721,deca0100c4b48784,  3.059494594372830e+00,  2.398568525072263e-01
171040, 140721,deca0100c4b48784,  3.075789561945768e+00,  2.503111119070687e-01
171040, 140721,deca0100c4b48784,  3.000539325140333e+00,  3.506413006050968e-02
171041, 140721,deca0100c4b48784,  3.046571382643242e+00,  8.409525883435398e-02
171041, 140721,deca0100c4b48784,  2.938476476910605e+00,  -1.202383889185628e-01
171041, 140721,deca0100c4b48784,  3.050269271410861e+00,  6.338010993556725e-02
171041, 140721,deca0100c4b48784,  3.031169582196864e+00,  5.304251054653220e-02
171041, 140721,deca0100c4b48784,  3.078627600878026e+00,  9.920958974943872e-02
171041, 140721,deca0100c4b48784,  3.051603676795960e+00,  8.908004068044237e-02
171041, 140721,deca0100c4b48784,  3.131673167748622e+00,  2.101010419623599e-01
171041, 140721,deca0100c4b48784,  3.142453343673010e+00,  1.881392464061833e-01
171041, 140721,deca0100c4b48784,  3.141103967970857e+00,  2.411467118325739e-01
171041, 140721,deca0100c4b48784,  3.204108467955276e+00,  3.095687104530433e-01
171042, 140721,deca0100c4b48784,  3.127391948782793e+00,  1.526056889935109e-01
171042, 140721,deca0100c4b48784,  3.205585054398247e+00,  2.010285163776212e-01
171042, 140721,deca0100c4b48784,  3.217867473587077e+00,  1.948048540277595e-01
171042, 140721,deca0100c4b48784,  3.116239465759745e+00,  -1.228154617452581e-01
171042, 140721,deca0100c4b48784,  3.111601466761554e+00,  9.240962366090089e-02
171042, 140721,deca0100c4b48784,  3.127382540801298e+00,  1.661468277482891e-01
171042, 140721,deca0100c4b48784,  3.256989300105579e+00,  -1.220913275826381e-01
171042, 140721,deca0100c4b48784,  3.321848647761989e+00,  2.108074350201642e-01
171042, 140721,deca0100c4b48784,  3.278074667276064e+00,  1.171892260649716e-01
171042, 140721,deca0100c4b48784,  3.564162955023611e+00,  -4.533745809853098e-01
171042, 140721,deca0100c4b48784,  3.851409659174014e+00,  -8.179810038378683e-01
171043, 140721,deca0100c4b48784,  3.892894249967504e+00,  -7.813599526480438e-01
171043, 140721,deca0100c4b48784,  3.858726207637754e+00,  -1.459394722613084e-01
171043, 140721,deca0100c4b48784,  3.236825511799927e+00,  -2.005623605285900e-02
171043, 140721,deca0100c4b48784,  3.337693363295620e+00,  2.634008232278370e-01
171043, 140721,deca0100c4b48784,  3.188249873574899e+00,  -1.141437519486944e-01
171043, 140721,deca0100c4b48784,  3.587063801024025e+00,  -1.749587814975277e-01
171043, 140721,deca0100c4b48784,  3.812772664692801e+00,  -4.886737806475533e-01
171043, 140721,deca0100c4b48784,  4.018609770225151e+00,  8.284011864201102e-01
171043, 140721,deca0100c4b48784,  3.866875713525738e+00,  7.990492971517638e-01
171043, 140721,deca0100c4b48784,  3.335118099798938e+00,  2.410894908014753e-01
171044, 140721,deca0100c4b48784,  3.793559170228912e+00,  7.444980194440274e-01
171044, 140721,deca0100c4b48784,  3.353013812310091e+00,  2.839872932140765e-01
171044, 140721,deca0100c4b48784,  3.364027367897398e+00,  1.764272979003595e-01
171044, 140721,deca0100c4b48784,  3.261575828256383e+00,  1.248623953806061e-01
171044, 140721,deca0100c4b48784,  3.735092290724121e+00,  5.835556105293638e-01
171044, 140721,deca0100c4b48784,  4.236732392615734e+00,  1.644922824408576e-01
171044, 140721,deca0100c4b48784,  3.740342754337303e+00,  6.657999534510788e-01
171044, 140721,deca0100c4b48784,  3.383672309257100e+00,  3.004441188184062e-01
171044, 140721,deca0100c4b48784,  3.853928050702633e+00,  8.431564661944193e-01
171045, 140721,deca0100c4b48784,  3.388281744204296e+00,  4.802078050021075e-01
171045, 140721,deca0100c4b48784,  3.819210205101794e+00,  9.479276628033295e-01
171045, 140721,deca0100c4b48784,  3.924961527687820e+00,  1.019651979820117e+00
171045, 140721,deca0100c4b48784,  3.360740918792705e+00,  5.391365106458978e-01
171045, 140721,deca0100c4b48784,  3.416823184125650e+00,  6.750611307382857e-01
171045, 140721,deca0100c4b48784,  3.383170079333403e+00,  7.113877413710137e-01
171045, 140721,deca0100c4b48784,  3.421313267461557e+00,  8.129992921275737e-01
171045, 140721,deca0100c4b48784,  3.585074471132680e+00,  1.137438868402278e+00
171045, 140721,deca0100c4b48784,  3.436761372007645e+00,  1.042998661144774e+00
171045, 140721,deca0100c4b48784,  3.377792051057920e+00,  9.797303859680229e-01
171045, 140721,deca0100c4b48784,  3.379272467345857e+00,  9.272162753910211e-01
171046, 140721,deca0100c4b48784,  3.404542427627191e+00,  9.707649533932329e-01
171046, 140721,deca0100c4b48784,  3.235125448223092e+00,  6.139009966089959e-01
171046, 140721,deca0100c4b48784,  3.362077970284431e+00,  7.613916616455761e-01
171046, 140721,deca0100c4b48784,  3.252662266092620e+00,  4.598452029576127e-01
