161531, 140721,deca0100c4b48784,  1.619380559691830e+00,  -1.693774549613285e+00
161532, 140721,deca0100c4b48784,  2.998022055169889e+00,  2.793247133406371e-01
161532, 140721,deca0100c4b48784,  2.998022055169889e+00,  2.793247133406371e-01
161532, 140721,deca0100c4b48784,  2.993908880870366e+00,  2.398733870051147e-01
161532, 140721,deca0100c4b48784,  2.851150208961696e+00,  6.622721056242560e-02
161532, 140721,deca0100c4b48784,  2.851150208961696e+00,  6.622721056242560e-02
161532, 140721,deca0100c4b48784,  3.016077209931658e+00,  3.003498814317396e-01
161532, 140721,deca0100c4b48784,  3.016077209931658e+00,  3.003498814317396e-01
161532, 140721,deca0100c4b48784,  2.991111837176530e+00,  2.674018281438562e-01
161532, 140721,deca0100c4b48784,  2.901387701326863e+00,  1.477484646949255e-01
161532, 140721,deca0100c4b48784,  2.901387701326863e+00,  1.477484646949255e-01
161532, 140721,deca0100c4b48784,  3.019541643530835e+00,  2.789728642827027e-01
161532, 140721,deca0100c4b48784,  3.019541643530835e+00,  2.789728642827027e-01
161533, 140721,deca0100c4b48784,  3.074964113694593e+00,  3.249496975534470e-01
161533, 140721,deca0100c4b48784,  3.076127485339758e+00,  2.262501802644278e-01
161533, 140721,deca0100c4b48784,  3.076127485339758e+00,  2.262501802644278e-01
161533, 140721,deca0100c4b48784,  3.048215399341125e+00,  2.249209867729746e-01
161533, 140721,deca0100c4b48784,  3.048215399341125e+00,  2.249209867729746e-01
161533, 140721,deca0100c4b48784,  3.002845309760083e+00,  1.025191205896423e-01
161533, 140721,deca0100c4b48784,  3.004106104046361e+00,  1.039148200293782e-02
161533, 140721,deca0100c4b48784,  3.004106104046361e+00,  1.039148200293782e-02
161533, 140721,deca0100c4b48784,  2.999670033890455e+00,  -1.517374171931725e-03
161533, 140721,deca0100c4b48784,  2.999670033890455e+00,  -1.517374171931725e-03
161534, 140721,deca0100c4b48784,  2.932430040496548e+00,  -1.634182762565402e-01
161534, 140721,deca0100c4b48784,  3.000092403118513e+00,  -1.242533138357337e-01
161534, 140721,deca0100c4b48784,  3.000092403118513e+00,  -1.242533138357337e-01
161534, 140721,deca0100c4b48784,  2.980270028424474e+00,  -9.231090159687323e-02
161534, 140721,deca0100c4b48784,  2.980270028424474e+00,  -9.231090159687323e-02
161534, 140721,deca0100c4b48784,  3.080874830647765e+00,  8.862628016189526e-02
161534, 140721,deca0100c4b48784,  3.028584149062468e+00,  -4.902269139462012e-02
161534, 140721,deca0100c4b48784,  3.028584149062468e+00,  -4.902269139462012e-02
161534, 140721,deca0100c4b48784,  3.094414517594156e+00,  4.343744821913376e-02
161534, 140721,deca0100c4b48784,  3.094414517594156e+00,  4.343744821913376e-02
161535, 140721,deca0100c4b48784,  3.163183355696219e+00,  2.426643949080571e-01
161535, 140721,deca0100c4b48784,  3.171171433334171e+00,  1.832691428017399e-01
161535, 140721,deca0100c4b48784,  3.171171433334171e+00,  1.832691428017399e-01
161535, 140721,deca0100c4b48784,  3.121526505308174e+00,  1.696167371874643e-01
161535, 140721,deca0100c4b48784,  3.121526505308174e+00,  1.696167371874643e-01
161535, 140721,deca0100c4b48784,  3.234074994577647e+00,  8.469172372985900e-02
161535, 140721,deca0100c4b48784,  3.046391474847596e+00,  -4.639686982589749e-02
161535, 140721,deca0100c4b48784,  3.046391474847596e+00,  -4.639686982589749e-02
161535, 140721,deca0100c4b48784,  3.122413588830277e+00,  7.660871197980205e-02
161535, 140721,deca0100c4b48784,  3.122413588830277e+00,  7.660871197980205e-02
161535, 140721,deca0100c4b48784,  3.543108346524274e+00,  4.290237355100599e-01
161536, 140721,deca0100c4b48784,  3.566105555410311e+00,  4.650198034938555e-01
161536, 140721,deca0100c4b48784,  3.571871799591513e+00,  6.045158969558460e-01
161536, 140721,deca0100c4b48784,  3.571871799591513e+00,  6.045158969558460e-01
161536, 140721,deca0100c4b48784,  3.847513009026029e+00,  2.434590299929305e-01
161536, 140721,deca0100c4b48784,  3.847513009026029e+00,  2.434590299929305e-01
161536, 140721,deca0100c4b48784,  4.086260347863829e+00,  3.564467503837688e-01
161536, 140721,deca0100c4b48784,  4.255462416844558e+00,  4.234379398405088e-01
161536, 140721,deca0100c4b48784,  4.255462416844558e+00,  4.234379398405088e-01
161536, 140721,deca0100c4b48784,  3.483427287841906e+00,  3.065771303743976e-01
161537, 140721,deca0100c4b48784,  3.483427287841906e+00,  3.065771303743976e-01
161537, 140721,deca0100c4b48784,  3.409541684537631e+00,  2.238608882562959e-01
161537, 140721,deca0100c4b48784,  3.268904345051364e+00,  1.075546952552445e-01
161537, 140721,deca0100c4b48784,  3.268904345051364e+00,  1.075546952552445e-01
161537, 140721,deca0100c4b48784,  3.278374465257369e+00,  2.081718863851614e-01
161537, 140721,deca0100c4b48784,  3.278374465257369e+00,  2.081718863851614e-01
161537, 140721,deca0100c4b48784,  3.591236832890411e+00,  5.852929284082071e-01
161537, 140721,deca0100c4b48784,  3.575094760332919e+00,  6.062706624434552e-01
161537, 140721,deca0100c4b48784,  3.575094760332919e+00,  6.062706624434552e-01
161537, 140721,deca0100c4b48784,  3.276359239346489e+00,  2.215468387307915e-01
161537, 140721,deca0100c4b48784,  3.276359239346489e+00,  2.215468387307915e-01
161538, 140721,deca0100c4b48784,  3.251896146776497e+00,  2.536785873494412e-01
161538, 140721,deca0100c4b48784,  3.512505375617169e+00,  5.872465785921818e-01
161538, 140721,deca0100c4b48784,  3.512505375617169e+00,  5.872465785921818e-01
161538, 140721,deca0100c4b48784,  3.326129153471045e+00,  4.675248128161809e-01
161538, 140721,deca0100c4b48784,  3.326129153471045e+00,  4.675248128161809e-01
161538, 140721,deca0100c4b48784,  3.294177141007067e+00,  4.758702479235393e-01
161538, 140721,deca0100c4b48784,  3.384855022778050e+00,  4.912738244798954e-01
161538, 140721,deca0100c4b48784,  3.384855022778050e+00,  4.912738244798954e-01
161538, 140721,deca0100c4b48784,  3.252072635419533e+00,  2.630672560733169e-01
161538, 140721,deca0100c4b48784,  3.252072635419533e+00,  2.630672560733169e-01
161539, 140721,deca0100c4b48784,  3.213659295769473e+00,  2.413636620774287e-01
161539, 140721,deca0100c4b48784,  3.208179689458518e+00,  2.823408765839491e-01
161539, 140721,deca0100c4b48784,  3.208179689458518e+00,  2.823408765839491e-01
161539, 140721,deca0100c4b48784,  3.076836096019667e+00,  -3.001001454756732e-02
161539, 140721,deca0100c4b48784,  3.076836096019667e+00,  -3.001001454756732e-02
161539, 140721,deca0100c4b48784,  3.160264335397676e+00,  1.911136845767268e-01
161539, 140721,deca0100c4b48784,  3.030134234803153e+00,  -2.382904889715369e-02
161539, 140721,deca0100c4b48784,  3.030134234803153e+00,  -2.382904889715369e-02
161539, 140721,deca0100c4b48784,  3.147104745042324e+00,  2.662420578149002e-01
161539, 140721,deca0100c4b48784,  3.147104745042324e+00,  2.662420578149002e-01
161539, 140721,deca0100c4b48784,  3.151960370844572e+00,  2.414735874196097e-01
161540, 140721,deca0100c4b48784,  3.055475588440959e+00,  1.526457441453770e-01
161540, 140721,deca0100c4b48784,  3.055475588440959e+00,  1.526457441453770e-01
161540, 140721,deca0100c4b48784,  3.199048998329177e+00,  4.083603639070845e-01
161540, 140721,deca0100c4b48784,  3.199048998329177e+00,  4.083603639070845e-01
161540, 140721,deca0100c4b48784,  3.178446261219712e+00,  5.660087864876459e-01
161540, 140721,deca0100c4b48784,  3.177420612346960e+00,  4.439117488149682e-01
161540, 140721,deca0100c4b48784,  3.177420612346960e+00,  4.439117488149682e-01
161540, 140721,deca0100c4b48784,  3.345884415052945e+00,  7.803310254019482e-01
161540, 140721,deca0100c4b48784,  3.345884415052945e+00,  7.803310254019482e-01
161540, 140721,deca0100c4b48784,  3.171697923426491e+00,  5.037007639023597e-01
161540, 140721,deca0100c4b48784,  3.184616455399436e+00,  5.937941032159476e-01
161541, 140721,deca0100c4b48784,  3.184616455399436e+00,  5.937941032159476e-01
161541, 140721,deca0100c4b48784,  3.142166438713879e+00,  4.855290169149657e-01
161541, 140721,deca0100c4b48784,  3.142166438713879e+00,  4.855290169149657e-01
161541, 140721,deca0100c4b48784,  3.074156730923699e+00,  5.386767431163736e-01
161541, 140721,deca0100c4b48784,  3.550658010369218e+00,  2.907386897639757e+00
161541, 140721,deca0100c4b48784,  3.550658010369218e+00,  2.907386897639757e+00
161541, 140721,deca0100c4b48784,  3.217099239446058e+00,  1.111457964147238e+00
161541, 140721,deca0100c4b48784,  3.217099239446058e+00,  1.111457964147238e+00
161541, 140721,deca0100c4b48784,  3.091943055161252e+00,  5.438111556030231e-01
161541, 140721,deca0100c4b48784,  3.067802740701005e+00,  4.524047971658881e-01
161542, 140721,deca0100c4b48784,  3.067802740701005e+00,  4.524047971658881e-01
161542, 140721,deca0100c4b48784,  3.311440754843795e+00,  1.011668756387348e+00
161542, 140721,deca0100c4b48784,  3.311440754843795e+00,  1.011668756387348e+00
161542, 140721,deca0100c4b48784,  3.548911521840237e+00,  2.722653612662433e+00
161542, 140721,deca0100c4b48784,  3.063171373554090e+00,  6.115252494234303e-01
161542, 140721,deca0100c4b48784,  3.063171373554090e+00,  6.115252494234303e-01
161542, 140721,deca0100c4b48784,  3.007354395273421e+00,  5.598177141831724e-01
161542, 140721,deca0100c4b48784,  3.007354395273421e+00,  5.598177141831724e-01
161542, 140721,deca0100c4b48784,  2.915071969483981e+00,  3.588985200562704e-01
161542, 140721,deca0100c4b48784,  3.203402574689538e+00,  1.254733134188037e+00
161543, 140721,deca0100c4b48784,  3.203402574689538e+00,  1.254733134188037e+00
161543, 140721,deca0100c4b48784,  3.000764862214787e+00,  7.822381821786100e-01
161543, 140721,deca0100c4b48784,  3.000764862214787e+00,  7.822381821786100e-01
161543, 140721,deca0100c4b48784,  3.454924080940045e+00,  2.481789570045885e+00
161543, 140721,deca0100c4b48784,  3.448136203688153e+00,  2.455063015633671e+00
161543, 140721,deca0100c4b48784,  3.448136203688153e+00,  2.455063015633671e+00
161543, 140721,deca0100c4b48784,  2.483012911631154e+00,  6.318943861090695e-01
161543, 140721,deca0100c4b48784,  2.483012911631154e+00,  6.318943861090695e-01
161543, 140721,deca0100c4b48784,  2.487801132109817e+00,  7.475712741867340e-01
161543, 140721,deca0100c4b48784,  2.545169207480897e+00,  8.612299125802642e-01
161544, 140721,deca0100c4b48784,  2.545169207480897e+00,  8.612299125802642e-01
161544, 140721,deca0100c4b48784,  3.311013997877253e+00,  2.232573170307572e+00
161544, 140721,deca0100c4b48784,  3.311013997877253e+00,  2.232573170307572e+00
161544, 140721,deca0100c4b48784,  3.298574293370899e+00,  2.291032332972537e+00
161544, 140721,deca0100c4b48784,  2.285151833441740e+00,  6.010307358867045e-01
161544, 140721,deca0100c4b48784,  2.285151833441740e+00,  6.010307358867045e-01
161544, 140721,deca0100c4b48784,  7.504457755803058e-01,  -2.525379778721267e+00
161544, 140721,deca0100c4b48784,  7.504457755803058e-01,  -2.525379778721267e+00
161544, 140721,deca0100c4b48784,  6.993278475122277e-01,  -2.542416865013044e+00
161544, 140721,deca0100c4b48784,  1.182257910793465e+00,  -1.852261287027557e+00
161544, 140721,deca0100c4b48784,  1.182257910793465e+00,  -1.852261287027557e+00
161545, 140721,deca0100c4b48784,  1.850475959947866e+00,  -9.993970317226200e-01
161545, 140721,deca0100c4b48784,  1.850475959947866e+00,  -9.993970317226200e-01
161545, 140721,deca0100c4b48784,  2.309294023356597e+00,  -5.305655020936496e-01
161545, 140721,deca0100c4b48784,  1.053336030365951e+00,  -2.234016715239047e+00
161545, 140721,deca0100c4b48784,  1.053336030365951e+00,  -2.234016715239047e+00
161545, 140721,deca0100c4b48784,  1.741010558508666e+00,  -1.253646734931296e+00
161545, 140721,deca0100c4b48784,  1.833491894901790e+00,  -1.148536879732835e+00
161545, 140721,deca0100c4b48784,  1.633343655363859e+00,  -1.327496912081817e+00
161545, 140721,deca0100c4b48784,  1.756532661965259e+00,  -1.222419655050953e+00
161545, 140721,deca0100c4b48784,  1.756532661965259e+00,  -1.222419655050953e+00
161545, 140721,deca0100c4b48784,  1.560185550380751e+00,  -1.565572782843734e+00
161546, 140721,deca0100c4b48784,  1.459927386080070e+00,  -1.658132759892834e+00
161546, 140721,deca0100c4b48784,  1.459927386080070e+00,  -1.658132759892834e+00
161546, 140721,deca0100c4b48784,  1.818614951931690e+00,  -1.276570769081845e+00
161546, 140721,deca0100c4b48784,  1.776167809941906e+00,  -1.231495520534938e+00
161546, 140721,deca0100c4b48784,  1.634180979431119e+00,  -1.394360313335094e+00
161546, 140721,deca0100c4b48784,  1.634180979431119e+00,  -1.394360313335094e+00
161546, 140721,deca0100c4b48784,  -3.806112277536542e+00,  -7.286158610957333e+00
161546, 140721,deca0100c4b48784,  -8.808230502407053e+00,  -1.156497131186090e+01
161546, 140721,deca0100c4b48784,  -8.808230502407053e+00,  -1.156497131186090e+01
161546, 140721,deca0100c4b48784,  -6.044401813202042e-02,  -3.555777616428166e+00
161547, 140721,deca0100c4b48784,  -6.044401813202042e-02,  -3.555777616428166e+00
161547, 140721,deca0100c4b48784,  2.883621494468537e+00,  2.424737834397785e-01
161547, 140721,deca0100c4b48784,  2.901246944416704e+00,  2.667891646742018e-01
161547, 140721,deca0100c4b48784,  2.901246944416704e+00,  2.667891646742018e-01
161547, 140721,deca0100c4b48784,  2.814890915385757e+00,  1.109258265555037e-01
161547, 140721,deca0100c4b48784,  2.814890915385757e+00,  1.109258265555037e-01
161547, 140721,deca0100c4b48784,  1.464292652491445e+00,  -1.786063274213673e+00
161547, 140721,deca0100c4b48784,  1.642090988071711e+00,  -1.632232412634296e+00
161547, 140721,deca0100c4b48784,  1.642090988071711e+00,  -1.632232412634296e+00
161547, 140721,deca0100c4b48784,  1.881511612017272e+00,  -1.273093603590851e+00
161547, 140721,deca0100c4b48784,  1.782527636868696e+00,  -1.521860294655074e+00
161548, 140721,deca0100c4b48784,  1.949982790948676e+00,  -1.285757034000359e+00
161548, 140721,deca0100c4b48784,  1.827480811525517e+00,  -1.466735868733384e+00
161548, 140721,deca0100c4b48784,  1.822902042448270e+00,  -1.459980835375386e+00
161548, 140721,deca0100c4b48784,  1.822902042448270e+00,  -1.459980835375386e+00
161548, 140721,deca0100c4b48784,  1.605031362677568e+00,  -1.752506150290825e+00
161548, 140721,deca0100c4b48784,  1.605031362677568e+00,  -1.752506150290825e+00
161548, 140721,deca0100c4b48784,  1.616782150594337e+00,  -1.837225082200636e+00
161548, 140721,deca0100c4b48784,  1.589395558532289e+00,  -1.945661674601360e+00
161548, 140721,deca0100c4b48784,  1.589395558532289e+00,  -1.945661674601360e+00
161548, 140721,deca0100c4b48784,  1.497070254461932e+00,  -2.036000838284075e+00
161549, 140721,deca0100c4b48784,  1.497070254461932e+00,  -2.036000838284075e+00
161549, 140721,deca0100c4b48784,  1.632237439492758e+00,  -1.964216282374442e+00
161549, 140721,deca0100c4b48784,  1.632237439492758e+00,  -1.964216282374442e+00
161549, 140721,deca0100c4b48784,  3.058812410652808e+00,  1.263822221598729e-01
161549, 140721,deca0100c4b48784,  3.056518303512424e+00,  1.737826703368862e-01
161549, 140721,deca0100c4b48784,  3.056518303512424e+00,  1.737826703368862e-01
161549, 140721,deca0100c4b48784,  3.056529104075884e+00,  1.779704907979841e-01
161549, 140721,deca0100c4b48784,  3.056529104075884e+00,  1.779704907979841e-01
161549, 140721,deca0100c4b48784,  3.030709866149959e+00,  2.984865607924697e-01
161549, 140721,deca0100c4b48784,  2.896356285281138e+00,  5.553411186642136e-03
161549, 140721,deca0100c4b48784,  2.896356285281138e+00,  5.553411186642136e-03
161550, 140721,deca0100c4b48784,  2.959408699034283e+00,  1.721919876972025e-01
161550, 140721,deca0100c4b48784,  2.959408699034283e+00,  1.721919876972025e-01
161550, 140721,deca0100c4b48784,  2.922666553221109e+00,  8.705074649545752e-02
161550, 140721,deca0100c4b48784,  3.031649836121552e+00,  2.440142166259995e-01
161550, 140721,deca0100c4b48784,  3.031649836121552e+00,  2.440142166259995e-01
161550, 140721,deca0100c4b48784,  3.009190463790679e+00,  5.948596789985516e-02
