,Date-time,distance,cum_distance,distance_flag,speed,kcal
27,2021-07-02 10:36:37.80,0.9962227450758022,18.533743588626958,0,0.8002732031340546,0.16760921966439637
28,2021-07-02 10:36:38.80,0.77836556117577,19.31210914980273,0,0.8002732031340546,0.16760921966439637
29,2021-07-02 10:36:39.80,0.7835168216859031,20.095625971488634,0,0.8002732031340546,0.16760921966439637
30,2021-07-02 10:36:40.80,0.9074694352165638,21.003095406705196,0,0.8002732031340546,0.16760921966439637
31,2021-07-02 10:36:41.80,0.6671704819172196,21.670265888622417,0,0.8002732031340546,0.16760921966439637
32,2021-07-02 10:36:42.80,0.8235677653721061,22.493833653994525,0,0.8002732031340546,0.16760921966439637
33,2021-07-02 10:36:43.80,0.7987712900062149,23.29260494400074,0,0.8002732031340546,0.16760921966439637
34,2021-07-02 10:36:44.80,0.47959582332608475,23.772200767326826,0,0.8002732031340546,0.16760921966439637
35,2021-07-02 10:36:45.80,1.0363025128425425,24.80850328016937,0,0.8002732031340546,0.16760921966439637
36,2021-07-02 10:36:46.80,0.7193937164441027,25.52789699661347,0,0.8002732031340546,0.16760921966439637
37,2021-07-02 10:36:47.80,0.34543416826704143,25.87333116488051,0,0.8002732031340546,0.16760921966439637
38,2021-07-02 10:36:48.80,0.5495523794548386,26.42288354433535,0,0.8002732031340546,0.16760921966439637
39,2021-07-02 10:36:49.80,1.6138451246599024,28.036728668995252,0,0.8002732031340546,0.16760921966439637
40,2021-07-02 10:36:50.80,1.0966554717496872,29.13338414074494,0,0.8002732031340546,0.16760921966439637
41,2021-07-02 10:36:51.80,1.1263290701849171,30.259713210929856,0,0.8002732031340546,0.16760921966439637
42,2021-07-02 10:36:52.80,1.1989894477510636,31.45870265868092,0,0.8002732031340546,0.16760921966439637
43,2021-07-02 10:36:53.80,0.8570783084109055,32.315780967091825,0,0.8002732031340546,0.16760921966439637
44,2021-07-02 10:36:54.80,0.803901412148692,33.119682379240516,0,0.8002732031340546,0.16760921966439637
45,2021-07-02 10:36:55.80,1.047288541609086,34.1669709208496,0,0.8002732031340546,0.16760921966439637
46,2021-07-02 10:36:56.80,0.8983283999646198,35.06529932081422,0,0.8002732031340546,0.16760921966439637
47,2021-07-02 10:36:57.80,1.33631163035183,36.40161095116605,0,0.8002732031340546,0.16760921966439637
48,2021-07-02 10:36:58.80,1.0966553160244257,37.49826626719047,0,0.8002732031340546,0.16760921966439637
49,2021-07-02 10:36:59.80,1.5760109264275537,39.07427719361803,0,0.8002732031340546,0.16760921966439637
50,2021-07-02 10:37:00.80,0.8442451657929648,39.91852235941099,0,0.8002732031340546,0.16760921966439637
51,2021-07-02 10:37:01.80,1.1155627353402315,41.03408509475123,0,0.8002732031340546,0.16760921966439637
52,2021-07-02 10:37:02.80,1.334340963127115,42.36842605787834,0,0.8002732031340546,0.16760921966439637
53,2021-07-02 10:37:03.80,1.334340962419791,43.702767020298126,0,0.8002732031340546,0.16760921966439637
54,2021-07-02 10:37:04.80,0.2857269273078778,43.988493947606,0,0.8002732031340546,0.16760921966439637
55,2021-07-02 10:37:05.80,0.2857269296378838,44.274220877243884,0,0.8002732031340546,0.16760921966439637
56,2021-07-02 10:37:06.80,0.34543412776208454,44.61965500500597,0,0.8002732031340546,0.16760921966439637
57,2021-07-02 10:37:07.80,0.783516796035001,45.40317180104097,0,0.8002732031340546,0.16760921966439637
58,2021-07-02 10:37:08.80,0.6316407800078463,46.03481258104882,0,0.8002732031340546,0.16760921966439637
59,2021-07-02 10:37:09.80,0.8571807242982207,46.891993305347036,0,0.8002732031340546,0.16760921966439637
60,2021-07-02 10:37:10.80,0.9038397838623441,47.79583308920938,0,0.8002732031340546,0.16760921966439637
61,2021-07-02 10:37:11.80,0.8969738140835152,48.6928069032929,0,0.8002732031340546,0.16760921966439637
62,2021-07-02 10:37:12.80,0.924131691018488,49.616938594311385,0,0.8002732031340546,0.16760921966439637
63,2021-07-02 10:37:13.80,0.42212237328983,50.039060967601216,1,0.9376719682392619,0.19638601702803102
64,2021-07-02 10:37:14.80,0.8734840043080544,50.91254497190927,1,0.9376719682392619,0.19638601702803102
65,2021-07-02 10:37:15.80,0.6661026755299194,51.57864764743919,1,0.9376719682392619,0.19638601702803102
66,2021-07-02 10:37:16.80,0.7694575714739057,52.3481052189131,1,0.9376719682392619,0.19638601702803102
67,2021-07-02 10:37:17.80,0.48990719258060345,52.8380124114937,1,0.9376719682392619,0.19638601702803102
68,2021-07-02 10:37:18.80,0.63765180534435,53.47566421683805,1,0.9376719682392619,0.19638601702803102
69,2021-07-02 10:37:19.80,1.892612367333336,55.36827658417138,1,0.9376719682392619,0.19638601702803102
70,2021-07-02 10:37:20.80,1.0822892871118852,56.45056587128327,1,0.9376719682392619,0.19638601702803102
71,2021-07-02 10:37:21.80,1.1178903341893762,57.56845620547264,1,0.9376719682392619,0.19638601702803102
72,2021-07-02 10:37:22.80,0.6981919311046305,58.266648136577274,1,0.9376719682392619,0.19638601702803102
73,2021-07-02 10:37:23.80,0.285726931070835,58.55237506764811,1,0.9376719682392619,0.19638601702803102
74,2021-07-02 10:37:24.80,0.7512505004550922,59.3036255681032,1,0.9376719682392619,0.19638601702803102
75,2021-07-02 10:37:25.80,0.8039011497958416,60.10752671789904,1,0.9376719682392619,0.19638601702803102
76,2021-07-02 10:37:26.80,1.226430379557128,61.33395709745617,1,0.9376719682392619,0.19638601702803102
77,2021-07-02 10:37:27.80,0.37562532144513844,61.70958241890131,1,0.9376719682392619,0.19638601702803102
78,2021-07-02 10:37:28.80,0.8969742155257298,62.606556634427044,1,0.9376719682392619,0.19638601702803102
79,2021-07-02 10:37:29.80,0.9866716350242323,63.593228269451274,1,0.9376719682392619,0.19638601702803102
80,2021-07-02 10:37:30.80,1.8856739326630731,65.47890220211434,1,0.9376719682392619,0.19638601702803102
81,2021-07-02 10:37:31.80,1.4666385534282442,66.94554075554258,1,0.9376719682392619,0.19638601702803102
82,2021-07-02 10:37:32.80,1.0472878794125564,67.99282863495513,1,0.9376719682392619,0.19638601702803102
83,2021-07-02 10:37:33.80,0.6176724399951028,68.61050107495024,1,0.9376719682392619,0.19638601702803102
84,2021-07-02 10:37:34.80,0.8983281473971277,69.50882922234736,1,0.9376719682392619,0.19638601702803102
85,2021-07-02 10:37:35.80,0.8571806935020259,70.36600991584939,1,0.9376719682392619,0.19638601702803102
86,2021-07-02 10:37:36.80,0.8571806675771697,71.22319058342656,1,0.9376719682392619,0.19638601702803102
87,2021-07-02 10:37:37.80,1.374889465972775,72.59808004939933,1,0.9376719682392619,0.19638601702803102
88,2021-07-02 10:37:38.80,1.1989891315590224,73.79706918095835,1,0.9376719682392619,0.19638601702803102
89,2021-07-02 10:37:39.80,0.9074693297945235,74.70453851075287,1,0.9376719682392619,0.19638601702803102
90,2021-07-02 10:37:40.80,0.3454341099796296,75.0499726207325,1,0.9376719682392619,0.19638601702803102
91,2021-07-02 10:37:41.80,0.690868215320022,75.74084083605253,1,0.9376719682392619,0.19638601702803102
92,2021-07-02 10:37:42.80,1.0363023165751513,76.77714315262767,1,0.9376719682392619,0.19638601702803102
93,2021-07-02 10:37:43.80,1.1119508024880418,77.88909395511571,1,0.9376719682392619,0.19638601702803102
94,2021-07-02 10:37:44.80,0.6908682010211017,78.57996215613682,1,0.9376719682392619,0.19638601702803102
95,2021-07-02 10:37:45.80,0.28572679137193724,78.86568894750876,1,0.9376719682392619,0.19638601702803102
96,2021-07-02 10:37:46.80,0.47959560946618696,79.34528455697495,1,0.9376719682392619,0.19638601702803102
97,2021-07-02 10:37:47.80,1.0047674449489046,80.35005200192386,1,0.9376719682392619,0.19638601702803102
98,2021-07-02 10:37:48.80,1.7993562565942927,82.14940825851815,1,0.9376719682392619,0.19638601702803102
99,2021-07-02 10:37:49.80,0.22239015993174913,82.3717984184499,1,0.9376719682392619,0.19638601702803102
100,2021-07-02 10:37:50.80,0.3787631234950397,82.75056154194493,1,0.9376719682392619,0.19638601702803102
101,2021-07-02 10:37:51.80,1.016707630285541,83.76726917223047,1,0.9376719682392619,0.19638601702803102
102,2021-07-02 10:37:52.80,1.0966548680653134,84.86392404029579,1,0.9376719682392619,0.19638601702803102
103,2021-07-02 10:37:53.80,0.8940714347938425,85.75799547508963,1,0.9376719682392619,0.19638601702803102
104,2021-07-02 10:37:54.80,1.1263289716024816,86.8843244466921,1,0.9376719682392619,0.19638601702803102
105,2021-07-02 10:37:55.80,1.33735238198662,88.22167682867872,1,0.9376719682392619,0.19638601702803102
106,2021-07-02 10:37:56.80,0.823567384527896,89.04524421320662,1,0.9376719682392619,0.19638601702803102
107,2021-07-02 10:37:57.80,1.0363022182908361,90.08154643149746,1,0.9376719682392619,0.19638601702803102
108,2021-07-02 10:37:58.80,0.8940714295006061,90.97561786099807,1,0.9376719682392619,0.19638601702803102
109,2021-07-02 10:37:59.80,0.5631644783853899,91.53878233938346,1,0.9376719682392619,0.19638601702803102
110,2021-07-02 10:38:00.80,1.0047674339027166,92.54354977328617,1,0.9376719682392619,0.19638601702803102
111,2021-07-02 10:38:01.80,0.5842011357163842,93.12775090900256,1,0.9376719682392619,0.19638601702803102
112,2021-07-02 10:38:02.80,1.2362314356723734,94.36398234467494,1,0.9376719682392619,0.19638601702803102
113,2021-07-02 10:38:03.80,0.8235673231476119,95.18754966782255,1,0.9376719682392619,0.19638601702803102
114,2021-07-02 10:38:04.80,0.35878853327228594,95.54633820109484,1,0.9376719682392619,0.19638601702803102
115,2021-07-02 10:38:05.80,1.9654354789184965,97.51177368001333,1,0.9376719682392619,0.19638601702803102
116,2021-07-02 10:38:06.80,2.2239016042687596,99.7356752842821,1,0.9376719682392619,0.19638601702803102
117,2021-07-02 10:38:07.80,0.6981904988263709,100.43386578310847,2,1.0724281643972393,0.2246093547513578
118,2021-07-02 10:38:08.80,0.3756240439958086,100.80948982710429,2,1.0724281643972393,0.2246093547513578
119,2021-07-02 10:38:09.80,1.6679262037320628,102.47741603083635,2,1.0724281643972393,0.2246093547513578
120,2021-07-02 10:38:10.80,0.7575258840947773,103.23494191493113,2,1.0724281643972393,0.2246093547513578
121,2021-07-02 10:38:11.80,1.579817028114427,104.81475894304556,2,1.0724281643972393,0.2246093547513578
122,2021-07-02 10:38:12.80,2.1429553862955526,106.95771432934112,2,1.0724281643972393,0.2246093547513578
123,2021-07-02 10:38:13.80,1.381736111358598,108.33945044069971,2,1.0724281643972393,0.2246093547513578
124,2021-07-02 10:38:14.80,2.0334150801625044,110.3728655208622,2,1.0724281643972393,0.2246093547513578
125,2021-07-02 10:38:15.80,2.418038122448906,112.79090364331111,2,1.0724281643972393,0.2246093547513578
126,2021-07-02 10:38:16.80,0.2911601912371218,113.08206383454824,2,1.0724281643972393,0.2246093547513578
127,2021-07-02 10:38:17.80,1.1178868296143936,114.19995066416263,2,1.0724281643972393,0.2246093547513578
128,2021-07-02 10:38:18.80,1.2012523341064505,115.40120299826908,2,1.0724281643972393,0.2246093547513578
129,2021-07-02 10:38:19.80,1.2353437135861047,116.63654671185519,2,1.0724281643972393,0.2246093547513578
130,2021-07-02 10:38:20.80,1.7881428078965667,118.42468951975175,2,1.0724281643972393,0.2246093547513578
131,2021-07-02 10:38:21.80,1.1440473830528823,119.56873690280463,2,1.0724281643972393,0.2246093547513578
132,2021-07-02 10:38:22.80,1.2523959673617668,120.8211328701664,2,1.0724281643972393,0.2246093547513578
133,2021-07-02 10:38:23.80,0.7835167383912597,121.60464960855765,2,1.0724281643972393,0.2246093547513578
134,2021-07-02 10:38:24.80,1.3233852630522938,122.92803487160994,2,1.0724281643972393,0.2246093547513578
135,2021-07-02 10:38:25.80,0.8235670626899323,123.75160193429987,2,1.0724281643972393,0.2246093547513578
136,2021-07-02 10:38:26.80,0.9293696158091722,124.68097155010905,2,1.0724281643972393,0.2246093547513578
137,2021-07-02 10:38:27.80,1.0047674061541698,125.68573895626322,2,1.0724281643972393,0.2246093547513578
138,2021-07-02 10:38:28.80,1.1119508024880418,126.79768975875126,2,1.0724281643972393,0.2246093547513578
139,2021-07-02 10:38:29.80,0.8895606425562927,127.68725040130755,2,1.0724281643972393,0.2246093547513578
140,2021-07-02 10:38:30.80,0.6731730620542674,128.36042346336183,2,1.0724281643972393,0.2246093547513578
141,2021-07-02 10:38:31.80,0.7835167298562852,129.1439401932181,2,1.0724281643972393,0.2246093547513578
142,2021-07-02 10:38:32.80,0.4795952525102468,129.62353544572835,2,1.0724281643972393,0.2246093547513578
143,2021-07-02 10:38:33.80,2.009534802376186,131.63307024810453,2,1.0724281643972393,0.2246093547513578
144,2021-07-02 10:38:34.80,3.12506908088282,134.75813932898734,2,1.0724281643972393,0.2246093547513578
145,2021-07-02 10:38:35.80,1.3373523519842647,136.0954916809716,2,1.0724281643972393,0.2246093547513578
146,2021-07-02 10:38:36.80,0.6731730551768852,136.76866473614848,2,1.0724281643972393,0.2246093547513578
147,2021-07-02 10:38:37.80,0.45373455344637886,137.22239928959485,2,1.0724281643972393,0.2246093547513578
148,2021-07-02 10:38:38.80,0.5559754012440209,137.77837469083886,2,1.0724281643972393,0.2246093547513578
149,2021-07-02 10:38:39.80,0.6731730538014083,138.45154774464027,2,1.0724281643972393,0.2246093547513578
150,2021-07-02 10:38:40.80,0.563164412070954,139.01471215671123,2,1.0724281643972393,0.2246093547513578
151,2021-07-02 10:38:41.80,0.6671704812098955,139.68188263792112,2,1.0724281643972393,0.2246093547513578
152,2021-07-02 10:38:42.80,0.5559754012440209,140.23785803916513,2,1.0724281643972393,0.2246093547513578
153,2021-07-02 10:38:43.80,0.5559754005366969,140.79383343970184,2,1.0724281643972393,0.2246093547513578
154,2021-07-02 10:38:44.80,0.555975401951345,141.34980884165319,2,1.0724281643972393,0.2246093547513578
155,2021-07-02 10:38:45.80,0.7835167200543667,142.13332556170755,2,1.0724281643972393,0.2246093547513578
156,2021-07-02 10:38:46.80,0.673173047536905,142.80649860924444,2,1.0724281643972393,0.2246093547513578
157,2021-07-02 10:38:47.80,1.0007557218148433,143.80725433105928,2,1.0724281643972393,0.2246093547513578
158,2021-07-02 10:38:48.80,1.004767392331062,144.81202172339036,2,1.0724281643972393,0.2246093547513578
159,2021-07-02 10:38:49.80,1.2264303271622374,146.0384520505526,2,1.0724281643972393,0.2246093547513578
160,2021-07-02 10:38:50.80,1.252395820974439,147.29084787152703,2,1.0724281643972393,0.2246093547513578
161,2021-07-02 10:38:51.80,0.8940713770150476,148.1849192485421,2,1.0724281643972393,0.2246093547513578
162,2021-07-02 10:38:52.80,0.6731730395881392,148.85809228813022,2,1.0724281643972393,0.2246093547513578
163,2021-07-02 10:38:53.80,0.9074690572512586,149.76556134538149,2,1.0724281643972393,0.2246093547513578
164,2021-07-02 10:38:54.80,0.929369421210711,150.6949307665922,3,0.8000163578678255,0.1675554259918374
165,2021-07-02 10:38:55.80,0.8235668254632009,151.51849759205538,3,0.8000163578678255,0.1675554259918374
166,2021-07-02 10:38:56.80,0.5631643924912262,152.0816619845466,3,0.8000163578678255,0.1675554259918374
167,2021-07-02 10:38:57.80,0.34543392770941955,152.42709591225602,3,0.8000163578678255,0.1675554259918374
168,2021-07-02 10:38:58.80,0.558942069751059,152.98603798200708,3,0.8000163578678255,0.1675554259918374
169,2021-07-02 10:38:59.80,0.7143148821074975,153.70035286411456,3,0.8000163578678255,0.1675554259918374
170,2021-07-02 10:39:00.80,0.6981883185667436,154.3985411826813,3,0.8000163578678255,0.1675554259918374
171,2021-07-02 10:39:01.80,0.66169204539541,155.0602332280767,3,0.8000163578678255,0.1675554259918374
172,2021-07-02 10:39:02.80,0.8235668013971273,155.88380002947383,3,0.8000163578678255,0.1675554259918374
173,2021-07-02 10:39:03.80,0.8940713702258586,156.77787139969968,3,0.8000163578678255,0.1675554259918374
174,2021-07-02 10:39:04.80,0.5631643860972498,157.34103578579692,3,0.8000163578678255,0.1675554259918374
175,2021-07-02 10:39:05.80,0.8940713680261795,158.2351071538231,3,0.8000163578678255,0.1675554259918374
176,2021-07-02 10:39:06.80,0.7783655618830941,159.0134727157062,3,0.8000163578678255,0.1675554259918374
177,2021-07-02 10:39:07.80,0.9074690245977657,159.92094174030396,3,0.8000163578678255,0.1675554259918374
178,2021-07-02 10:39:08.80,1.0007557218148433,160.9216974621188,3,0.8000163578678255,0.1675554259918374
179,2021-07-02 10:39:09.80,1.3373523372138267,162.25904979933262,3,0.8000163578678255,0.1675554259918374
180,2021-07-02 10:39:10.80,0.47959504551309523,162.7386448448457,3,0.8000163578678255,0.1675554259918374
181,2021-07-02 10:39:11.80,0.4795950407688505,163.21823988561457,3,0.8000163578678255,0.1675554259918374
182,2021-07-02 10:39:12.80,0.690867799543128,163.9091076851577,3,0.8000163578678255,0.1675554259918374
183,2021-07-02 10:39:13.80,1.115562661377745,165.02467034653543,3,0.8000163578678255,0.1675554259918374
184,2021-07-02 10:39:14.80,1.004767374618021,166.02943772115344,3,0.8000163578678255,0.1675554259918374
185,2021-07-02 10:39:15.80,1.0007557218148433,167.03019344296828,3,0.8000163578678255,0.1675554259918374
186,2021-07-02 10:39:16.80,0.8940713593086086,167.9242648022769,3,0.8000163578678255,0.1675554259918374
187,2021-07-02 10:39:17.80,0.6731730154408307,168.59743781771772,3,0.8000163578678255,0.1675554259918374
188,2021-07-02 10:39:18.80,0.6731730145238435,169.27061083224157,3,0.8000163578678255,0.1675554259918374
189,2021-07-02 10:39:19.80,0.37876237271779684,169.64937320495937,3,0.8000163578678255,0.1675554259918374
190,2021-07-02 10:39:20.80,0.6731730131483625,170.32254621810773,3,0.8000163578678255,0.1675554259918374
191,2021-07-02 10:39:21.80,0.69086776210653,171.01341398021427,3,0.8000163578678255,0.1675554259918374
192,2021-07-02 10:39:22.80,0.45373448837076985,171.46714846858504,3,0.8000163578678255,0.1675554259918374
193,2021-07-02 10:39:23.80,1.1155626559037597,172.5827111244888,3,0.8000163578678255,0.1675554259918374
194,2021-07-02 10:39:24.80,0.9293692348792747,173.5120803593681,3,0.8000163578678255,0.1675554259918374
195,2021-07-02 10:39:25.80,1.276973569952509,174.7890539293206,3,0.8000163578678255,0.1675554259918374
196,2021-07-02 10:39:26.80,1.0167073304691716,175.80576125978976,3,0.8000163578678255,0.1675554259918374
197,2021-07-02 10:39:27.80,0.8038983406804419,176.6096596004702,3,0.8000163578678255,0.1675554259918374
198,2021-07-02 10:39:28.80,0.79877075420278,177.408430354673,3,0.8000163578678255,0.1675554259918374
199,2021-07-02 10:39:29.80,0.7835166802206603,178.19194703489364,3,0.8000163578678255,0.1675554259918374
200,2021-07-02 10:39:30.80,1.0047673629451361,179.19671439783878,3,0.8000163578678255,0.1675554259918374
201,2021-07-02 10:39:31.80,0.7143140719457619,179.91102846978453,3,0.8000163578678255,0.1675554259918374
202,2021-07-02 10:39:32.80,0.7737857393270166,180.68481420911155,3,0.8000163578678255,0.1675554259918374
203,2021-07-02 10:39:33.80,0.9463026080366006,181.63111681714815,3,0.8000163578678255,0.1675554259918374
204,2021-07-02 10:39:34.80,0.8442377234123757,182.47535454056052,3,0.8000163578678255,0.1675554259918374
205,2021-07-02 10:39:35.80,0.8442376937824554,183.31959223434296,3,0.8000163578678255,0.1675554259918374
206,2021-07-02 10:39:36.80,0.7109889967301453,184.0305812310731,3,0.8000163578678255,0.1675554259918374
207,2021-07-02 10:39:37.80,0.7512424106826568,184.78182364175578,3,0.8000163578678255,0.1675554259918374
208,2021-07-02 10:39:38.80,1.1660524772776257,185.9478761190334,3,0.8000163578678255,0.1675554259918374
209,2021-07-02 10:39:39.80,0.9929057836492065,186.9407819026826,3,0.8000163578678255,0.1675554259918374
210,2021-07-02 10:39:40.80,0.814889282301303,187.7556711849839,3,0.8000163578678255,0.1675554259918374
211,2021-07-02 10:39:41.80,1.0552971404254192,188.8109683254093,3,0.8000163578678255,0.1675554259918374
212,2021-07-02 10:39:42.80,0.769451622991499,189.58041994840082,3,0.8000163578678255,0.1675554259918374
213,2021-07-02 10:39:43.80,1.1910558708041337,190.77147581920494,3,0.8000163578678255,0.1675554259918374
214,2021-07-02 10:39:44.80,0.7694516880996303,191.54092750730456,3,0.8000163578678255,0.1675554259918374
215,2021-07-02 10:39:45.80,0.6316371233485415,192.1725646306531,3,0.8000163578678255,0.1675554259918374
216,2021-07-02 10:39:46.80,0.4620609073614726,192.63462553801457,3,0.8000163578678255,0.1675554259918374
217,2021-07-02 10:39:47.80,1.3283056279388787,193.96293116595345,3,0.8000163578678255,0.1675554259918374
218,2021-07-02 10:39:48.80,0.7261351440635624,194.689066310017,3,0.8000163578678255,0.1675554259918374
219,2021-07-02 10:39:49.80,0.42211888473137676,195.1111851947484,3,0.8000163578678255,0.1675554259918374
220,2021-07-02 10:39:50.80,1.191055860748508,196.30224105549692,3,0.8000163578678255,0.1675554259918374
221,2021-07-02 10:39:51.80,0.8148892618483657,197.1171303173453,3,0.8000163578678255,0.1675554259918374
222,2021-07-02 10:39:52.80,0.500592876281045,197.61772319362635,3,0.8000163578678255,0.1675554259918374
223,2021-07-02 10:39:53.80,0.6176710718491583,198.2353942654755,3,0.8000163578678255,0.1675554259918374
224,2021-07-02 10:39:54.80,0.7109890483786174,198.9463833138541,3,0.8000163578678255,0.1675554259918374
225,2021-07-02 10:39:55.80,0.5495452826754311,199.49592859652955,3,0.8000163578678255,0.1675554259918374
226,2021-07-02 10:39:56.80,1.0415261694155027,200.53745476594506,4,0.9428778248850056,0.1974763316439156
227,2021-07-02 10:39:57.80,0.6278744351044189,201.16532920104947,4,0.9428778248850056,0.1974763316439156
228,2021-07-02 10:39:58.80,0.7575245324859208,201.9228537335354,4,0.9428778248850056,0.1974763316439156
229,2021-07-02 10:39:59.80,0.14286280840777757,202.06571654194317,4,0.9428778248850056,0.1974763316439156
230,2021-07-02 10:40:00.80,0.11119507996587456,202.17691162190906,4,0.9428778248850056,0.1974763316439156
231,2021-07-02 10:40:01.80,1.0415262671965893,203.21843788910564,4,0.9428778248850056,0.1974763316439156
232,2021-07-02 10:40:02.80,0.5823170189300905,203.80075490803574,4,0.9428778248850056,0.1974763316439156
233,2021-07-02 10:40:03.80,1.1910559230632993,204.99181083109903,4,0.9428778248850056,0.1974763316439156
234,2021-07-02 10:40:04.80,0.6981870980122282,205.68999792911126,4,0.9428778248850056,0.1974763316439156
235,2021-07-02 10:40:05.80,0.584200644735121,206.27419857384638,4,0.9428778248850056,0.1974763316439156
236,2021-07-02 10:40:06.80,0.47959491357634304,206.7537934874227,4,0.9428778248850056,0.1974763316439156
237,2021-07-02 10:40:07.80,0.637644671964373,207.3914381593871,4,0.9428778248850056,0.1974763316439156
238,2021-07-02 10:40:08.80,1.4019741626083682,208.79341232199545,4,0.9428778248850056,0.1974763316439156
239,2021-07-02 10:40:09.80,0.6660958487517641,209.4595081707472,4,0.9428778248850056,0.1974763316439156
240,2021-07-02 10:40:10.80,0.4221188656058277,209.88162703635302,4,0.9428778248850056,0.1974763316439156
241,2021-07-02 10:40:11.80,0.42211887303245854,210.30374590938547,4,0.9428778248850056,0.1974763316439156
242,2021-07-02 10:40:12.80,0.2690890514763136,210.57283496086177,4,0.9428778248850056,0.1974763316439156
243,2021-07-02 10:40:13.80,0.838650671021568,211.41148563188332,4,0.9428778248850056,0.1974763316439156
244,2021-07-02 10:40:14.80,0.6331782966402596,212.0446639285236,4,0.9428778248850056,0.1974763316439156
245,2021-07-02 10:40:15.80,0.4221188749723061,212.4667828034959,4,0.9428778248850056,0.1974763316439156
246,2021-07-02 10:40:16.80,0.8983255780204399,213.36510838151634,4,0.9428778248850056,0.1974763316439156
247,2021-07-02 10:40:17.80,1.2114666554227347,214.57657503693906,4,0.9428778248850056,0.1974763316439156
248,2021-07-02 10:40:18.80,0.5005929276611015,215.07716796460016,4,0.9428778248850056,0.1974763316439156
249,2021-07-02 10:40:19.80,1.0363015713981332,216.1134695359983,4,0.9428778248850056,0.1974763316439156
250,2021-07-02 10:40:20.80,0.8570764060524494,216.97054594205073,4,0.9428778248850056,0.1974763316439156
251,2021-07-02 10:40:21.80,1.1440470050862552,218.114592947137,4,0.9428778248850056,0.1974763316439156
252,2021-07-02 10:40:22.80,1.274681502585575,219.38927444972256,4,0.9428778248850056,0.1974763316439156
253,2021-07-02 10:40:23.80,0.773785911642125,220.1630603613647,4,0.9428778248850056,0.1974763316439156
254,2021-07-02 10:40:24.80,0.637644993862731,220.80070535522742,4,0.9428778248850056,0.1974763316439156
255,2021-07-02 10:40:25.80,0.4795949463764592,221.2803003016039,4,0.9428778248850056,0.1974763316439156
256,2021-07-02 10:40:26.80,0.2110595246157732,221.49135982621965,4,0.9428778248850056,0.1974763316439156
257,2021-07-02 10:40:27.80,1.0631270398541839,222.55448686607383,4,0.9428778248850056,0.1974763316439156
258,2021-07-02 10:40:28.80,1.1989873489209284,223.75347421499475,4,0.9428778248850056,0.1974763316439156
