,Date-time,distance,cum_distance,distance_flag,speed,kcal
33,2021-07-02 10:36:30.80,1.115562750742447,20.47316291560275,0,0.842668302047802,0.17648844918089163
34,2021-07-02 10:36:31.80,0.9074694452194896,21.38063236082224,0,0.842668302047802,0.17648844918089163
35,2021-07-02 10:36:32.80,1.0631286911804565,22.443761052002696,0,0.842668302047802,0.17648844918089163
36,2021-07-02 10:36:33.80,0.6616942078081323,23.105455259810828,0,0.842668302047802,0.17648844918089163
37,2021-07-02 10:36:34.80,0.7143179587118808,23.81977321852271,0,0.842668302047802,0.17648844918089163
38,2021-07-02 10:36:35.80,0.4221231239652234,24.241896342487934,0,0.842668302047802,0.17648844918089163
39,2021-07-02 10:36:36.80,0.798771294471525,25.04066763695946,0,0.842668302047802,0.17648844918089163
40,2021-07-02 10:36:37.80,0.916162454672739,25.9568300916322,0,0.842668302047802,0.17648844918089163
41,2021-07-02 10:36:38.80,1.1684027877736063,27.125232879405804,0,0.842668302047802,0.17648844918089163
42,2021-07-02 10:36:39.80,2.3368188163174586,29.46205169572326,0,0.842668302047802,0.17648844918089163
43,2021-07-02 10:36:40.80,1.670336333587107,31.13238802931037,0,0.842668302047802,0.17648844918089163
44,2021-07-02 10:36:41.80,2.341977606804603,33.474365636114975,0,0.842668302047802,0.17648844918089163
45,2021-07-02 10:36:42.80,2.362500110418144,35.83686574653312,0,0.842668302047802,0.17648844918089163
46,2021-07-02 10:36:43.80,1.909373375182471,37.74623912171559,0,0.842668302047802,0.17648844918089163
47,2021-07-02 10:36:44.80,1.1119508024880418,38.85818992420363,0,0.842668302047802,0.17648844918089163
48,2021-07-02 10:36:45.80,1.4566252008605114,40.31481512506414,0,0.842668302047802,0.17648844918089163
49,2021-07-02 10:36:46.80,1.2857713544258373,41.600586479489984,0,0.842668302047802,0.17648844918089163
50,2021-07-02 10:36:47.80,0.08969742865101252,41.690283908141,0,0.842668302047802,0.17648844918089163
51,2021-07-02 10:36:48.80,0.7783655618830941,42.46864947002409,0,0.842668302047802,0.17648844918089163
52,2021-07-02 10:36:49.80,0.9074693597268426,43.37611882975093,0,0.842668302047802,0.17648844918089163
53,2021-07-02 10:36:50.80,1.3463462778557613,44.72246510760669,0,0.842668302047802,0.17648844918089163
54,2021-07-02 10:36:51.80,0.5842012801229004,45.306666387729585,0,0.842668302047802,0.17648844918089163
55,2021-07-02 10:36:52.80,0.6331836075280419,45.939849995257624,0,0.842668302047802,0.17648844918089163
56,2021-07-02 10:36:53.80,0.6616937289330252,46.60154372419065,0,0.842668302047802,0.17648844918089163
57,2021-07-02 10:36:54.80,0.8983281782786048,47.49987190246925,0,0.842668302047802,0.17648844918089163
58,2021-07-02 10:36:55.80,1.374889616303262,48.874761518772516,0,0.842668302047802,0.17648844918089163
59,2021-07-02 10:36:56.80,1.2857712775337453,50.16053279630626,1,0.8473794120840407,0.1774751440668815
60,2021-07-02 10:36:57.80,0.23979785450517843,50.40033065081144,1,0.8473794120840407,0.1774751440668815
61,2021-07-02 10:36:58.80,0.29116146329033216,50.69149211410177,1,0.8473794120840407,0.1774751440668815
62,2021-07-02 10:36:59.80,0.5823229152011264,51.273815029302895,1,0.8473794120840407,0.1774751440668815
63,2021-07-02 10:37:00.80,0.5589452476220818,51.83276027692498,1,0.8473794120840407,0.1774751440668815
64,2021-07-02 10:37:01.80,0.5714538972586595,52.404214174183636,1,0.8473794120840407,0.1774751440668815
65,2021-07-02 10:37:02.80,1.144047731071713,53.54826190525535,1,0.8473794120840407,0.1774751440668815
66,2021-07-02 10:37:03.80,1.0363023797122837,54.584564284967634,1,0.8473794120840407,0.1774751440668815
67,2021-07-02 10:37:04.80,0.7193935246670031,55.30395780963464,1,0.8473794120840407,0.1774751440668815
68,2021-07-02 10:37:05.80,0.9293700648210239,56.23332787445566,1,0.8473794120840407,0.1774751440668815
69,2021-07-02 10:37:06.80,0.7835167939802358,57.016844668435894,1,0.8473794120840407,0.1774751440668815
70,2021-07-02 10:37:07.80,0.9962221422593817,58.01306681069528,1,0.8473794120840407,0.1774751440668815
71,2021-07-02 10:37:08.80,1.0586653544069295,59.071732165102205,1,0.8473794120840407,0.1774751440668815
72,2021-07-02 10:37:09.80,0.8373483056135195,59.90908047071572,1,0.8473794120840407,0.1774751440668815
73,2021-07-02 10:37:10.80,1.001194827926217,60.91027529864194,1,0.8473794120840407,0.1774751440668815
74,2021-07-02 10:37:11.80,0.8386559787837441,61.74893127742568,1,0.8473794120840407,0.1774751440668815
75,2021-07-02 10:37:12.80,0.6331834905409797,62.38211476796666,1,0.8473794120840407,0.1774751440668815
76,2021-07-02 10:37:13.80,0.6278815647987354,63.0099963327654,1,0.8473794120840407,0.1774751440668815
77,2021-07-02 10:37:14.80,0.4620657757595512,63.472062108524945,1,0.8473794120840407,0.1774751440668815
78,2021-07-02 10:37:15.80,0.9161614107659298,64.38822351929088,1,0.8473794120840407,0.1774751440668815
79,2021-07-02 10:37:16.80,1.501792425988801,65.89001594527967,1,0.8473794120840407,0.1774751440668815
80,2021-07-02 10:37:17.80,1.2606765475602089,67.15069249283988,1,0.8473794120840407,0.1774751440668815
81,2021-07-02 10:37:18.80,0.7261431507361215,67.876835643576,1,0.8473794120840407,0.1774751440668815
82,2021-07-02 10:37:19.80,0.5495512606958557,68.42638690427185,1,0.8473794120840407,0.1774751440668815
83,2021-07-02 10:37:20.80,0.5381842118366161,68.96457111610847,1,0.8473794120840407,0.1774751440668815
84,2021-07-02 10:37:21.80,0.6278815808564352,69.59245269696491,1,0.8473794120840407,0.1774751440668815
85,2021-07-02 10:37:22.80,0.637651652886245,70.23010434985116,1,0.8473794120840407,0.1774751440668815
86,2021-07-02 10:37:23.80,0.8373484769992106,71.06745282685037,1,0.8473794120840407,0.1774751440668815
87,2021-07-02 10:37:24.80,0.8442446881059433,71.91169751495632,1,0.8473794120840407,0.1774751440668815
88,2021-07-02 10:37:25.80,0.5005974747527709,72.41229498970908,1,0.8473794120840407,0.1774751440668815
89,2021-07-02 10:37:26.80,0.9161614343400296,73.32845642404911,1,0.8473794120840407,0.1774751440668815
90,2021-07-02 10:37:27.80,0.7694575395337119,74.09791396358283,1,0.8473794120840407,0.1774751440668815
91,2021-07-02 10:37:28.80,0.7109954398527263,74.80890940343555,1,0.8473794120840407,0.1774751440668815
92,2021-07-02 10:37:29.80,0.9802060468557434,75.78911545029129,1,0.8473794120840407,0.1774751440668815
93,2021-07-02 10:37:30.80,0.9161614437808542,76.70527689407214,1,0.8473794120840407,0.1774751440668815
94,2021-07-02 10:37:31.80,1.0553058560415824,77.76058275011373,1,0.8473794120840407,0.1774751440668815
95,2021-07-02 10:37:32.80,1.201254798357471,78.9618375484712,1,0.8473794120840407,0.1774751440668815
96,2021-07-02 10:37:33.80,0.8895606418489687,79.85139819032017,1,0.8473794120840407,0.1774751440668815
97,2021-07-02 10:37:34.80,0.6671704812098955,80.51856867153006,1,0.8473794120840407,0.1774751440668815
98,2021-07-02 10:37:35.80,0.823567518774319,81.34213619030439,1,0.8473794120840407,0.1774751440668815
99,2021-07-02 10:37:36.80,0.8039009424200065,82.14603713272439,1,0.8473794120840407,0.1774751440668815
100,2021-07-02 10:37:37.80,0.7737897647715081,82.9198268974959,1,0.8473794120840407,0.1774751440668815
101,2021-07-02 10:37:38.80,0.9962220370380629,83.91604893453396,1,0.8473794120840407,0.1774751440668815
102,2021-07-02 10:37:39.80,0.9591912448807671,84.87524017941473,1,0.8473794120840407,0.1774751440668815
103,2021-07-02 10:37:40.80,1.016707644970255,85.89194782438499,1,0.8473794120840407,0.1774751440668815
104,2021-07-02 10:37:41.80,0.7835167843948474,86.67546460877983,1,0.8473794120840407,0.1774751440668815
105,2021-07-02 10:37:42.80,1.0167076391902967,87.69217224797013,1,0.8473794120840407,0.1774751440668815
106,2021-07-02 10:37:43.80,1.1155627214472532,88.80773496941738,1,0.8473794120840407,0.1774751440668815
107,2021-07-02 10:37:44.80,1.236231467294876,90.04396643671225,1,0.8473794120840407,0.1774751440668815
108,2021-07-02 10:37:45.80,0.8895606418489687,90.93352707856123,1,0.8473794120840407,0.1774751440668815
109,2021-07-02 10:37:46.80,0.44478032057082234,91.37830739913205,1,0.8473794120840407,0.1774751440668815
110,2021-07-02 10:37:47.80,0.9074692887672238,92.28577668789927,1,0.8473794120840407,0.1774751440668815
111,2021-07-02 10:37:48.80,1.0363022424151798,93.32207893031445,1,0.8473794120840407,0.1774751440668815
112,2021-07-02 10:37:49.80,0.9293699176882235,94.25144884800267,1,0.8473794120840407,0.1774751440668815
113,2021-07-02 10:37:50.80,0.8983276978863902,95.14977654588905,1,0.8473794120840407,0.1774751440668815
114,2021-07-02 10:37:51.80,1.144047579036725,96.29382412492578,1,0.8473794120840407,0.1774751440668815
115,2021-07-02 10:37:52.80,1.0047674368476114,97.29859156177339,1,0.8473794120840407,0.1774751440668815
116,2021-07-02 10:37:53.80,1.2264303634013591,98.52502192517476,1,0.8473794120840407,0.1774751440668815
117,2021-07-02 10:37:54.80,0.7835167720058677,99.30853869718062,1,0.8473794120840407,0.1774751440668815
118,2021-07-02 10:37:55.80,1.1155627154794405,100.42410141266006,2,0.9448994711267799,0.19789974523279275
119,2021-07-02 10:37:56.80,1.3373523788325323,101.7614537914926,2,0.9448994711267799,0.19789974523279275
120,2021-07-02 10:37:57.80,0.823567337763415,102.58502112925602,2,0.9448994711267799,0.19789974523279275
121,2021-07-02 10:37:58.80,1.0047674326617493,103.58978856191777,2,0.9448994711267799,0.19789974523279275
122,2021-07-02 10:37:59.80,0.7143164896366416,104.30410505155442,2,0.9448994711267799,0.19789974523279275
123,2021-07-02 10:38:00.80,0.6731731039563705,104.97727815551079,2,0.9448994711267799,0.19789974523279275
124,2021-07-02 10:38:01.80,0.8940714221094336,105.87134957762022,2,0.9448994711267799,0.19789974523279275
125,2021-07-02 10:38:02.80,0.7835167640436214,106.65486634166385,2,0.9448994711267799,0.19789974523279275
126,2021-07-02 10:38:03.80,0.9074692372857321,107.56233557894959,2,0.9448994711267799,0.19789974523279275
127,2021-07-02 10:38:04.80,1.0007557218148433,108.56309130076443,2,0.9448994711267799,0.19789974523279275
128,2021-07-02 10:38:05.80,1.1119508024880418,109.67504210325247,2,0.9448994711267799,0.19789974523279275
129,2021-07-02 10:38:06.80,0.6908680861455517,110.36591018939802,2,0.9448994711267799,0.19789974523279275
130,2021-07-02 10:38:07.80,0.6671704812098955,111.03308067060792,2,0.9448994711267799,0.19789974523279275
131,2021-07-02 10:38:08.80,0.42858975659553444,111.46167042720344,2,0.9448994711267799,0.19789974523279275
132,2021-07-02 10:38:09.80,1.231433294625923,112.69310372182937,2,0.9448994711267799,0.19789974523279275
133,2021-07-02 10:38:10.80,0.7193931419654025,113.41249686379477,2,0.9448994711267799,0.19789974523279275
134,2021-07-02 10:38:11.80,1.1263289138094248,114.5388257776042,2,0.9448994711267799,0.19789974523279275
135,2021-07-02 10:38:12.80,1.0167075494464117,115.55553332705061,2,0.9448994711267799,0.19789974523279275
136,2021-07-02 10:38:13.80,1.3027757715747927,116.8583090986254,2,0.9448994711267799,0.19789974523279275
137,2021-07-02 10:38:14.80,1.3363104912244297,118.19461958984982,2,0.9448994711267799,0.19789974523279275
138,2021-07-02 10:38:15.80,1.474685643217424,119.66930523306725,2,0.9448994711267799,0.19789974523279275
139,2021-07-02 10:38:16.80,1.2314329329385034,120.90073816600575,2,0.9448994711267799,0.19789974523279275
140,2021-07-02 10:38:17.80,1.263278564157292,122.16401673016304,2,0.9448994711267799,0.19789974523279275
141,2021-07-02 10:38:18.80,0.9077574004906185,123.07177413065367,2,0.9448994711267799,0.19789974523279275
142,2021-07-02 10:38:19.80,1.1429054661527858,124.21467959680645,2,0.9448994711267799,0.19789974523279275
143,2021-07-02 10:38:20.80,1.456625076834595,125.67130467364105,2,0.9448994711267799,0.19789974523279275
144,2021-07-02 10:38:21.80,1.0631277612866716,126.73443243492771,2,0.9448994711267799,0.19789974523279275
145,2021-07-02 10:38:22.80,0.946304542086564,127.68073697701428,2,0.9448994711267799,0.19789974523279275
146,2021-07-02 10:38:23.80,0.873480133011693,128.55421711002597,2,0.9448994711267799,0.19789974523279275
147,2021-07-02 10:38:24.80,1.3321991725598514,129.88641628258583,2,0.9448994711267799,0.19789974523279275
148,2021-07-02 10:38:25.80,0.28572631895433603,130.17214260154017,2,0.9448994711267799,0.19789974523279275
149,2021-07-02 10:38:26.80,0.6908680002825173,130.86301060182268,2,0.9448994711267799,0.19789974523279275
150,2021-07-02 10:38:27.80,0.8235670925901218,131.6865776944128,2,0.9448994711267799,0.19789974523279275
151,2021-07-02 10:38:28.80,1.0167075020912197,132.703285196504,2,0.9448994711267799,0.19789974523279275
152,2021-07-02 10:38:29.80,0.9293696334233363,133.63265482992733,2,0.9448994711267799,0.19789974523279275
153,2021-07-02 10:38:30.80,1.0631276878480018,134.69578251777534,2,0.9448994711267799,0.19789974523279275
154,2021-07-02 10:38:31.80,0.8570772363967765,135.55285975417212,2,0.9448994711267799,0.19789974523279275
155,2021-07-02 10:38:32.80,0.9074691386392039,136.46032889281133,2,0.9448994711267799,0.19789974523279275
156,2021-07-02 10:38:33.80,0.8940713955402826,137.35440028835163,2,0.9448994711267799,0.19789974523279275
157,2021-07-02 10:38:34.80,0.8895606418489687,138.2439609302006,2,0.9448994711267799,0.19789974523279275
158,2021-07-02 10:38:35.80,0.8895606425562927,139.13352157275688,2,0.9448994711267799,0.19789974523279275
159,2021-07-02 10:38:36.80,0.7835167303801754,139.91703830313705,2,0.9448994711267799,0.19789974523279275
160,2021-07-02 10:38:37.80,0.7783655618830941,140.69540386502015,2,0.9448994711267799,0.19789974523279275
161,2021-07-02 10:38:38.80,0.783516728280597,141.47892059330076,2,0.9448994711267799,0.19789974523279275
162,2021-07-02 10:38:39.80,0.9074691162000776,142.38638970950083,2,0.9448994711267799,0.19789974523279275
163,2021-07-02 10:38:40.80,0.9074691123631916,143.29385882186403,2,0.9448994711267799,0.19789974523279275
164,2021-07-02 10:38:41.80,0.8940713882919958,144.18793021015603,2,0.9448994711267799,0.19789974523279275
165,2021-07-02 10:38:42.80,0.8895606418489687,145.07749085200498,2,0.9448994711267799,0.19789974523279275
166,2021-07-02 10:38:43.80,0.7835167231596086,145.8610075751646,2,0.9448994711267799,0.19789974523279275
167,2021-07-02 10:38:44.80,0.8895606418489687,146.75056821701355,2,0.9448994711267799,0.19789974523279275
168,2021-07-02 10:38:45.80,1.004767395813484,147.75533561282703,2,0.9448994711267799,0.19789974523279275
169,2021-07-02 10:38:46.80,1.0047673967084272,148.76010300953544,2,0.9448994711267799,0.19789974523279275
170,2021-07-02 10:38:47.80,0.7987709017171813,149.55887391125262,2,0.9448994711267799,0.19789974523279275
171,2021-07-02 10:38:48.80,0.9074690830977735,150.46634299435038,3,0.8252161170883757,0.17283326356298945
172,2021-07-02 10:38:49.80,0.7987708945017585,151.26511388885214,3,0.8252161170883757,0.17283326356298945
173,2021-07-02 10:38:50.80,0.6908678888961439,151.9559817777483,3,0.8252161170883757,0.17283326356298945
174,2021-07-02 10:38:51.80,0.7835167158525271,152.73949849360082,3,0.8252161170883757,0.17283326356298945
175,2021-07-02 10:38:52.80,1.016707427904124,153.75620592150494,3,0.8252161170883757,0.17283326356298945
176,2021-07-02 10:38:53.80,0.7835167137516066,154.53972263525654,3,0.8252161170883757,0.17283326356298945
177,2021-07-02 10:38:54.80,0.6731730405051248,155.21289567576167,3,0.8252161170883757,0.17283326356298945
178,2021-07-02 10:38:55.80,0.7835167113419348,155.99641238710362,3,0.8252161170883757,0.17283326356298945
179,2021-07-02 10:38:56.80,0.9293694268470047,156.92578181395064,3,0.8252161170883757,0.17283326356298945
180,2021-07-02 10:38:57.80,1.0167074122316266,157.94248922618226,3,0.8252161170883757,0.17283326356298945
181,2021-07-02 10:38:58.80,0.8895606425562927,158.83204986873855,3,0.8252161170883757,0.17283326356298945
182,2021-07-02 10:38:59.80,0.8940713724122079,159.72612124115076,3,0.8252161170883757,0.17283326356298945
183,2021-07-02 10:39:00.80,0.7783655618830941,160.50448680303387,3,0.8252161170883757,0.17283326356298945
184,2021-07-02 10:39:01.80,0.8895606411416447,161.39404744417553,3,0.8252161170883757,0.17283326356298945
185,2021-07-02 10:39:02.80,0.798770845216622,162.19281828939214,3,0.8252161170883757,0.17283326356298945
186,2021-07-02 10:39:03.80,0.8940713696638325,163.08688965905597,3,0.8252161170883757,0.17283326356298945
187,2021-07-02 10:39:04.80,0.8940713680395085,163.98096102709547,3,0.8252161170883757,0.17283326356298945
188,2021-07-02 10:39:05.80,0.7835167008386671,164.76447772793415,3,0.8252161170883757,0.17283326356298945
189,2021-07-02 10:39:06.80,0.7835167001807873,165.54799442811495,3,0.8252161170883757,0.17283326356298945
190,2021-07-02 10:39:07.80,1.0007557225221673,166.54875015063712,3,0.8252161170883757,0.17283326356298945
191,2021-07-02 10:39:08.80,1.0007557225221673,167.5495058731593,3,0.8252161170883757,0.17283326356298945
192,2021-07-02 10:39:09.80,0.6731730227767265,168.222678895936,3,0.8252161170883757,0.17283326356298945
193,2021-07-02 10:39:10.80,0.6671704812098955,168.8898493771459,3,0.8252161170883757,0.17283326356298945
194,2021-07-02 10:39:11.80,0.7783655618830941,169.668214939029,3,0.8252161170883757,0.17283326356298945
195,2021-07-02 10:39:12.80,1.0007557218148433,170.66897066084385,3,0.8252161170883757,0.17283326356298945
196,2021-07-02 10:39:13.80,0.6671704812098955,171.33614114205375,3,0.8252161170883757,0.17283326356298945
197,2021-07-02 10:39:14.80,1.4655265657048915,172.80166770775864,3,0.8252161170883757,0.17283326356298945
198,2021-07-02 10:39:15.80,0.6731730158993243,173.47484072365796,3,0.8252161170883757,0.17283326356298945
199,2021-07-02 10:39:16.80,0.6908677727381042,174.16570849639606,3,0.8252161170883757,0.17283326356298945
200,2021-07-02 10:39:17.80,0.6671704812098955,174.83287897760596,3,0.8252161170883757,0.17283326356298945
201,2021-07-02 10:39:18.80,0.7835166890671063,175.61639566667307,3,0.8252161170883757,0.17283326356298945
202,2021-07-02 10:39:19.80,0.6908677614204232,176.3072634280935,3,0.8252161170883757,0.17283326356298945
203,2021-07-02 10:39:20.80,0.9074689760744373,177.21473240416793,3,0.8252161170883757,0.17283326356298945
204,2021-07-02 10:39:21.80,0.6908677531715172,177.90560015733945,3,0.8252161170883757,0.17283326356298945
205,2021-07-02 10:39:22.80,0.7987707698232744,178.70437092716273,3,0.8252161170883757,0.17283326356298945
206,2021-07-02 10:39:23.80,0.7783655618830941,179.48273648904583,3,0.8252161170883757,0.17283326356298945
207,2021-07-02 10:39:24.80,0.5559754012440209,180.03871189028985,3,0.8252161170883757,0.17283326356298945
208,2021-07-02 10:39:25.80,0.7193924224734787,180.75810431276332,3,0.8252161170883757,0.17283326356298945
209,2021-07-02 10:39:26.80,0.563164354709701,181.32126866747302,3,0.8252161170883757,0.17283326356298945
210,2021-07-02 10:39:27.80,0.6908677316370397,182.01213639911006,3,0.8252161170883757,0.17283326356298945
211,2021-07-02 10:39:28.80,0.9293692000307727,182.94150559914084,3,0.8252161170883757,0.17283326356298945
212,2021-07-02 10:39:29.80,0.7987707466418544,183.7402763457827,3,0.8252161170883757,0.17283326356298945
213,2021-07-02 10:39:30.80,0.6731730012275214,184.41344934701021,3,0.8252161170883757,0.17283326356298945
214,2021-07-02 10:39:31.80,0.9962198874313299,185.40966923444154,3,0.8252161170883757,0.17283326356298945
215,2021-07-02 10:39:32.80,1.0396892857846516,186.44935852022618,3,0.8252161170883757,0.17283326356298945
216,2021-07-02 10:39:33.80,0.873475408353715,187.3228339285799,3,0.8252161170883757,0.17283326356298945
217,2021-07-02 10:39:34.80,0.8373395498935369,188.16017347847344,3,0.8252161170883757,0.17283326356298945
218,2021-07-02 10:39:35.80,0.7694515963758284,188.92962507484927,3,0.8252161170883757,0.17283326356298945
219,2021-07-02 10:39:36.80,0.9077534404990187,189.8373785153483,3,0.8252161170883757,0.17283326356298945
220,2021-07-02 10:39:37.80,1.1646336967796298,191.0020122121279,3,0.8252161170883757,0.17283326356298945
221,2021-07-02 10:39:38.80,0.7512422684761647,191.75325448060408,3,0.8252161170883757,0.17283326356298945
222,2021-07-02 10:39:39.80,0.9569859954163245,192.7102404760204,3,0.8252161170883757,0.17283326356298945
223,2021-07-02 10:39:40.80,0.6376444664084254,193.34788494242883,3,0.8252161170883757,0.17283326356298945
224,2021-07-02 10:39:41.80,0.8969632594858513,194.2448482019147,3,0.8252161170883757,0.17283326356298945
225,2021-07-02 10:39:42.80,0.8072669330808117,195.05211513499552,3,0.8252161170883757,0.17283326356298945
226,2021-07-02 10:39:43.80,0.9038293138858864,195.9559444488814,3,0.8252161170883757,0.17283326356298945
227,2021-07-02 10:39:44.80,0.7109889119768568,196.66693336085828,3,0.8252161170883757,0.17283326356298945
228,2021-07-02 10:39:45.80,0.6660957200905575,197.33302908094885,3,0.8252161170883757,0.17283326356298945
229,2021-07-02 10:39:46.80,1.0763559122959308,198.40938499324477,3,0.8252161170883757,0.17283326356298945
230,2021-07-02 10:39:47.80,0.9038293138858864,199.31321430713066,3,0.8252161170883757,0.17283326356298945
231,2021-07-02 10:39:48.80,0.6660957125222497,199.97931001965293,3,0.8252161170883757,0.17283326356298945
232,2021-07-02 10:39:49.80,0.6376444721904688,200.6169544918434,4,0.7865194444950226,0.16472863245503755
233,2021-07-02 10:39:50.80,0.6376444822204257,201.2545989740638,4,0.7865194444950226,0.16472863245503755
234,2021-07-02 10:39:51.80,0.17939265969209936,201.4339916337559,4,0.7865194444950226,0.16472863245503755
235,2021-07-02 10:39:52.80,0.6376444822204257,202.07163611597633,4,0.7865194444950226,0.16472863245503755
236,2021-07-02 10:39:53.80,0.4620607383222891,202.53369685429863,4,0.7865194444950226,0.16472863245503755
237,2021-07-02 10:39:54.80,0.549545140999327,203.08324199529795,4,0.7865194444950226,0.16472863245503755
238,2021-07-02 10:39:55.80,0.4620607348007969,203.54530273009874,4,0.7865194444950226,0.16472863245503755
239,2021-07-02 10:39:56.80,0.8373394282658236,204.38264215836458,4,0.7865194444950226,0.16472863245503755
240,2021-07-02 10:39:57.80,0.2911584294249734,204.67380058778954,4,0.7865194444950226,0.16472863245503755
241,2021-07-02 10:39:58.80,0.8386505976485519,205.5124511854381,4,0.7865194444950226,0.16472863245503755
242,2021-07-02 10:39:59.80,0.5381780180861407,206.05062920352424,4,0.7865194444950226,0.16472863245503755
243,2021-07-02 10:40:00.80,0.7261350100853217,206.77676421360957,4,0.7865194444950226,0.16472863245503755
244,2021-07-02 10:40:01.80,1.3434264855443785,208.12019069915394,4,0.7865194444950226,0.16472863245503755
245,2021-07-02 10:40:02.80,0.5495452420943227,208.66973594124826,4,0.7865194444950226,0.16472863245503755
246,2021-07-02 10:40:03.80,0.5495452353546575,209.21928117660292,4,0.7865194444950226,0.16472863245503755
247,2021-07-02 10:40:04.80,0.873475372300776,210.0927565489037,4,0.7865194444950226,0.16472863245503755
248,2021-07-02 10:40:05.80,0.8373395078840983,210.93009605678782,4,0.7865194444950226,0.16472863245503755
249,2021-07-02 10:40:06.80,1.1660523751826228,212.09614843197045,4,0.7865194444950226,0.16472863245503755
250,2021-07-02 10:40:07.80,1.3637007385019086,213.45984917047235,4,0.7865194444950226,0.16472863245503755
251,2021-07-02 10:40:08.80,1.1713421364154797,214.63119130688784,4,0.7865194444950226,0.16472863245503755
252,2021-07-02 10:40:09.80,0.8373394782151062,215.46853078510296,4,0.7865194444950226,0.16472863245503755
253,2021-07-02 10:40:10.80,0.9038294027711643,216.3723601878741,4,0.7865194444950226,0.16472863245503755
254,2021-07-02 10:40:11.80,0.8969633420583534,217.26932352993245,4,0.7865194444950226,0.16472863245503755
255,2021-07-02 10:40:12.80,0.6660957576959388,217.93541928762838,4,0.7865194444950226,0.16472863245503755
256,2021-07-02 10:40:13.80,0.6660957406441669,218.60151502827256,4,0.7865194444950226,0.16472863245503755
257,2021-07-02 10:40:14.80,0.8969632961782239,219.4984783244508,4,0.7865194444950226,0.16472863245503755
258,2021-07-02 10:40:15.80,0.8969632961782239,220.39544162062901,4,0.7865194444950226,0.16472863245503755
259,2021-07-02 10:40:16.80,0.9929056080426797,221.3883472286717,4,0.7865194444950226,0.16472863245503755
