,ID,Date-Time,Flag,Latitude,Longitude
423,5,2021-07-02 10:36:52.20,1,3622.83396,12722.04851
424,5,2021-07-02 10:36:52.30,1,3622.8341,12722.04847
425,5,2021-07-02 10:36:52.40,1,3622.83409,12722.04844
426,5,2021-07-02 10:36:52.50,1,3622.83415,12722.04844
427,5,2021-07-02 10:36:52.60,1,3622.83432,12722.04845
428,5,2021-07-02 10:36:52.70,1,3622.83456,12722.0484
429,5,2021-07-02 10:36:52.80,1,3622.83472,12722.04835
430,5,2021-07-02 10:36:52.90,1,3622.83478,12722.04825
431,5,2021-07-02 10:36:53.00,1,3622.83495,12722.04821
432,5,2021-07-02 10:36:53.10,1,3622.83501,12722.04814
433,5,2021-07-02 10:36:53.20,1,3622.83497,12722.04808
434,5,2021-07-02 10:36:53.30,1,3622.83504,12722.04805
435,5,2021-07-02 10:36:53.40,1,3622.83509,12722.048
436,5,2021-07-02 10:36:53.50,1,3622.83518,12722.04794
437,5,2021-07-02 10:36:53.60,1,3622.83528,12722.04787
438,5,2021-07-02 10:36:53.70,1,3622.83536,12722.04781
439,5,2021-07-02 10:36:53.80,1,3622.83548,12722.04775
440,5,2021-07-02 10:36:53.90,1,3622.83566,12722.0478
441,5,2021-07-02 10:36:54.00,1,3622.83564,12722.04773
442,5,2021-07-02 10:36:54.10,1,3622.83557,12722.04765
443,5,2021-07-02 10:36:54.20,1,3622.83559,12722.04765
444,5,2021-07-02 10:36:54.30,1,3622.83566,12722.04758
445,5,2021-07-02 10:36:54.40,1,3622.83577,12722.04758
446,5,2021-07-02 10:36:54.50,1,3622.8359,12722.04766
447,5,2021-07-02 10:36:54.60,1,3622.83594,12722.04759
448,5,2021-07-02 10:36:54.70,1,3622.83606,12722.04757
449,5,2021-07-02 10:36:54.80,1,3622.83606,12722.04745
450,5,2021-07-02 10:36:54.90,1,3622.83619,12722.04737
451,5,2021-07-02 10:36:55.00,1,3622.83625,12722.04727
452,5,2021-07-02 10:36:55.10,1,3622.83635,12722.04727
453,5,2021-07-02 10:36:55.20,1,3622.83622,12722.04723
454,5,2021-07-02 10:36:55.30,1,3622.83631,12722.04703
455,5,2021-07-02 10:36:55.40,1,3622.83639,12722.04701
456,5,2021-07-02 10:36:55.50,1,3622.83643,12722.04694
457,5,2021-07-02 10:36:55.60,1,3622.83648,12722.04691
458,5,2021-07-02 10:36:55.70,1,3622.83656,12722.04682
459,5,2021-07-02 10:36:55.80,1,3622.83667,12722.04672
460,5,2021-07-02 10:36:55.90,1,3622.83673,12722.0465
461,5,2021-07-02 10:36:56.00,1,3622.83679,12722.04636
462,5,2021-07-02 10:36:56.10,1,3622.83683,12722.04625
463,5,2021-07-02 10:36:56.20,1,3622.83685,12722.04618
464,5,2021-07-02 10:36:56.30,1,3622.83683,12722.04622
465,5,2021-07-02 10:36:56.40,1,3622.83701,12722.04613
466,5,2021-07-02 10:36:56.50,1,3622.83715,12722.04624
467,5,2021-07-02 10:36:56.60,1,3622.8371,12722.04618
468,5,2021-07-02 10:36:56.70,1,3622.83724,12722.04615
469,5,2021-07-02 10:36:56.80,1,3622.83728,12722.04606
470,5,2021-07-02 10:36:56.90,1,3622.83737,12722.04598
471,5,2021-07-02 10:36:57.00,1,3622.83754,12722.04595
472,5,2021-07-02 10:36:57.10,1,3622.83757,12722.04591
473,5,2021-07-02 10:36:57.20,1,3622.83756,12722.04588
474,5,2021-07-02 10:36:57.30,1,3622.83766,12722.04577
475,5,2021-07-02 10:36:57.40,1,3622.83779,12722.04565
476,5,2021-07-02 10:36:57.50,1,3622.83781,12722.04558
477,5,2021-07-02 10:36:57.60,1,3622.83794,12722.04555
478,5,2021-07-02 10:36:57.70,1,3622.83806,12722.04552
479,5,2021-07-02 10:36:57.80,1,3622.83815,12722.04543
480,5,2021-07-02 10:36:57.90,1,3622.83826,12722.04538
481,5,2021-07-02 10:36:58.00,1,3622.83849,12722.04521
482,5,2021-07-02 10:36:58.10,1,3622.83864,12722.0452
483,5,2021-07-02 10:36:58.20,1,3622.83875,12722.04515
484,5,2021-07-02 10:36:58.30,1,3622.83873,12722.04509
485,5,2021-07-02 10:36:58.40,1,3622.83883,12722.04513
486,5,2021-07-02 10:36:58.50,1,3622.83889,12722.0451
487,5,2021-07-02 10:36:58.60,1,3622.83894,12722.04507
488,5,2021-07-02 10:36:58.70,1,3622.83916,12722.045
489,5,2021-07-02 10:36:58.80,1,3622.83925,12722.04496
490,5,2021-07-02 10:36:58.90,1,3622.83932,12722.04483
491,5,2021-07-02 10:36:59.00,1,3622.83953,12722.04475
492,5,2021-07-02 10:36:59.10,1,3622.83964,12722.04468
493,5,2021-07-02 10:36:59.20,1,3622.83964,12722.04462
494,5,2021-07-02 10:36:59.30,1,3622.83969,12722.04454
495,5,2021-07-02 10:36:59.40,1,3622.83969,12722.04449
496,5,2021-07-02 10:36:59.50,1,3622.83974,12722.04447
497,5,2021-07-02 10:36:59.60,1,3622.83979,12722.04444
498,5,2021-07-02 10:36:59.70,1,3622.84002,12722.0444
499,5,2021-07-02 10:36:59.80,1,3622.84001,12722.04449
500,5,2021-07-02 10:36:59.90,1,3622.84041,12722.04437
501,5,2021-07-02 10:37:00.00,1,3622.84106,12722.04422
502,5,2021-07-02 10:37:00.10,1,3622.84102,12722.04418
503,5,2021-07-02 10:37:00.20,1,3622.84101,12722.04409
504,5,2021-07-02 10:37:00.30,1,3622.84094,12722.04391
505,5,2021-07-02 10:37:00.40,1,3622.84095,12722.04375
506,5,2021-07-02 10:37:00.50,1,3622.84101,12722.04366
507,5,2021-07-02 10:37:00.60,1,3622.84106,12722.04358
508,5,2021-07-02 10:37:00.70,1,3622.84117,12722.0435
509,5,2021-07-02 10:37:00.80,1,3622.84129,12722.0434
510,5,2021-07-02 10:37:00.90,1,3622.8412,12722.04332
511,5,2021-07-02 10:37:01.00,1,3622.84113,12722.04307
512,5,2021-07-02 10:37:01.10,1,3622.84126,12722.04287
513,5,2021-07-02 10:37:01.20,1,3622.84123,12722.04288
514,5,2021-07-02 10:37:01.30,1,3622.84145,12722.04292
515,5,2021-07-02 10:37:01.40,1,3622.84152,12722.04315
516,5,2021-07-02 10:37:01.50,1,3622.84152,12722.0432
517,5,2021-07-02 10:37:01.60,1,3622.84156,12722.04318
518,5,2021-07-02 10:37:01.70,1,3622.84165,12722.04312
519,5,2021-07-02 10:37:01.80,1,3622.84171,12722.0431
520,5,2021-07-02 10:37:01.90,1,3622.84189,12722.04314
521,5,2021-07-02 10:37:02.00,1,3622.84184,12722.04316
522,5,2021-07-02 10:37:02.10,1,3622.84212,12722.04291
523,5,2021-07-02 10:37:02.20,1,3622.8423,12722.04288
524,5,2021-07-02 10:37:02.30,1,3622.84246,12722.043
525,5,2021-07-02 10:37:02.40,1,3622.84244,12722.04298
526,5,2021-07-02 10:37:02.50,1,3622.8425,12722.04299
527,5,2021-07-02 10:37:02.60,1,3622.84256,12722.04298
528,5,2021-07-02 10:37:02.70,1,3622.84266,12722.04297
529,5,2021-07-02 10:37:02.80,1,3622.84275,12722.04293
530,5,2021-07-02 10:37:02.90,1,3622.84296,12722.04302
531,5,2021-07-02 10:37:03.00,1,3622.84317,12722.04301
532,5,2021-07-02 10:37:03.10,1,3622.84347,12722.04297
533,5,2021-07-02 10:37:03.20,1,3622.84351,12722.04302
534,5,2021-07-02 10:37:03.30,1,3622.84359,12722.04295
535,5,2021-07-02 10:37:03.40,1,3622.84368,12722.04296
536,5,2021-07-02 10:37:03.50,1,3622.84376,12722.04299
537,5,2021-07-02 10:37:03.60,1,3622.84388,12722.04301
538,5,2021-07-02 10:37:03.70,1,3622.84392,12722.04304
539,5,2021-07-02 10:37:03.80,1,3622.84414,12722.04299
540,5,2021-07-02 10:37:03.90,1,3622.84471,12722.04297
541,5,2021-07-02 10:37:04.00,1,3622.84474,12722.04312
542,5,2021-07-02 10:37:04.10,1,3622.84461,12722.0431
543,5,2021-07-02 10:37:04.20,1,3622.84472,12722.04314
544,5,2021-07-02 10:37:04.30,1,3622.84481,12722.04318
545,5,2021-07-02 10:37:04.40,1,3622.84488,12722.04319
546,5,2021-07-02 10:37:04.50,1,3622.8449,12722.04313
547,5,2021-07-02 10:37:04.60,1,3622.84473,12722.04293
548,5,2021-07-02 10:37:04.70,1,3622.84488,12722.04282
549,5,2021-07-02 10:37:04.80,1,3622.84491,12722.04264
550,5,2021-07-02 10:37:04.90,1,3622.84465,12722.04262
551,5,2021-07-02 10:37:05.00,1,3622.8447,12722.04274
552,5,2021-07-02 10:37:05.10,1,3622.84465,12722.0427
553,5,2021-07-02 10:37:05.20,1,3622.84462,12722.04271
554,5,2021-07-02 10:37:05.30,1,3622.8446,12722.04276
555,5,2021-07-02 10:37:05.40,1,3622.84464,12722.04283
556,5,2021-07-02 10:37:05.50,1,3622.84465,12722.04288
557,5,2021-07-02 10:37:05.60,1,3622.8446,12722.04295
558,5,2021-07-02 10:37:05.70,1,3622.84446,12722.04314
559,5,2021-07-02 10:37:05.80,1,3622.84459,12722.04303
560,5,2021-07-02 10:37:05.90,1,3622.84434,12722.04297
561,5,2021-07-02 10:37:06.00,1,3622.8445,12722.04304
562,5,2021-07-02 10:37:06.10,1,3622.84442,12722.04308
563,5,2021-07-02 10:37:06.20,1,3622.84432,12722.04305
564,5,2021-07-02 10:37:06.30,1,3622.84427,12722.04303
565,5,2021-07-02 10:37:06.40,1,3622.84426,12722.04296
566,5,2021-07-02 10:37:06.50,1,3622.84421,12722.04296
567,5,2021-07-02 10:37:06.60,1,3622.84438,12722.04293
568,5,2021-07-02 10:37:06.70,1,3622.84455,12722.04289
569,5,2021-07-02 10:37:06.80,1,3622.84473,12722.04291
570,5,2021-07-02 10:37:06.90,1,3622.84457,12722.04289
571,5,2021-07-02 10:37:07.00,1,3622.84443,12722.04287
572,5,2021-07-02 10:37:07.10,1,3622.84443,12722.04289
573,5,2021-07-02 10:37:07.20,1,3622.84447,12722.04298
574,5,2021-07-02 10:37:07.30,1,3622.84454,12722.04307
575,5,2021-07-02 10:37:07.40,1,3622.84463,12722.04318
576,5,2021-07-02 10:37:07.50,1,3622.8448,12722.04329
577,5,2021-07-02 10:37:07.60,1,3622.84491,12722.04332
578,5,2021-07-02 10:37:07.70,1,3622.84504,12722.04333
579,5,2021-07-02 10:37:07.80,1,3622.84528,12722.04331
580,5,2021-07-02 10:37:07.90,1,3622.84535,12722.04321
581,5,2021-07-02 10:37:08.00,1,3622.84532,12722.04316
582,5,2021-07-02 10:37:08.10,1,3622.8454,12722.04298
583,5,2021-07-02 10:37:08.20,1,3622.8454,12722.04301
584,5,2021-07-02 10:37:08.30,1,3622.84534,12722.04295
585,5,2021-07-02 10:37:08.40,1,3622.84538,12722.04295
586,5,2021-07-02 10:37:08.50,1,3622.84543,12722.04292
587,5,2021-07-02 10:37:08.60,1,3622.84547,12722.04287
588,5,2021-07-02 10:37:08.70,1,3622.84551,12722.04281
589,5,2021-07-02 10:37:08.80,1,3622.84557,12722.04276
590,5,2021-07-02 10:37:08.90,1,3622.84561,12722.04272
591,5,2021-07-02 10:37:09.00,1,3622.84561,12722.04263
592,5,2021-07-02 10:37:09.10,1,3622.84568,12722.04258
593,5,2021-07-02 10:37:09.20,1,3622.84573,12722.04245
594,5,2021-07-02 10:37:09.30,1,3622.8458,12722.04247
595,5,2021-07-02 10:37:09.40,1,3622.84588,12722.04245
596,5,2021-07-02 10:37:09.50,1,3622.84583,12722.04236
597,5,2021-07-02 10:37:09.60,1,3622.84592,12722.04234
598,5,2021-07-02 10:37:09.70,1,3622.84589,12722.04233
599,5,2021-07-02 10:37:09.80,1,3622.84605,12722.04229
600,5,2021-07-02 10:37:09.90,1,3622.84612,12722.0422
601,5,2021-07-02 10:37:10.00,1,3622.84616,12722.04217
602,5,2021-07-02 10:37:10.10,1,3622.84623,12722.04207
603,5,2021-07-02 10:37:10.20,1,3622.84635,12722.04189
604,5,2021-07-02 10:37:10.30,1,3622.84638,12722.04177
605,5,2021-07-02 10:37:10.40,1,3622.8464,12722.04172
606,5,2021-07-02 10:37:10.50,1,3622.84646,12722.04168
607,5,2021-07-02 10:37:10.60,1,3622.84649,12722.0417
608,5,2021-07-02 10:37:10.70,1,3622.84646,12722.04173
609,5,2021-07-02 10:37:10.80,1,3622.84647,12722.04162
610,5,2021-07-02 10:37:10.90,1,3622.84655,12722.04149
611,5,2021-07-02 10:37:11.00,1,3622.84649,12722.0414
612,5,2021-07-02 10:37:11.10,1,3622.84648,12722.0412
613,5,2021-07-02 10:37:11.20,1,3622.84641,12722.04106
614,5,2021-07-02 10:37:11.30,1,3622.84635,12722.04096
615,5,2021-07-02 10:37:11.40,1,3622.84619,12722.04083
616,5,2021-07-02 10:37:11.50,1,3622.84611,12722.04064
617,5,2021-07-02 10:37:11.60,1,3622.8462,12722.04051
618,5,2021-07-02 10:37:11.70,1,3622.84627,12722.04041
619,5,2021-07-02 10:37:11.80,1,3622.84622,12722.04037
620,5,2021-07-02 10:37:11.90,1,3622.84632,12722.04026
621,5,2021-07-02 10:37:12.00,1,3622.84631,12722.04018
622,5,2021-07-02 10:37:12.10,1,3622.84637,12722.04014
623,5,2021-07-02 10:37:12.20,1,3622.84633,12722.04005
624,5,2021-07-02 10:37:12.30,1,3622.84626,12722.03999
625,5,2021-07-02 10:37:12.40,1,3622.84624,12722.03982
626,5,2021-07-02 10:37:12.50,1,3622.84634,12722.03966
627,5,2021-07-02 10:37:12.60,1,3622.84639,12722.03962
628,5,2021-07-02 10:37:12.70,1,3622.8463,12722.03957
629,5,2021-07-02 10:37:12.80,1,3622.84628,12722.03946
630,5,2021-07-02 10:37:12.90,1,3622.84642,12722.03926
631,5,2021-07-02 10:37:13.00,1,3622.84639,12722.03913
632,5,2021-07-02 10:37:13.10,1,3622.84637,12722.03911
633,5,2021-07-02 10:37:13.20,1,3622.8465,12722.03899
634,5,2021-07-02 10:37:13.30,1,3622.84636,12722.03891
635,5,2021-07-02 10:37:13.40,1,3622.84641,12722.03893
636,5,2021-07-02 10:37:13.50,1,3622.84637,12722.03886
637,5,2021-07-02 10:37:13.60,1,3622.84653,12722.03875
638,5,2021-07-02 10:37:13.70,1,3622.84669,12722.03858
639,5,2021-07-02 10:37:13.80,1,3622.84661,12722.03858
640,5,2021-07-02 10:37:13.90,1,3622.84664,12722.03875
641,5,2021-07-02 10:37:14.00,1,3622.84665,12722.03879
642,5,2021-07-02 10:37:14.10,1,3622.84668,12722.03871
643,5,2021-07-02 10:37:14.20,1,3622.84671,12722.03863
644,5,2021-07-02 10:37:14.30,1,3622.8467,12722.03858
645,5,2021-07-02 10:37:14.40,1,3622.84669,12722.03843
646,5,2021-07-02 10:37:14.50,1,3622.84669,12722.03853
647,5,2021-07-02 10:37:14.60,1,3622.84659,12722.03824
648,5,2021-07-02 10:37:14.70,1,3622.84663,12722.03819
649,5,2021-07-02 10:37:14.80,1,3622.84657,12722.03805
650,5,2021-07-02 10:37:14.90,1,3622.84657,12722.03797
651,5,2021-07-02 10:37:15.00,1,3622.84656,12722.03784
652,5,2021-07-02 10:37:15.10,1,3622.84646,12722.03779
653,5,2021-07-02 10:37:15.20,1,3622.84648,12722.03773
654,5,2021-07-02 10:37:15.30,1,3622.84643,12722.03763
655,5,2021-07-02 10:37:15.40,1,3622.84641,12722.0375
656,5,2021-07-02 10:37:15.50,1,3622.8463,12722.03739
657,5,2021-07-02 10:37:15.60,1,3622.84611,12722.03738
658,5,2021-07-02 10:37:15.70,1,3622.84633,12722.03727
659,5,2021-07-02 10:37:15.80,1,3622.84626,12722.03715
660,5,2021-07-02 10:37:15.90,1,3622.84622,12722.03701
661,5,2021-07-02 10:37:16.00,1,3622.84614,12722.03697
662,5,2021-07-02 10:37:16.10,1,3622.84622,12722.03697
663,5,2021-07-02 10:37:16.20,1,3622.84621,12722.03689
664,5,2021-07-02 10:37:16.30,1,3622.84621,12722.03697
665,5,2021-07-02 10:37:16.40,1,3622.84626,12722.03693
666,5,2021-07-02 10:37:16.50,1,3622.84636,12722.03685
667,5,2021-07-02 10:37:16.60,1,3622.84622,12722.03681
668,5,2021-07-02 10:37:16.70,1,3622.84607,12722.03674
669,5,2021-07-02 10:37:16.80,1,3622.846,12722.03657
670,5,2021-07-02 10:37:16.90,1,3622.84591,12722.03643
671,5,2021-07-02 10:37:17.00,1,3622.84589,12722.03635
672,5,2021-07-02 10:37:17.10,1,3622.84584,12722.0363
673,5,2021-07-02 10:37:17.20,1,3622.84579,12722.03627
674,5,2021-07-02 10:37:17.30,1,3622.84574,12722.03618
675,5,2021-07-02 10:37:17.40,1,3622.84572,12722.03611
676,5,2021-07-02 10:37:17.50,1,3622.84569,12722.03619
677,5,2021-07-02 10:37:17.60,1,3622.84569,12722.0362
678,5,2021-07-02 10:37:17.70,1,3622.84568,12722.03619
679,5,2021-07-02 10:37:17.80,1,3622.8456,12722.0361
680,5,2021-07-02 10:37:17.90,1,3622.84554,12722.03601
681,5,2021-07-02 10:37:18.00,1,3622.84548,12722.03587
682,5,2021-07-02 10:37:18.10,1,3622.84545,12722.03583
683,5,2021-07-02 10:37:18.20,1,3622.8454,12722.03585
684,5,2021-07-02 10:37:18.30,1,3622.84541,12722.03585
685,5,2021-07-02 10:37:18.40,1,3622.84543,12722.03584
686,5,2021-07-02 10:37:18.50,1,3622.84545,12722.03574
687,5,2021-07-02 10:37:18.60,1,3622.8455,12722.03562
688,5,2021-07-02 10:37:18.70,1,3622.84554,12722.03559
689,5,2021-07-02 10:37:18.80,1,3622.84578,12722.03568
690,5,2021-07-02 10:37:18.90,1,3622.84578,12722.03558
691,5,2021-07-02 10:37:19.00,1,3622.84566,12722.03547
692,5,2021-07-02 10:37:19.10,1,3622.84566,12722.03545
693,5,2021-07-02 10:37:19.20,1,3622.84562,12722.03526
694,5,2021-07-02 10:37:19.30,1,3622.84544,12722.03522
695,5,2021-07-02 10:37:19.40,1,3622.84542,12722.03516
696,5,2021-07-02 10:37:19.50,1,3622.84529,12722.03504
697,5,2021-07-02 10:37:19.60,1,3622.84518,12722.03488
698,5,2021-07-02 10:37:19.70,1,3622.8452,12722.03483
699,5,2021-07-02 10:37:19.80,1,3622.84483,12722.03461
700,5,2021-07-02 10:37:19.90,1,3622.8446,12722.03445
701,5,2021-07-02 10:37:20.00,1,3622.84423,12722.03424
702,5,2021-07-02 10:37:20.10,1,3622.84394,12722.03419
703,5,2021-07-02 10:37:20.20,1,3622.84404,12722.03409
704,5,2021-07-02 10:37:20.30,1,3622.84399,12722.03402
705,5,2021-07-02 10:37:20.40,1,3622.84392,12722.03399
706,5,2021-07-02 10:37:20.50,1,3622.84388,12722.03391
707,5,2021-07-02 10:37:20.60,1,3622.84376,12722.03367
708,5,2021-07-02 10:37:20.70,1,3622.84384,12722.0335
709,5,2021-07-02 10:37:20.80,1,3622.84388,12722.03334
710,5,2021-07-02 10:37:20.90,1,3622.84411,12722.03318
711,5,2021-07-02 10:37:21.00,1,3622.8444,12722.03305
712,5,2021-07-02 10:37:21.10,1,3622.84436,12722.03294
713,5,2021-07-02 10:37:21.20,1,3622.84429,12722.03282
714,5,2021-07-02 10:37:21.30,1,3622.84431,12722.03275
715,5,2021-07-02 10:37:21.40,1,3622.84437,12722.03292
716,5,2021-07-02 10:37:21.50,1,3622.84434,12722.03284
717,5,2021-07-02 10:37:21.60,1,3622.84438,12722.03264
718,5,2021-07-02 10:37:21.70,1,3622.84452,12722.03262
719,5,2021-07-02 10:37:21.80,1,3622.84459,12722.0325
720,5,2021-07-02 10:37:21.90,1,3622.8447,12722.03236
721,5,2021-07-02 10:37:22.00,1,3622.84483,12722.0321
722,5,2021-07-02 10:37:22.10,1,3622.84509,12722.03191
723,5,2021-07-02 10:37:22.20,1,3622.84513,12722.03178
724,5,2021-07-02 10:37:22.30,1,3622.84515,12722.0317
725,5,2021-07-02 10:37:22.40,1,3622.84515,12722.03167
726,5,2021-07-02 10:37:22.50,1,3622.84515,12722.03161
727,5,2021-07-02 10:37:22.60,1,3622.84509,12722.03159
728,5,2021-07-02 10:37:22.70,1,3622.84482,12722.0317
729,5,2021-07-02 10:37:22.80,1,3622.84479,12722.03162
730,5,2021-07-02 10:37:22.90,1,3622.84478,12722.03155
731,5,2021-07-02 10:37:23.00,1,3622.84473,12722.03147
732,5,2021-07-02 10:37:23.10,1,3622.84453,12722.03139
733,5,2021-07-02 10:37:23.20,1,3622.84443,12722.03133
734,5,2021-07-02 10:37:23.30,1,3622.84448,12722.03124
735,5,2021-07-02 10:37:23.40,1,3622.84455,12722.03113
736,5,2021-07-02 10:37:23.50,1,3622.84456,12722.03105
737,5,2021-07-02 10:37:23.60,1,3622.8446,12722.03102
738,5,2021-07-02 10:37:23.70,1,3622.84459,12722.03103
739,5,2021-07-02 10:37:23.80,1,3622.84453,12722.03103
740,5,2021-07-02 10:37:23.90,1,3622.84442,12722.03117
741,5,2021-07-02 10:37:24.00,1,3622.84428,12722.03125
742,5,2021-07-02 10:37:24.10,1,3622.84421,12722.03121
743,5,2021-07-02 10:37:24.20,1,3622.8443,12722.03114
744,5,2021-07-02 10:37:24.30,1,3622.8444,12722.03093
745,5,2021-07-02 10:37:24.40,1,3622.84451,12722.0309
746,5,2021-07-02 10:37:24.50,1,3622.84452,12722.0309
747,5,2021-07-02 10:37:24.60,1,3622.84445,12722.03084
748,5,2021-07-02 10:37:24.70,1,3622.84446,12722.03076
749,5,2021-07-02 10:37:24.80,1,3622.84443,12722.03071
750,5,2021-07-02 10:37:24.90,1,3622.84449,12722.03056
751,5,2021-07-02 10:37:25.00,1,3622.84447,12722.03048
752,5,2021-07-02 10:37:25.10,1,3622.84454,12722.03035
753,5,2021-07-02 10:37:25.20,1,3622.84458,12722.03023
754,5,2021-07-02 10:37:25.30,1,3622.8447,12722.0301
755,5,2021-07-02 10:37:25.40,1,3622.84465,12722.03002
756,5,2021-07-02 10:37:25.50,1,3622.84471,12722.02997
757,5,2021-07-02 10:37:25.60,1,3622.84465,12722.03
758,5,2021-07-02 10:37:25.70,1,3622.84445,12722.03004
759,5,2021-07-02 10:37:25.80,1,3622.84437,12722.03002
760,5,2021-07-02 10:37:25.90,1,3622.84414,12722.03002
761,5,2021-07-02 10:37:26.00,1,3622.84406,12722.02996
762,5,2021-07-02 10:37:26.10,1,3622.84401,12722.02989
763,5,2021-07-02 10:37:26.20,1,3622.844,12722.02978
764,5,2021-07-02 10:37:26.30,1,3622.84381,12722.0297
765,5,2021-07-02 10:37:26.40,1,3622.84396,12722.02961
766,5,2021-07-02 10:37:26.50,1,3622.84394,12722.02955
767,5,2021-07-02 10:37:26.60,1,3622.84403,12722.02945
768,5,2021-07-02 10:37:26.70,1,3622.84394,12722.02945
769,5,2021-07-02 10:37:26.80,1,3622.84387,12722.02946
770,5,2021-07-02 10:37:26.90,1,3622.84376,12722.0295
771,5,2021-07-02 10:37:27.00,1,3622.84364,12722.02952
772,5,2021-07-02 10:37:27.10,1,3622.84309,12722.0297
773,5,2021-07-02 10:37:27.20,1,3622.84287,12722.02964
774,5,2021-07-02 10:37:27.30,1,3622.84263,12722.02954
775,5,2021-07-02 10:37:27.40,1,3622.84264,12722.02965
776,5,2021-07-02 10:37:27.50,1,3622.84258,12722.02967
777,5,2021-07-02 10:37:27.60,1,3622.84272,12722.02971
778,5,2021-07-02 10:37:27.70,1,3622.84275,12722.0297
779,5,2021-07-02 10:37:27.80,1,3622.84267,12722.0297
780,5,2021-07-02 10:37:27.90,1,3622.84267,12722.0297
781,5,2021-07-02 10:37:28.00,1,3622.84285,12722.02961
782,5,2021-07-02 10:37:28.10,1,3622.84272,12722.0295
783,5,2021-07-02 10:37:28.20,1,3622.84286,12722.02932
784,5,2021-07-02 10:37:28.30,1,3622.84276,12722.02919
785,5,2021-07-02 10:37:28.40,1,3622.84273,12722.02908
786,5,2021-07-02 10:37:28.50,1,3622.84277,12722.02893
787,5,2021-07-02 10:37:28.60,1,3622.84276,12722.02888
788,5,2021-07-02 10:37:28.70,1,3622.84282,12722.02889
789,5,2021-07-02 10:37:28.80,1,3622.84272,12722.0289
790,5,2021-07-02 10:37:28.90,1,3622.84282,12722.02884
791,5,2021-07-02 10:37:29.00,1,3622.84285,12722.02869
792,5,2021-07-02 10:37:29.10,1,3622.84303,12722.02845
793,5,2021-07-02 10:37:29.20,1,3622.84273,12722.02839
794,5,2021-07-02 10:37:29.30,1,3622.84257,12722.02831
795,5,2021-07-02 10:37:29.40,1,3622.84261,12722.02818
796,5,2021-07-02 10:37:29.50,1,3622.84269,12722.02803
797,5,2021-07-02 10:37:29.60,1,3622.84291,12722.0279
798,5,2021-07-02 10:37:29.70,1,3622.8429,12722.02784
799,5,2021-07-02 10:37:29.80,1,3622.84286,12722.02779
800,5,2021-07-02 10:37:29.90,1,3622.84283,12722.02775
801,5,2021-07-02 10:37:30.00,1,3622.84281,12722.02772
802,5,2021-07-02 10:37:30.10,1,3622.84274,12722.02773
803,5,2021-07-02 10:37:30.20,1,3622.84275,12722.02739
804,5,2021-07-02 10:37:30.30,1,3622.84277,12722.02719
805,5,2021-07-02 10:37:30.40,1,3622.84272,12722.02703
806,5,2021-07-02 10:37:30.50,1,3622.84268,12722.02688
807,5,2021-07-02 10:37:30.60,1,3622.84281,12722.02667
808,5,2021-07-02 10:37:30.70,1,3622.84309,12722.02661
809,5,2021-07-02 10:37:30.80,1,3622.84326,12722.02653
810,5,2021-07-02 10:37:30.90,1,3622.84336,12722.02629
811,5,2021-07-02 10:37:31.00,1,3622.84348,12722.02607
812,5,2021-07-02 10:37:31.10,1,3622.84366,12722.02592
813,5,2021-07-02 10:37:31.20,1,3622.84372,12722.02581
814,5,2021-07-02 10:37:31.30,1,3622.84377,12722.02562
815,5,2021-07-02 10:37:31.40,1,3622.84392,12722.0256
816,5,2021-07-02 10:37:31.50,1,3622.84401,12722.02534
817,5,2021-07-02 10:37:31.60,1,3622.84412,12722.02511
818,5,2021-07-02 10:37:31.70,1,3622.84417,12722.02492
819,5,2021-07-02 10:37:31.80,1,3622.84436,12722.02467
820,5,2021-07-02 10:37:31.90,1,3622.84439,12722.02463
821,5,2021-07-02 10:37:32.00,1,3622.84447,12722.02451
822,5,2021-07-02 10:37:32.10,1,3622.84449,12722.02447
823,5,2021-07-02 10:37:32.20,1,3622.84463,12722.02435
824,5,2021-07-02 10:37:32.30,1,3622.84463,12722.02422
825,5,2021-07-02 10:37:32.40,1,3622.84472,12722.02409
826,5,2021-07-02 10:37:32.50,1,3622.84479,12722.02398
827,5,2021-07-02 10:37:32.60,1,3622.84476,12722.02393
828,5,2021-07-02 10:37:32.70,1,3622.84491,12722.02384
829,5,2021-07-02 10:37:32.80,1,3622.84496,12722.02372
830,5,2021-07-02 10:37:32.90,1,3622.84497,12722.02366
831,5,2021-07-02 10:37:33.00,1,3622.84507,12722.02352
832,5,2021-07-02 10:37:33.10,1,3622.8451,12722.02345
833,5,2021-07-02 10:37:33.20,1,3622.84519,12722.0234
834,5,2021-07-02 10:37:33.30,1,3622.84522,12722.02331
835,5,2021-07-02 10:37:33.40,1,3622.84526,12722.02327
836,5,2021-07-02 10:37:33.50,1,3622.84537,12722.02314
837,5,2021-07-02 10:37:33.60,1,3622.8455,12722.02308
838,5,2021-07-02 10:37:33.70,1,3622.84554,12722.02305
839,5,2021-07-02 10:37:33.80,1,3622.84556,12722.02313
840,5,2021-07-02 10:37:33.90,1,3622.84553,12722.02312
841,5,2021-07-02 10:37:34.00,1,3622.84552,12722.0231
842,5,2021-07-02 10:37:34.10,1,3622.84553,12722.02308
843,5,2021-07-02 10:37:34.20,1,3622.84556,12722.02305
844,5,2021-07-02 10:37:34.30,1,3622.84564,12722.02302
845,5,2021-07-02 10:37:34.40,1,3622.84579,12722.02297
