,ID,Date-Time,Flag,Latitude,Longitude
1350,10,2021-07-02 10:48:54.90,1,3622.94097,12721.9513
1351,10,2021-07-02 10:48:55.00,1,3622.9409,12721.95119
1352,10,2021-07-02 10:48:55.10,1,3622.94087,12721.95108
1353,10,2021-07-02 10:48:55.20,1,3622.9409,12721.95097
1354,10,2021-07-02 10:48:55.30,1,3622.94093,12721.95078
1355,10,2021-07-02 10:48:55.40,1,3622.94096,12721.95057
1356,10,2021-07-02 10:48:55.50,1,3622.94106,12721.9505
1357,10,2021-07-02 10:48:55.60,1,3622.94106,12721.9505
1358,10,2021-07-02 10:48:55.70,1,3622.94092,12721.95044
1359,10,2021-07-02 10:48:55.80,1,3622.94077,12721.95036
1360,10,2021-07-02 10:48:55.90,1,3622.94078,12721.95024
1361,10,2021-07-02 10:48:56.00,1,3622.94075,12721.95004
1362,10,2021-07-02 10:48:56.10,1,3622.94064,12721.9499
1363,10,2021-07-02 10:48:56.20,1,3622.9406,12721.94979
1364,10,2021-07-02 10:48:56.30,1,3622.94064,12721.9497
1365,10,2021-07-02 10:48:56.40,1,3622.94079,12721.94963
1366,10,2021-07-02 10:48:56.50,1,3622.94093,12721.94955
1367,10,2021-07-02 10:48:56.60,1,3622.94099,12721.94946
1368,10,2021-07-02 10:48:56.70,1,3622.94103,12721.94938
1369,10,2021-07-02 10:48:56.80,1,3622.94105,12721.94932
1370,10,2021-07-02 10:48:56.90,1,3622.94101,12721.9492
1371,10,2021-07-02 10:48:57.00,1,3622.941,12721.94909
1372,10,2021-07-02 10:48:57.10,1,3622.94104,12721.94904
1373,10,2021-07-02 10:48:57.20,1,3622.94104,12721.94896
1374,10,2021-07-02 10:48:57.30,1,3622.94103,12721.94877
1375,10,2021-07-02 10:48:57.40,1,3622.94103,12721.94857
1376,10,2021-07-02 10:48:57.50,1,3622.94105,12721.94848
1377,10,2021-07-02 10:48:57.60,1,3622.94105,12721.94833
1378,10,2021-07-02 10:48:57.70,1,3622.94108,12721.94822
1379,10,2021-07-02 10:48:57.80,1,3622.94108,12721.94815
1380,10,2021-07-02 10:48:57.90,1,3622.94103,12721.94806
1381,10,2021-07-02 10:48:58.00,1,3622.94097,12721.94796
1382,10,2021-07-02 10:48:58.10,1,3622.94087,12721.94784
1383,10,2021-07-02 10:48:58.20,1,3622.94078,12721.94776
1384,10,2021-07-02 10:48:58.30,1,3622.94064,12721.9476
1385,10,2021-07-02 10:48:58.40,1,3622.94056,12721.94745
1386,10,2021-07-02 10:48:58.50,1,3622.94056,12721.94735
1387,10,2021-07-02 10:48:58.60,1,3622.94083,12721.94744
1388,10,2021-07-02 10:48:58.70,1,3622.94106,12721.94741
1389,10,2021-07-02 10:48:58.80,1,3622.94114,12721.94737
1390,10,2021-07-02 10:48:58.90,1,3622.94111,12721.94743
1391,10,2021-07-02 10:48:59.00,1,3622.94113,12721.94733
1392,10,2021-07-02 10:48:59.10,1,3622.94116,12721.94731
1393,10,2021-07-02 10:48:59.20,1,3622.94123,12721.94721
1394,10,2021-07-02 10:48:59.30,1,3622.94131,12721.9471
1395,10,2021-07-02 10:48:59.40,1,3622.94113,12721.94695
1396,10,2021-07-02 10:48:59.50,1,3622.94108,12721.94681
1397,10,2021-07-02 10:48:59.60,1,3622.94104,12721.94668
1398,10,2021-07-02 10:48:59.70,1,3622.94113,12721.94654
1399,10,2021-07-02 10:48:59.80,1,3622.94112,12721.94644
1400,10,2021-07-02 10:48:59.90,1,3622.9412,12721.94637
1401,10,2021-07-02 10:49:00.00,1,3622.94118,12721.94633
1402,10,2021-07-02 10:49:00.10,1,3622.94114,12721.94626
1403,10,2021-07-02 10:49:00.20,1,3622.9411,12721.94621
1404,10,2021-07-02 10:49:00.30,1,3622.94103,12721.9461
1405,10,2021-07-02 10:49:00.40,1,3622.941,12721.94603
1406,10,2021-07-02 10:49:00.50,1,3622.94095,12721.94583
1407,10,2021-07-02 10:49:00.60,1,3622.94093,12721.94561
1408,10,2021-07-02 10:49:00.70,1,3622.94086,12721.94532
1409,10,2021-07-02 10:49:00.80,1,3622.94086,12721.94514
1410,10,2021-07-02 10:49:00.90,1,3622.94083,12721.94496
1411,10,2021-07-02 10:49:01.00,1,3622.94087,12721.94489
1412,10,2021-07-02 10:49:01.10,1,3622.94088,12721.94483
1413,10,2021-07-02 10:49:01.20,1,3622.9409,12721.94475
1414,10,2021-07-02 10:49:01.30,1,3622.94095,12721.94469
1415,10,2021-07-02 10:49:01.40,1,3622.94115,12721.9447
1416,10,2021-07-02 10:49:01.50,1,3622.94109,12721.94459
1417,10,2021-07-02 10:49:01.60,1,3622.94108,12721.94449
1418,10,2021-07-02 10:49:01.70,1,3622.94118,12721.94444
1419,10,2021-07-02 10:49:01.80,1,3622.94131,12721.94436
1420,10,2021-07-02 10:49:01.90,1,3622.94142,12721.94423
1421,10,2021-07-02 10:49:02.00,1,3622.94151,12721.94414
1422,10,2021-07-02 10:49:02.10,1,3622.94066,12721.9437
1423,10,2021-07-02 10:49:02.20,1,3622.94066,12721.94371
1424,10,2021-07-02 10:49:02.30,1,3622.94064,12721.94369
1425,10,2021-07-02 10:49:02.40,1,3622.94056,12721.94361
1426,10,2021-07-02 10:49:02.50,1,3622.9405,12721.94348
1427,10,2021-07-02 10:49:02.60,1,3622.94059,12721.94348
1428,10,2021-07-02 10:49:02.70,1,3622.94061,12721.94336
1429,10,2021-07-02 10:49:02.80,1,3622.94064,12721.94321
1430,10,2021-07-02 10:49:02.90,1,3622.9407,12721.94307
1431,10,2021-07-02 10:49:03.00,1,3622.94069,12721.94296
1432,10,2021-07-02 10:49:03.10,1,3622.94068,12721.94275
1433,10,2021-07-02 10:49:03.20,1,3622.94076,12721.94268
1434,10,2021-07-02 10:49:03.30,1,3622.9408,12721.94265
1435,10,2021-07-02 10:49:03.40,1,3622.9408,12721.94268
1436,10,2021-07-02 10:49:03.50,1,3622.94076,12721.94266
1437,10,2021-07-02 10:49:03.60,1,3622.94071,12721.94255
1438,10,2021-07-02 10:49:03.70,1,3622.94068,12721.94242
1439,10,2021-07-02 10:49:03.80,1,3622.94066,12721.94229
1440,10,2021-07-02 10:49:03.90,1,3622.94061,12721.94201
1441,10,2021-07-02 10:49:04.00,1,3622.94065,12721.94176
1442,10,2021-07-02 10:49:04.10,1,3622.94063,12721.94136
1443,10,2021-07-02 10:49:04.20,1,3622.94053,12721.94088
1444,10,2021-07-02 10:49:04.30,1,3622.94054,12721.94084
1445,10,2021-07-02 10:49:04.40,1,3622.94043,12721.94074
1446,10,2021-07-02 10:49:04.50,1,3622.94038,12721.9407
1447,10,2021-07-02 10:49:04.60,1,3622.94035,12721.94066
1448,10,2021-07-02 10:49:04.70,1,3622.94035,12721.94061
1449,10,2021-07-02 10:49:04.80,1,3622.94032,12721.94058
1450,10,2021-07-02 10:49:04.90,1,3622.94033,12721.94052
1451,10,2021-07-02 10:49:05.00,1,3622.94031,12721.94047
1452,10,2021-07-02 10:49:05.10,1,3622.94027,12721.94041
1453,10,2021-07-02 10:49:05.20,1,3622.94019,12721.94037
1454,10,2021-07-02 10:49:05.30,1,3622.94011,12721.94028
1455,10,2021-07-02 10:49:05.40,1,3622.94005,12721.94024
1456,10,2021-07-02 10:49:05.50,1,3622.94001,12721.94013
1457,10,2021-07-02 10:49:05.60,1,3622.93996,12721.94009
1458,10,2021-07-02 10:49:05.70,1,3622.93992,12721.94002
1459,10,2021-07-02 10:49:05.80,1,3622.93988,12721.93997
1460,10,2021-07-02 10:49:05.90,1,3622.93987,12721.93992
1461,10,2021-07-02 10:49:06.00,1,3622.93984,12721.93988
1462,10,2021-07-02 10:49:06.10,1,3622.9398,12721.93987
1463,10,2021-07-02 10:49:06.20,1,3622.93975,12721.93985
1464,10,2021-07-02 10:49:06.30,1,3622.93971,12721.93976
1465,10,2021-07-02 10:49:06.40,1,3622.93968,12721.93972
1466,10,2021-07-02 10:49:06.50,1,3622.93966,12721.9397
1467,10,2021-07-02 10:49:06.60,1,3622.93963,12721.93962
1468,10,2021-07-02 10:49:06.70,1,3622.93954,12721.93952
1469,10,2021-07-02 10:49:06.80,1,3622.93946,12721.93948
1470,10,2021-07-02 10:49:06.90,1,3622.93937,12721.93942
1471,10,2021-07-02 10:49:07.00,1,3622.93932,12721.93936
1472,10,2021-07-02 10:49:07.10,1,3622.93927,12721.93931
1473,10,2021-07-02 10:49:07.20,1,3622.9392,12721.93923
1474,10,2021-07-02 10:49:07.30,1,3622.93916,12721.93913
1475,10,2021-07-02 10:49:07.40,1,3622.93913,12721.93911
1476,10,2021-07-02 10:49:07.50,1,3622.93907,12721.93903
1477,10,2021-07-02 10:49:07.60,1,3622.93903,12721.93894
1478,10,2021-07-02 10:49:07.70,1,3622.93899,12721.93886
1479,10,2021-07-02 10:49:07.80,1,3622.93897,12721.93879
1480,10,2021-07-02 10:49:07.90,1,3622.93891,12721.93867
1481,10,2021-07-02 10:49:08.00,1,3622.93886,12721.9386
1482,10,2021-07-02 10:49:08.10,1,3622.93882,12721.93855
1483,10,2021-07-02 10:49:08.20,1,3622.93878,12721.93846
1484,10,2021-07-02 10:49:08.30,1,3622.9387,12721.93839
1485,10,2021-07-02 10:49:08.40,1,3622.93863,12721.93832
1486,10,2021-07-02 10:49:08.50,1,3622.93858,12721.93825
1487,10,2021-07-02 10:49:08.60,1,3622.93852,12721.93816
1488,10,2021-07-02 10:49:08.70,1,3622.93846,12721.93809
1489,10,2021-07-02 10:49:08.80,1,3622.93844,12721.93803
1490,10,2021-07-02 10:49:08.90,1,3622.93842,12721.93791
1491,10,2021-07-02 10:49:09.00,1,3622.93841,12721.93785
1492,10,2021-07-02 10:49:09.10,1,3622.9384,12721.93775
1493,10,2021-07-02 10:49:09.20,1,3622.93835,12721.93768
1494,10,2021-07-02 10:49:09.30,1,3622.93833,12721.93757
1495,10,2021-07-02 10:49:09.40,1,3622.93831,12721.93748
1496,10,2021-07-02 10:49:09.50,1,3622.9383,12721.93741
1497,10,2021-07-02 10:49:09.60,1,3622.9383,12721.93738
1498,10,2021-07-02 10:49:09.70,1,3622.93828,12721.93731
1499,10,2021-07-02 10:49:09.80,1,3622.93826,12721.93725
1500,10,2021-07-02 10:49:09.90,1,3622.93824,12721.93718
1501,10,2021-07-02 10:49:10.00,1,3622.93823,12721.93709
1502,10,2021-07-02 10:49:10.10,1,3622.93823,12721.93698
1503,10,2021-07-02 10:49:10.20,1,3622.93821,12721.93685
1504,10,2021-07-02 10:49:10.30,1,3622.93815,12721.93672
1505,10,2021-07-02 10:49:10.40,1,3622.93806,12721.93661
1506,10,2021-07-02 10:49:10.50,1,3622.93802,12721.93651
1507,10,2021-07-02 10:49:10.60,1,3622.93798,12721.93649
1508,10,2021-07-02 10:49:10.70,1,3622.93793,12721.9364
1509,10,2021-07-02 10:49:10.80,1,3622.93789,12721.93632
1510,10,2021-07-02 10:49:10.90,1,3622.93786,12721.93625
1511,10,2021-07-02 10:49:11.00,1,3622.93788,12721.93618
1512,10,2021-07-02 10:49:11.10,1,3622.93789,12721.93609
1513,10,2021-07-02 10:49:11.20,1,3622.93787,12721.93603
1514,10,2021-07-02 10:49:11.30,1,3622.93784,12721.93594
1515,10,2021-07-02 10:49:11.40,1,3622.93782,12721.93591
1516,10,2021-07-02 10:49:11.50,1,3622.93782,12721.93586
1517,10,2021-07-02 10:49:11.60,1,3622.93783,12721.93583
1518,10,2021-07-02 10:49:11.70,1,3622.93783,12721.93573
1519,10,2021-07-02 10:49:11.80,1,3622.93782,12721.93559
1520,10,2021-07-02 10:49:11.90,1,3622.93789,12721.93549
1521,10,2021-07-02 10:49:12.00,1,3622.93794,12721.93542
1522,10,2021-07-02 10:49:12.10,1,3622.93794,12721.93533
1523,10,2021-07-02 10:49:12.20,1,3622.93795,12721.93526
1524,10,2021-07-02 10:49:12.30,1,3622.9379,12721.93518
1525,10,2021-07-02 10:49:12.40,1,3622.93787,12721.93513
1526,10,2021-07-02 10:49:12.50,1,3622.93786,12721.93512
1527,10,2021-07-02 10:49:12.60,1,3622.93786,12721.93506
1528,10,2021-07-02 10:49:12.70,1,3622.93782,12721.93498
1529,10,2021-07-02 10:49:12.80,1,3622.93782,12721.93493
1530,10,2021-07-02 10:49:12.90,1,3622.9378,12721.93482
1531,10,2021-07-02 10:49:13.00,1,3622.93774,12721.93457
1532,10,2021-07-02 10:49:13.10,1,3622.93777,12721.93447
1533,10,2021-07-02 10:49:13.20,1,3622.93775,12721.93435
1534,10,2021-07-02 10:49:13.30,1,3622.93772,12721.93428
1535,10,2021-07-02 10:49:13.40,1,3622.93768,12721.93426
1536,10,2021-07-02 10:49:13.50,1,3622.93763,12721.93422
1537,10,2021-07-02 10:49:13.60,1,3622.93766,12721.93418
1538,10,2021-07-02 10:49:13.70,1,3622.93766,12721.93414
1539,10,2021-07-02 10:49:13.80,1,3622.93761,12721.93405
1540,10,2021-07-02 10:49:13.90,1,3622.93758,12721.93394
1541,10,2021-07-02 10:49:14.00,1,3622.93752,12721.93373
1542,10,2021-07-02 10:49:14.10,1,3622.93746,12721.93352
1543,10,2021-07-02 10:49:14.20,1,3622.93745,12721.93339
1544,10,2021-07-02 10:49:14.30,1,3622.93746,12721.9332
1545,10,2021-07-02 10:49:14.40,1,3622.93744,12721.93307
1546,10,2021-07-02 10:49:14.50,1,3622.9374,12721.93296
1547,10,2021-07-02 10:49:14.60,1,3622.93735,12721.93287
1548,10,2021-07-02 10:49:14.70,1,3622.9373,12721.9328
1549,10,2021-07-02 10:49:14.80,1,3622.93731,12721.9328
1550,10,2021-07-02 10:49:14.90,1,3622.93731,12721.93267
1551,10,2021-07-02 10:49:15.00,1,3622.93731,12721.93259
1552,10,2021-07-02 10:49:15.10,1,3622.93732,12721.93256
1553,10,2021-07-02 10:49:15.20,1,3622.93727,12721.93247
1554,10,2021-07-02 10:49:15.30,1,3622.93726,12721.93238
1555,10,2021-07-02 10:49:15.40,1,3622.93726,12721.93229
1556,10,2021-07-02 10:49:15.50,1,3622.93725,12721.93218
1557,10,2021-07-02 10:49:15.60,1,3622.93722,12721.93208
1558,10,2021-07-02 10:49:15.70,1,3622.93718,12721.932
1559,10,2021-07-02 10:49:15.80,1,3622.93718,12721.93195
1560,10,2021-07-02 10:49:15.90,1,3622.93717,12721.93189
1561,10,2021-07-02 10:49:16.00,1,3622.9372,12721.93181
1562,10,2021-07-02 10:49:16.10,1,3622.93721,12721.9317
1563,10,2021-07-02 10:49:16.20,1,3622.93719,12721.93162
1564,10,2021-07-02 10:49:16.30,1,3622.93717,12721.93148
1565,10,2021-07-02 10:49:16.40,1,3622.9372,12721.93127
1566,10,2021-07-02 10:49:16.50,1,3622.93726,12721.93107
1567,10,2021-07-02 10:49:16.60,1,3622.93726,12721.93095
1568,10,2021-07-02 10:49:16.70,1,3622.93728,12721.93085
1569,10,2021-07-02 10:49:16.80,1,3622.93728,12721.93081
1570,10,2021-07-02 10:49:16.90,1,3622.93724,12721.93072
1571,10,2021-07-02 10:49:17.00,1,3622.93722,12721.93063
1572,10,2021-07-02 10:49:17.10,1,3622.9372,12721.93052
1573,10,2021-07-02 10:49:17.20,1,3622.93724,12721.93041
1574,10,2021-07-02 10:49:17.30,1,3622.93726,12721.93029
1575,10,2021-07-02 10:49:17.40,1,3622.93725,12721.93015
1576,10,2021-07-02 10:49:17.50,1,3622.93729,12721.93003
1577,10,2021-07-02 10:49:17.60,1,3622.93732,12721.92977
1578,10,2021-07-02 10:49:17.70,1,3622.93733,12721.9296
1579,10,2021-07-02 10:49:17.80,1,3622.93731,12721.92946
1580,10,2021-07-02 10:49:17.90,1,3622.93728,12721.92944
1581,10,2021-07-02 10:49:18.00,1,3622.93723,12721.92943
1582,10,2021-07-02 10:49:18.10,1,3622.93722,12721.92939
1583,10,2021-07-02 10:49:18.20,1,3622.93723,12721.9294
1584,10,2021-07-02 10:49:18.30,1,3622.9372,12721.92929
1585,10,2021-07-02 10:49:18.40,1,3622.93716,12721.9292
1586,10,2021-07-02 10:49:18.50,1,3622.93711,12721.9291
1587,10,2021-07-02 10:49:18.60,1,3622.93708,12721.92895
1588,10,2021-07-02 10:49:18.70,1,3622.93714,12721.92888
1589,10,2021-07-02 10:49:18.80,1,3622.93716,12721.92876
1590,10,2021-07-02 10:49:18.90,1,3622.93715,12721.92865
1591,10,2021-07-02 10:49:19.00,1,3622.93713,12721.92857
1592,10,2021-07-02 10:49:19.10,1,3622.93709,12721.9285
1593,10,2021-07-02 10:49:19.20,1,3622.93708,12721.92843
1594,10,2021-07-02 10:49:19.30,1,3622.93705,12721.92834
1595,10,2021-07-02 10:49:19.40,1,3622.937,12721.92818
1596,10,2021-07-02 10:49:19.50,1,3622.93694,12721.92808
1597,10,2021-07-02 10:49:19.60,1,3622.93691,12721.92795
1598,10,2021-07-02 10:49:19.70,1,3622.93694,12721.92783
1599,10,2021-07-02 10:49:19.80,1,3622.93697,12721.92775
1600,10,2021-07-02 10:49:19.90,1,3622.93699,12721.92769
1601,10,2021-07-02 10:49:20.00,1,3622.93704,12721.92775
1602,10,2021-07-02 10:49:20.10,1,3622.93703,12721.92781
1603,10,2021-07-02 10:49:20.20,1,3622.93698,12721.92778
1604,10,2021-07-02 10:49:20.30,1,3622.93689,12721.9277
1605,10,2021-07-02 10:49:20.40,1,3622.93691,12721.92762
1606,10,2021-07-02 10:49:20.50,1,3622.93692,12721.92757
1607,10,2021-07-02 10:49:20.60,1,3622.93686,12721.92747
1608,10,2021-07-02 10:49:20.70,1,3622.93685,12721.92741
1609,10,2021-07-02 10:49:20.80,1,3622.93687,12721.92732
1610,10,2021-07-02 10:49:20.90,1,3622.93689,12721.92726
1611,10,2021-07-02 10:49:21.00,1,3622.93692,12721.92724
1612,10,2021-07-02 10:49:21.10,1,3622.93684,12721.92716
1613,10,2021-07-02 10:49:21.20,1,3622.93679,12721.92709
1614,10,2021-07-02 10:49:21.30,1,3622.93681,12721.9271
1615,10,2021-07-02 10:49:21.40,1,3622.93681,12721.92706
1616,10,2021-07-02 10:49:21.50,1,3622.93685,12721.92708
1617,10,2021-07-02 10:49:21.60,1,3622.93687,12721.92696
1618,10,2021-07-02 10:49:21.70,1,3622.93689,12721.92704
1619,10,2021-07-02 10:49:21.80,1,3622.93688,12721.927
1620,10,2021-07-02 10:49:21.90,1,3622.93685,12721.92691
1621,10,2021-07-02 10:49:22.00,1,3622.9369,12721.92685
1622,10,2021-07-02 10:49:22.10,1,3622.93698,12721.92691
1623,10,2021-07-02 10:49:22.20,1,3622.93705,12721.92686
1624,10,2021-07-02 10:49:22.30,1,3622.93707,12721.92681
1625,10,2021-07-02 10:49:22.40,1,3622.93707,12721.92677
1626,10,2021-07-02 10:49:22.50,1,3622.93703,12721.92674
1627,10,2021-07-02 10:49:22.60,1,3622.93699,12721.92669
1628,10,2021-07-02 10:49:22.70,1,3622.93696,12721.92656
1629,10,2021-07-02 10:49:22.80,1,3622.93698,12721.92653
1630,10,2021-07-02 10:49:22.90,1,3622.937,12721.92648
1631,10,2021-07-02 10:49:23.00,1,3622.93702,12721.92648
1632,10,2021-07-02 10:49:23.10,1,3622.9371,12721.92638
1633,10,2021-07-02 10:49:23.20,1,3622.9372,12721.92632
1634,10,2021-07-02 10:49:23.30,1,3622.93721,12721.92625
1635,10,2021-07-02 10:49:23.40,1,3622.93723,12721.92624
1636,10,2021-07-02 10:49:23.50,1,3622.93723,12721.92622
1637,10,2021-07-02 10:49:23.60,1,3622.93718,12721.92617
1638,10,2021-07-02 10:49:23.70,1,3622.93717,12721.92609
1639,10,2021-07-02 10:49:23.80,1,3622.93717,12721.92603
1640,10,2021-07-02 10:49:23.90,1,3622.93717,12721.92597
1641,10,2021-07-02 10:49:24.00,1,3622.93721,12721.92587
1642,10,2021-07-02 10:49:24.10,1,3622.93721,12721.9258
1643,10,2021-07-02 10:49:24.20,1,3622.93728,12721.9258
1644,10,2021-07-02 10:49:24.30,1,3622.93735,12721.92581
1645,10,2021-07-02 10:49:24.40,1,3622.93754,12721.92567
1646,10,2021-07-02 10:49:24.50,1,3622.93761,12721.9255
1647,10,2021-07-02 10:49:24.60,1,3622.93771,12721.92541
1648,10,2021-07-02 10:49:24.70,1,3622.93777,12721.92538
1649,10,2021-07-02 10:49:24.80,1,3622.93782,12721.92543
1650,10,2021-07-02 10:49:24.90,1,3622.93783,12721.92545
1651,10,2021-07-02 10:49:25.00,1,3622.93775,12721.92541
1652,10,2021-07-02 10:49:25.10,1,3622.93767,12721.92527
1653,10,2021-07-02 10:49:25.20,1,3622.93761,12721.92505
1654,10,2021-07-02 10:49:25.30,1,3622.93761,12721.92494
1655,10,2021-07-02 10:49:25.40,1,3622.93767,12721.92481
1656,10,2021-07-02 10:49:25.50,1,3622.93776,12721.92467
1657,10,2021-07-02 10:49:25.60,1,3622.93775,12721.92462
1658,10,2021-07-02 10:49:25.70,1,3622.93774,12721.92462
1659,10,2021-07-02 10:49:25.80,1,3622.93767,12721.92457
1660,10,2021-07-02 10:49:25.90,1,3622.93769,12721.92453
1661,10,2021-07-02 10:49:26.00,1,3622.93772,12721.92457
1662,10,2021-07-02 10:49:26.10,1,3622.93779,12721.92467
1663,10,2021-07-02 10:49:26.20,1,3622.93782,12721.92462
1664,10,2021-07-02 10:49:26.30,1,3622.93785,12721.92459
1665,10,2021-07-02 10:49:26.40,1,3622.93789,12721.92458
1666,10,2021-07-02 10:49:26.50,1,3622.93795,12721.92453
1667,10,2021-07-02 10:49:26.60,1,3622.93782,12721.92433
1668,10,2021-07-02 10:49:26.70,1,3622.93783,12721.92427
1669,10,2021-07-02 10:49:26.80,1,3622.93778,12721.9242
1670,10,2021-07-02 10:49:26.90,1,3622.93772,12721.92414
1671,10,2021-07-02 10:49:27.00,1,3622.93773,12721.92405
1672,10,2021-07-02 10:49:27.10,1,3622.9377,12721.92395
1673,10,2021-07-02 10:49:27.20,1,3622.93768,12721.92389
1674,10,2021-07-02 10:49:27.30,1,3622.93773,12721.92386
1675,10,2021-07-02 10:49:27.40,1,3622.93776,12721.92382
1676,10,2021-07-02 10:49:27.50,1,3622.93777,12721.92371
1677,10,2021-07-02 10:49:27.60,1,3622.93781,12721.9236
1678,10,2021-07-02 10:49:27.70,1,3622.9378,12721.92353
1679,10,2021-07-02 10:49:27.80,1,3622.93779,12721.92347
1680,10,2021-07-02 10:49:27.90,1,3622.93782,12721.92349
1681,10,2021-07-02 10:49:28.00,1,3622.93785,12721.9235
1682,10,2021-07-02 10:49:28.10,1,3622.93783,12721.92347
1683,10,2021-07-02 10:49:28.20,1,3622.93783,12721.92343
1684,10,2021-07-02 10:49:28.30,1,3622.93784,12721.92337
1685,10,2021-07-02 10:49:28.40,1,3622.93782,12721.92333
1686,10,2021-07-02 10:49:28.50,1,3622.93781,12721.92329
1687,10,2021-07-02 10:49:28.60,1,3622.93783,12721.92324
1688,10,2021-07-02 10:49:28.70,1,3622.9379,12721.92322
1689,10,2021-07-02 10:49:28.80,1,3622.93793,12721.92315
1690,10,2021-07-02 10:49:28.90,1,3622.93789,12721.92315
1691,10,2021-07-02 10:49:29.00,1,3622.93789,12721.9232
1692,10,2021-07-02 10:49:29.10,1,3622.93788,12721.92324
1693,10,2021-07-02 10:49:29.20,1,3622.93782,12721.92325
1694,10,2021-07-02 10:49:29.30,1,3622.93779,12721.92329
1695,10,2021-07-02 10:49:29.40,1,3622.93779,12721.92325
1696,10,2021-07-02 10:49:29.50,1,3622.9378,12721.92318
1697,10,2021-07-02 10:49:29.60,1,3622.93779,12721.92305
1698,10,2021-07-02 10:49:29.70,1,3622.93776,12721.92289
1699,10,2021-07-02 10:49:29.80,1,3622.93777,12721.92277
1700,10,2021-07-02 10:49:29.90,1,3622.93779,12721.92263
1701,10,2021-07-02 10:49:30.00,1,3622.93779,12721.92252
1702,10,2021-07-02 10:49:30.10,1,3622.93782,12721.92261
1703,10,2021-07-02 10:49:30.20,1,3622.93784,12721.92262
1704,10,2021-07-02 10:49:30.30,1,3622.93784,12721.92259
1705,10,2021-07-02 10:49:30.40,1,3622.93783,12721.92254
1706,10,2021-07-02 10:49:30.50,1,3622.93786,12721.92255
1707,10,2021-07-02 10:49:30.60,1,3622.9379,12721.92254
1708,10,2021-07-02 10:49:30.70,1,3622.93793,12721.92252
1709,10,2021-07-02 10:49:30.80,1,3622.93795,12721.92249
1710,10,2021-07-02 10:49:30.90,1,3622.93796,12721.92241
1711,10,2021-07-02 10:49:31.00,1,3622.93799,12721.92232
1712,10,2021-07-02 10:49:31.10,1,3622.93799,12721.92222
1713,10,2021-07-02 10:49:31.20,1,3622.93801,12721.92214
1714,10,2021-07-02 10:49:31.30,1,3622.93802,12721.92204
1715,10,2021-07-02 10:49:31.40,1,3622.93799,12721.92195
1716,10,2021-07-02 10:49:31.50,1,3622.93797,12721.92186
1717,10,2021-07-02 10:49:31.60,1,3622.93794,12721.92183
1718,10,2021-07-02 10:49:31.70,1,3622.93798,12721.92176
1719,10,2021-07-02 10:49:31.80,1,3622.93796,12721.92169
1720,10,2021-07-02 10:49:31.90,1,3622.93801,12721.92169
1721,10,2021-07-02 10:49:32.00,1,3622.93814,12721.92172
1722,10,2021-07-02 10:49:32.10,1,3622.93828,12721.92163
1723,10,2021-07-02 10:49:32.20,1,3622.93824,12721.92158
1724,10,2021-07-02 10:49:32.30,1,3622.93823,12721.92151
1725,10,2021-07-02 10:49:32.40,1,3622.93815,12721.92153
1726,10,2021-07-02 10:49:32.50,1,3622.93811,12721.92153
1727,10,2021-07-02 10:49:32.60,1,3622.9381,12721.92152
1728,10,2021-07-02 10:49:32.70,1,3622.93811,12721.92151
1729,10,2021-07-02 10:49:32.80,1,3622.93812,12721.92149
1730,10,2021-07-02 10:49:32.90,1,3622.93816,12721.92147
1731,10,2021-07-02 10:49:33.00,1,3622.93834,12721.92143
1732,10,2021-07-02 10:49:33.10,1,3622.93844,12721.9214
1733,10,2021-07-02 10:49:33.20,1,3622.93855,12721.92133
1734,10,2021-07-02 10:49:33.30,1,3622.93855,12721.92136
1735,10,2021-07-02 10:49:33.40,1,3622.93858,12721.92143
1736,10,2021-07-02 10:49:33.50,1,3622.93854,12721.92139
1737,10,2021-07-02 10:49:33.60,1,3622.93853,12721.92134
1738,10,2021-07-02 10:49:33.70,1,3622.93853,12721.92124
1739,10,2021-07-02 10:49:33.80,1,3622.93855,12721.92114
1740,10,2021-07-02 10:49:33.90,1,3622.93851,12721.92095
1741,10,2021-07-02 10:49:34.00,1,3622.93856,12721.9208
1742,10,2021-07-02 10:49:34.10,1,3622.93879,12721.92072
1743,10,2021-07-02 10:49:34.20,1,3622.9389,12721.92066
1744,10,2021-07-02 10:49:34.30,1,3622.93895,12721.92055
1745,10,2021-07-02 10:49:34.40,1,3622.93891,12721.92054
1746,10,2021-07-02 10:49:34.50,1,3622.93889,12721.92052
1747,10,2021-07-02 10:49:34.60,1,3622.93887,12721.92052
1748,10,2021-07-02 10:49:34.70,1,3622.93887,12721.92055
1749,10,2021-07-02 10:49:34.80,1,3622.93885,12721.92048
1750,10,2021-07-02 10:49:34.90,1,3622.93881,12721.92039
1751,10,2021-07-02 10:49:35.00,1,3622.93877,12721.92035
1752,10,2021-07-02 10:49:35.10,1,3622.93875,12721.92032
1753,10,2021-07-02 10:49:35.20,1,3622.93867,12721.92025
1754,10,2021-07-02 10:49:35.30,1,3622.93875,12721.92015
1755,10,2021-07-02 10:49:35.40,1,3622.93881,12721.92003
1756,10,2021-07-02 10:49:35.50,1,3622.93888,12721.91995
1757,10,2021-07-02 10:49:35.60,1,3622.93888,12721.91994
1758,10,2021-07-02 10:49:35.70,1,3622.93888,12721.91994
1759,10,2021-07-02 10:49:35.80,1,3622.93885,12721.91988
1760,10,2021-07-02 10:49:35.90,1,3622.93885,12721.91986
