,Date-time,distance,cum_distance,distance_flag,speed,kcal
220,2021-07-02 10:50:55.90,1.2264303132026408,171.36206178768387,3,0.943602823560772,0.19762817536656813
221,2021-07-02 10:50:56.90,1.1440471031397215,172.50610889082358,3,0.943602823560772,0.19762817536656813
222,2021-07-02 10:50:57.90,1.016707374183775,173.52281626500735,3,0.943602823560772,0.19762817536656813
223,2021-07-02 10:50:58.90,1.0007557232294915,174.52357198823685,3,0.943602823560772,0.19762817536656813
224,2021-07-02 10:50:59.90,1.1684015254813602,175.6919735137182,3,0.943602823560772,0.19762817536656813
225,2021-07-02 10:51:00.90,1.0363017292469547,176.72827524296517,3,0.943602823560772,0.19762817536656813
226,2021-07-02 10:51:01.90,1.0167073898562884,177.74498263282146,3,0.943602823560772,0.19762817536656813
227,2021-07-02 10:51:02.90,1.0363017454203944,178.78128437824185,3,0.943602823560772,0.19762817536656813
228,2021-07-02 10:51:03.90,1.1362874853975211,179.91757186363938,3,0.943602823560772,0.19762817536656813
229,2021-07-02 10:51:04.90,1.0047673837300064,180.9223392473694,3,0.943602823560772,0.19762817536656813
230,2021-07-02 10:51:05.90,1.3463460681724493,182.26868531554183,3,0.943602823560772,0.19762817536656813
231,2021-07-02 10:51:06.90,0.6731730361627204,182.94185835170455,3,0.943602823560772,0.19762817536656813
232,2021-07-02 10:51:07.90,0.48990497326973154,183.4317633249743,3,0.943602823560772,0.19762817536656813
233,2021-07-02 10:51:08.90,0.783516709109706,184.215280034084,3,0.943602823560772,0.19762817536656813
234,2021-07-02 10:51:09.90,1.1119508024880418,185.32723083657206,3,0.943602823560772,0.19762817536656813
235,2021-07-02 10:51:10.90,1.0047673885425028,186.33199822511455,3,0.943602823560772,0.19762817536656813
236,2021-07-02 10:51:11.90,0.7193927137933376,187.05139093890787,3,0.943602823560772,0.19762817536656813
237,2021-07-02 10:51:12.90,1.1155626744726197,188.16695361338049,3,0.943602823560772,0.19762817536656813
238,2021-07-02 10:51:13.90,0.9293694597250498,189.09632307310554,3,0.943602823560772,0.19762817536656813
239,2021-07-02 10:51:14.90,1.1263288042311261,190.22265187733666,3,0.943602823560772,0.19762817536656813
240,2021-07-02 10:51:15.90,1.0047673929454226,191.22741927028207,3,0.943602823560772,0.19762817536656813
241,2021-07-02 10:51:16.90,0.7835167188725993,192.01093598915466,3,0.943602823560772,0.19762817536656813
242,2021-07-02 10:51:17.90,0.500594571502904,192.51153056065758,3,0.943602823560772,0.19762817536656813
243,2021-07-02 10:51:18.90,0.6660983311466302,193.1776288918042,3,0.943602823560772,0.19762817536656813
244,2021-07-02 10:51:19.90,0.9077558935663315,194.08538478537054,3,0.943602823560772,0.19762817536656813
245,2021-07-02 10:51:20.90,0.3787626150136993,194.46414740038423,3,0.943602823560772,0.19762817536656813
246,2021-07-02 10:51:21.90,0.6671704819172196,195.13131788230146,3,0.943602823560772,0.19762817536656813
247,2021-07-02 10:51:22.90,0.959190386813327,196.0905082691148,3,0.943602823560772,0.19762817536656813
248,2021-07-02 10:51:23.90,0.8983265469052772,196.98883481602007,3,0.943602823560772,0.19762817536656813
249,2021-07-02 10:51:24.90,0.4537345482312683,197.44256936425134,3,0.943602823560772,0.19762817536656813
250,2021-07-02 10:51:25.90,0.45373454983160955,197.89630391408295,3,0.943602823560772,0.19762817536656813
251,2021-07-02 10:51:26.90,0.3787626508627185,198.27506656494566,3,0.943602823560772,0.19762817536656813
252,2021-07-02 10:51:27.90,0.28572612075349013,198.56079268569914,3,0.943602823560772,0.19762817536656813
253,2021-07-02 10:51:28.90,0.4620628200048261,199.02285550570397,3,0.943602823560772,0.19762817536656813
254,2021-07-02 10:51:29.90,0.489905349113736,199.5127608548177,3,0.943602823560772,0.19762817536656813
255,2021-07-02 10:51:30.90,0.7835167245188196,200.29627757933653,4,0.9009463072791672,0.1886941945965488
256,2021-07-02 10:51:31.90,0.5714522769561501,200.86772985629267,4,0.9009463072791672,0.1886941945965488
257,2021-07-02 10:51:32.90,0.6981890506265824,201.56591890691925,4,0.9009463072791672,0.1886941945965488
258,2021-07-02 10:51:33.90,0.6908679342510943,202.25678684117034,4,0.9009463072791672,0.1886941945965488
259,2021-07-02 10:51:34.90,0.7575253604020574,203.0143122015724,4,0.9009463072791672,0.1886941945965488
260,2021-07-02 10:51:35.90,1.0363019124142723,204.05061411398668,4,0.9009463072791672,0.1886941945965488
261,2021-07-02 10:51:36.90,0.894071391283837,204.9446855052705,4,0.9009463072791672,0.1886941945965488
262,2021-07-02 10:51:37.90,1.1440473142582543,206.08873281952876,4,0.9009463072791672,0.1886941945965488
263,2021-07-02 10:51:38.90,0.9591905277344803,207.04792334726324,4,0.9009463072791672,0.1886941945965488
264,2021-07-02 10:51:39.90,0.3787627238232496,207.4266860710865,4,0.9009463072791672,0.1886941945965488
265,2021-07-02 10:51:40.90,1.0586625613152845,208.48534863240178,4,0.9009463072791672,0.1886941945965488
266,2021-07-02 10:51:41.90,1.1325268564956164,209.6178754888974,4,0.9009463072791672,0.1886941945965488
267,2021-07-02 10:51:42.90,0.8235670435769011,210.4414425324743,4,0.9009463072791672,0.1886941945965488
268,2021-07-02 10:51:43.90,0.7783655618830941,211.2198080943574,4,0.9009463072791672,0.1886941945965488
269,2021-07-02 10:51:44.90,0.7987709686904412,212.01857906304784,4,0.9009463072791672,0.1886941945965488
270,2021-07-02 10:51:45.90,0.8235670692698304,212.84214613231768,4,0.9009463072791672,0.1886941945965488
271,2021-07-02 10:51:46.90,1.1684019389759475,214.01054807129364,4,0.9009463072791672,0.1886941945965488
272,2021-07-02 10:51:47.90,1.0167075044064986,215.02725557570014,4,0.9009463072791672,0.1886941945965488
273,2021-07-02 10:51:48.90,0.8940714007063073,215.92132697640645,4,0.9009463072791672,0.1886941945965488
274,2021-07-02 10:51:49.90,1.4703687590977574,217.39169573550421,4,0.9009463072791672,0.1886941945965488
275,2021-07-02 10:51:50.90,0.7835167438196552,218.17521247932387,4,0.9009463072791672,0.1886941945965488
276,2021-07-02 10:51:51.90,0.349094897526652,218.52430737685052,4,0.9009463072791672,0.1886941945965488
277,2021-07-02 10:51:52.90,0.7835167447401439,219.30782412159067,4,0.9009463072791672,0.1886941945965488
278,2021-07-02 10:51:53.90,0.783516744695344,220.091340866286,4,0.9009463072791672,0.1886941945965488
279,2021-07-02 10:51:54.90,0.7783655618830941,220.8697064281691,4,0.9009463072791672,0.1886941945965488
280,2021-07-02 10:51:55.90,1.0363020440592337,221.90600847222834,4,0.9009463072791672,0.1886941945965488
281,2021-07-02 10:51:56.90,0.7835167479766849,222.689525220205,4,0.9009463072791672,0.1886941945965488
282,2021-07-02 10:51:57.90,1.2523960220235717,223.94192124222857,4,0.9009463072791672,0.1886941945965488
283,2021-07-02 10:51:58.90,1.126328900688598,225.06825014291718,4,0.9009463072791672,0.1886941945965488
284,2021-07-02 10:51:59.90,1.2264303498621147,226.2946804927793,4,0.9009463072791672,0.1886941945965488
285,2021-07-02 10:52:00.90,1.559313101199792,227.85399359397908,4,0.9009463072791672,0.1886941945965488
286,2021-07-02 10:52:01.90,1.334340962419791,229.18833455639887,4,0.9009463072791672,0.1886941945965488
287,2021-07-02 10:52:02.90,1.2523960642138037,230.44073062061267,4,0.9009463072791672,0.1886941945965488
288,2021-07-02 10:52:03.90,1.1684021559457998,231.60913277655848,4,0.9009463072791672,0.1886941945965488
289,2021-07-02 10:52:04.90,1.1440474983951758,232.75318027495365,4,0.9009463072791672,0.1886941945965488
290,2021-07-02 10:52:05.90,1.0363021384689317,233.78948241342258,4,0.9009463072791672,0.1886941945965488
291,2021-07-02 10:52:06.90,0.7783655618830941,234.56784797530568,4,0.9009463072791672,0.1886941945965488
292,2021-07-02 10:52:07.90,0.42858983221000624,234.9964378075157,4,0.9009463072791672,0.1886941945965488
293,2021-07-02 10:52:08.90,0.33358524060494776,235.33002304812064,4,0.9009463072791672,0.1886941945965488
294,2021-07-02 10:52:09.90,0.6731730998049482,236.0031961479256,4,0.9009463072791672,0.1886941945965488
295,2021-07-02 10:52:10.90,0.4537346214671249,236.45693076939273,4,0.9009463072791672,0.1886941945965488
296,2021-07-02 10:52:11.90,0.5198458389526182,236.97677660834535,4,0.9009463072791672,0.1886941945965488
297,2021-07-02 10:52:12.90,0.6616931610807767,237.6384697694261,4,0.9009463072791672,0.1886941945965488
298,2021-07-02 10:52:13.90,0.6316398633143331,238.27010963274043,4,0.9009463072791672,0.1886941945965488
