,ID,Date-Time,Flag,Latitude,Longitude
877,7,2021-07-02 10:37:37.60,1,3622.85055,12722.02679
878,7,2021-07-02 10:37:37.70,1,3622.8506,12722.02675
879,7,2021-07-02 10:37:37.80,1,3622.85075,12722.02669
880,7,2021-07-02 10:37:37.90,1,3622.85099,12722.02658
881,7,2021-07-02 10:37:38.00,1,3622.85105,12722.0266
882,7,2021-07-02 10:37:38.10,1,3622.85099,12722.02656
883,7,2021-07-02 10:37:38.20,1,3622.85106,12722.02655
884,7,2021-07-02 10:37:38.30,1,3622.85107,12722.02653
885,7,2021-07-02 10:37:38.40,1,3622.85125,12722.02644
886,7,2021-07-02 10:37:38.50,1,3622.85135,12722.0264
887,7,2021-07-02 10:37:38.60,1,3622.85146,12722.02634
888,7,2021-07-02 10:37:38.70,1,3622.85153,12722.02629
889,7,2021-07-02 10:37:38.80,1,3622.85156,12722.02629
890,7,2021-07-02 10:37:38.90,1,3622.85165,12722.0262
891,7,2021-07-02 10:37:39.00,1,3622.85174,12722.02619
892,7,2021-07-02 10:37:39.10,1,3622.85189,12722.02614
893,7,2021-07-02 10:37:39.20,1,3622.85208,12722.0261
894,7,2021-07-02 10:37:39.30,1,3622.85234,12722.02602
895,7,2021-07-02 10:37:39.40,1,3622.85235,12722.02594
896,7,2021-07-02 10:37:39.50,1,3622.85258,12722.02589
897,7,2021-07-02 10:37:39.60,1,3622.8527,12722.0259
898,7,2021-07-02 10:37:39.70,1,3622.85289,12722.02584
899,7,2021-07-02 10:37:39.80,1,3622.85303,12722.02577
900,7,2021-07-02 10:37:39.90,1,3622.85303,12722.02574
901,7,2021-07-02 10:37:40.00,1,3622.8532,12722.02569
902,7,2021-07-02 10:37:40.10,1,3622.85331,12722.02564
903,7,2021-07-02 10:37:40.20,1,3622.85338,12722.02561
904,7,2021-07-02 10:37:40.30,1,3622.85342,12722.02556
905,7,2021-07-02 10:37:40.40,1,3622.85344,12722.02551
906,7,2021-07-02 10:37:40.50,1,3622.85362,12722.0254
907,7,2021-07-02 10:37:40.60,1,3622.85371,12722.02535
908,7,2021-07-02 10:37:40.70,1,3622.85382,12722.02529
909,7,2021-07-02 10:37:40.80,1,3622.85392,12722.02521
910,7,2021-07-02 10:37:40.90,1,3622.85407,12722.02523
911,7,2021-07-02 10:37:41.00,1,3622.85413,12722.02523
912,7,2021-07-02 10:37:41.10,1,3622.85401,12722.02523
913,7,2021-07-02 10:37:41.20,1,3622.85407,12722.02522
914,7,2021-07-02 10:37:41.30,1,3622.85424,12722.02507
915,7,2021-07-02 10:37:41.40,1,3622.85412,12722.02482
916,7,2021-07-02 10:37:41.50,1,3622.85415,12722.02476
917,7,2021-07-02 10:37:41.60,1,3622.85409,12722.02485
918,7,2021-07-02 10:37:41.70,1,3622.85407,12722.02473
919,7,2021-07-02 10:37:41.80,1,3622.8541,12722.02439
920,7,2021-07-02 10:37:41.90,1,3622.85429,12722.02434
921,7,2021-07-02 10:37:42.00,1,3622.85431,12722.0243
922,7,2021-07-02 10:37:42.10,1,3622.85433,12722.02418
923,7,2021-07-02 10:37:42.20,1,3622.85422,12722.02416
924,7,2021-07-02 10:37:42.30,1,3622.8542,12722.02422
925,7,2021-07-02 10:37:42.40,1,3622.85419,12722.02415
926,7,2021-07-02 10:37:42.50,1,3622.85434,12722.02419
927,7,2021-07-02 10:37:42.60,1,3622.85446,12722.02416
928,7,2021-07-02 10:37:42.70,1,3622.85444,12722.02418
929,7,2021-07-02 10:37:42.80,1,3622.85447,12722.02431
930,7,2021-07-02 10:37:42.90,1,3622.85459,12722.02448
931,7,2021-07-02 10:37:43.00,1,3622.85477,12722.02434
932,7,2021-07-02 10:37:43.10,1,3622.85477,12722.02424
933,7,2021-07-02 10:37:43.20,1,3622.85482,12722.02422
934,7,2021-07-02 10:37:43.30,1,3622.85485,12722.02422
935,7,2021-07-02 10:37:43.40,1,3622.85489,12722.02413
936,7,2021-07-02 10:37:43.50,1,3622.85496,12722.02404
937,7,2021-07-02 10:37:43.60,1,3622.85496,12722.0241
938,7,2021-07-02 10:37:43.70,1,3622.85487,12722.02415
939,7,2021-07-02 10:37:43.80,1,3622.85491,12722.02423
940,7,2021-07-02 10:37:43.90,1,3622.85499,12722.02435
941,7,2021-07-02 10:37:44.00,1,3622.85504,12722.02445
942,7,2021-07-02 10:37:44.10,1,3622.85511,12722.02446
943,7,2021-07-02 10:37:44.20,1,3622.85541,12722.02441
944,7,2021-07-02 10:37:44.30,1,3622.85552,12722.02436
945,7,2021-07-02 10:37:44.40,1,3622.85548,12722.02437
946,7,2021-07-02 10:37:44.50,1,3622.8555,12722.02435
947,7,2021-07-02 10:37:44.60,1,3622.85555,12722.02422
948,7,2021-07-02 10:37:44.70,1,3622.85568,12722.0241
949,7,2021-07-02 10:37:44.80,1,3622.85573,12722.02402
950,7,2021-07-02 10:37:44.90,1,3622.85577,12722.02403
951,7,2021-07-02 10:37:45.00,1,3622.8558,12722.0241
952,7,2021-07-02 10:37:45.10,1,3622.85568,12722.02405
953,7,2021-07-02 10:37:45.20,1,3622.85538,12722.02399
954,7,2021-07-02 10:37:45.30,1,3622.85506,12722.02389
955,7,2021-07-02 10:37:45.40,1,3622.85498,12722.02388
956,7,2021-07-02 10:37:45.50,1,3622.85489,12722.02385
957,7,2021-07-02 10:37:45.60,1,3622.85496,12722.0238
958,7,2021-07-02 10:37:45.70,1,3622.85515,12722.02372
959,7,2021-07-02 10:37:45.80,1,3622.85547,12722.02363
960,7,2021-07-02 10:37:45.90,1,3622.85532,12722.0236
961,7,2021-07-02 10:37:46.00,1,3622.85519,12722.02354
962,7,2021-07-02 10:37:46.10,1,3622.85531,12722.02328
963,7,2021-07-02 10:37:46.20,1,3622.85524,12722.02323
964,7,2021-07-02 10:37:46.30,1,3622.85508,12722.02321
965,7,2021-07-02 10:37:46.40,1,3622.85498,12722.02318
966,7,2021-07-02 10:37:46.50,1,3622.8548,12722.02318
967,7,2021-07-02 10:37:46.60,1,3622.85483,12722.02315
968,7,2021-07-02 10:37:46.70,1,3622.85496,12722.02307
969,7,2021-07-02 10:37:46.80,1,3622.85499,12722.02302
970,7,2021-07-02 10:37:46.90,1,3622.85504,12722.02303
971,7,2021-07-02 10:37:47.00,1,3622.85503,12722.02307
972,7,2021-07-02 10:37:47.10,1,3622.855,12722.02308
973,7,2021-07-02 10:37:47.20,1,3622.8551,12722.02322
974,7,2021-07-02 10:37:47.30,1,3622.85518,12722.02314
975,7,2021-07-02 10:37:47.40,1,3622.85525,12722.02308
976,7,2021-07-02 10:37:47.50,1,3622.8552,12722.02299
977,7,2021-07-02 10:37:47.60,1,3622.85504,12722.02305
978,7,2021-07-02 10:37:47.70,1,3622.85457,12722.02313
979,7,2021-07-02 10:37:47.80,1,3622.85419,12722.02319
980,7,2021-07-02 10:37:47.90,1,3622.85416,12722.02325
981,7,2021-07-02 10:37:48.00,1,3622.85433,12722.02318
982,7,2021-07-02 10:37:48.10,1,3622.85439,12722.0232
983,7,2021-07-02 10:37:48.20,1,3622.85458,12722.02328
984,7,2021-07-02 10:37:48.30,1,3622.85485,12722.02327
985,7,2021-07-02 10:37:48.40,1,3622.85517,12722.02329
986,7,2021-07-02 10:37:48.50,1,3622.85544,12722.02327
987,7,2021-07-02 10:37:48.60,1,3622.85544,12722.0233
988,7,2021-07-02 10:37:48.70,1,3622.85564,12722.02335
989,7,2021-07-02 10:37:48.80,1,3622.85569,12722.02344
990,7,2021-07-02 10:37:48.90,1,3622.85573,12722.02342
991,7,2021-07-02 10:37:49.00,1,3622.85569,12722.02325
992,7,2021-07-02 10:37:49.10,1,3622.85562,12722.02315
993,7,2021-07-02 10:37:49.20,1,3622.8556,12722.02321
994,7,2021-07-02 10:37:49.30,1,3622.8557,12722.02323
995,7,2021-07-02 10:37:49.40,1,3622.85584,12722.02325
996,7,2021-07-02 10:37:49.50,1,3622.85593,12722.02344
997,7,2021-07-02 10:37:49.60,1,3622.85583,12722.02353
998,7,2021-07-02 10:37:49.70,1,3622.85564,12722.02359
999,7,2021-07-02 10:37:49.80,1,3622.85541,12722.02362
1000,7,2021-07-02 10:37:49.90,1,3622.85517,12722.02367
1001,7,2021-07-02 10:37:50.00,1,3622.85486,12722.02371
1002,7,2021-07-02 10:37:50.10,1,3622.85443,12722.02376
1003,7,2021-07-02 10:37:50.20,1,3622.85392,12722.02388
1004,7,2021-07-02 10:37:50.30,1,3622.85377,12722.02388
1005,7,2021-07-02 10:37:50.40,1,3622.85363,12722.02394
1006,7,2021-07-02 10:37:50.50,1,3622.85363,12722.02405
1007,7,2021-07-02 10:37:50.60,1,3622.85404,12722.02423
1008,7,2021-07-02 10:37:50.70,1,3622.85412,12722.02431
1009,7,2021-07-02 10:37:50.80,1,3622.85416,12722.02428
1010,7,2021-07-02 10:37:50.90,1,3622.85433,12722.02422
1011,7,2021-07-02 10:37:51.00,1,3622.85449,12722.02423
1012,7,2021-07-02 10:37:51.10,1,3622.8545,12722.02414
1013,7,2021-07-02 10:37:51.20,1,3622.85457,12722.02413
1014,7,2021-07-02 10:37:51.30,1,3622.85459,12722.02404
1015,7,2021-07-02 10:37:51.40,1,3622.85461,12722.0239
1016,7,2021-07-02 10:37:51.50,1,3622.85476,12722.02379
1017,7,2021-07-02 10:37:51.60,1,3622.85499,12722.02368
1018,7,2021-07-02 10:37:51.70,1,3622.85515,12722.02361
1019,7,2021-07-02 10:37:51.80,1,3622.85533,12722.02359
1020,7,2021-07-02 10:37:51.90,1,3622.8554,12722.02358
1021,7,2021-07-02 10:37:52.00,1,3622.8554,12722.02354
1022,7,2021-07-02 10:37:52.10,1,3622.85551,12722.02356
1023,7,2021-07-02 10:37:52.20,1,3622.85593,12722.02334
1024,7,2021-07-02 10:37:52.30,1,3622.85593,12722.02332
1025,7,2021-07-02 10:37:52.40,1,3622.85593,12722.02328
1026,7,2021-07-02 10:37:52.50,1,3622.8561,12722.02333
1027,7,2021-07-02 10:37:52.60,1,3622.85621,12722.02329
1028,7,2021-07-02 10:37:52.70,1,3622.85648,12722.02319
1029,7,2021-07-02 10:37:52.80,1,3622.85639,12722.02314
1030,7,2021-07-02 10:37:52.90,1,3622.85651,12722.02331
1031,7,2021-07-02 10:37:53.00,1,3622.85662,12722.0233
1032,7,2021-07-02 10:37:53.10,1,3622.85658,12722.02322
1033,7,2021-07-02 10:37:53.20,1,3622.85684,12722.02327
1034,7,2021-07-02 10:37:53.30,1,3622.85692,12722.0232
1035,7,2021-07-02 10:37:53.40,1,3622.85706,12722.02315
1036,7,2021-07-02 10:37:53.50,1,3622.85712,12722.02309
1037,7,2021-07-02 10:37:53.60,1,3622.85718,12722.0231
1038,7,2021-07-02 10:37:53.70,1,3622.85707,12722.02304
1039,7,2021-07-02 10:37:53.80,1,3622.8572,12722.02303
1040,7,2021-07-02 10:37:53.90,1,3622.85744,12722.02316
1041,7,2021-07-02 10:37:54.00,1,3622.85745,12722.02323
1042,7,2021-07-02 10:37:54.10,1,3622.85755,12722.02326
1043,7,2021-07-02 10:37:54.20,1,3622.85765,12722.02313
1044,7,2021-07-02 10:37:54.30,1,3622.85796,12722.02308
1045,7,2021-07-02 10:37:54.40,1,3622.85791,12722.02312
1046,7,2021-07-02 10:37:54.50,1,3622.85773,12722.02327
1047,7,2021-07-02 10:37:54.60,1,3622.85794,12722.02317
1048,7,2021-07-02 10:37:54.70,1,3622.85801,12722.02319
1049,7,2021-07-02 10:37:54.80,1,3622.85834,12722.02301
1050,7,2021-07-02 10:37:54.90,1,3622.85841,12722.02288
1051,7,2021-07-02 10:37:55.00,1,3622.85842,12722.0229
1052,7,2021-07-02 10:37:55.10,1,3622.85851,12722.02279
1053,7,2021-07-02 10:37:55.20,1,3622.8584,12722.02295
1054,7,2021-07-02 10:37:55.30,1,3622.85854,12722.02294
1055,7,2021-07-02 10:37:55.40,1,3622.85853,12722.02296
1056,7,2021-07-02 10:37:55.50,1,3622.85851,12722.02298
1057,7,2021-07-02 10:37:55.60,1,3622.85852,12722.02297
1058,7,2021-07-02 10:37:55.70,1,3622.85853,12722.02302
1059,7,2021-07-02 10:37:55.80,1,3622.85861,12722.02309
1060,7,2021-07-02 10:37:55.90,1,3622.85858,12722.0231
1061,7,2021-07-02 10:37:56.00,1,3622.85874,12722.02305
1062,7,2021-07-02 10:37:56.10,1,3622.85898,12722.02324
1063,7,2021-07-02 10:37:56.20,1,3622.85894,12722.02323
1064,7,2021-07-02 10:37:56.30,1,3622.85897,12722.02335
1065,7,2021-07-02 10:37:56.40,1,3622.859,12722.02337
1066,7,2021-07-02 10:37:56.50,1,3622.85896,12722.0234
1067,7,2021-07-02 10:37:56.60,1,3622.859,12722.02342
1068,7,2021-07-02 10:37:56.70,1,3622.85903,12722.02344
1069,7,2021-07-02 10:37:56.80,1,3622.85908,12722.02347
1070,7,2021-07-02 10:37:56.90,1,3622.85913,12722.02346
1071,7,2021-07-02 10:37:57.00,1,3622.85916,12722.02347
1072,7,2021-07-02 10:37:57.10,1,3622.85917,12722.02349
1073,7,2021-07-02 10:37:57.20,1,3622.85924,12722.02345
1074,7,2021-07-02 10:37:57.30,1,3622.85944,12722.0234
1075,7,2021-07-02 10:37:57.40,1,3622.85954,12722.02351
1076,7,2021-07-02 10:37:57.50,1,3622.85966,12722.02362
1077,7,2021-07-02 10:37:57.60,1,3622.85976,12722.02372
1078,7,2021-07-02 10:37:57.70,1,3622.86004,12722.02371
1079,7,2021-07-02 10:37:57.80,1,3622.86028,12722.02363
1080,7,2021-07-02 10:37:57.90,1,3622.86025,12722.02366
1081,7,2021-07-02 10:37:58.00,1,3622.86011,12722.02366
1082,7,2021-07-02 10:37:58.10,1,3622.86014,12722.02374
1083,7,2021-07-02 10:37:58.20,1,3622.86007,12722.02366
1084,7,2021-07-02 10:37:58.30,1,3622.86027,12722.02377
1085,7,2021-07-02 10:37:58.40,1,3622.86015,12722.02394
1086,7,2021-07-02 10:37:58.50,1,3622.86017,12722.0242
1087,7,2021-07-02 10:37:58.60,1,3622.86011,12722.02445
1088,7,2021-07-02 10:37:58.70,1,3622.85985,12722.02463
1089,7,2021-07-02 10:37:58.80,1,3622.85969,12722.02474
1090,7,2021-07-02 10:37:58.90,1,3622.85963,12722.02479
1091,7,2021-07-02 10:37:59.00,1,3622.85964,12722.02479
1092,7,2021-07-02 10:37:59.10,1,3622.85956,12722.02482
1093,7,2021-07-02 10:37:59.20,1,3622.85954,12722.02481
1094,7,2021-07-02 10:37:59.30,1,3622.85968,12722.02481
1095,7,2021-07-02 10:37:59.40,1,3622.86001,12722.0248
1096,7,2021-07-02 10:37:59.50,1,3622.85998,12722.025
1097,7,2021-07-02 10:37:59.60,1,3622.85991,12722.02516
1098,7,2021-07-02 10:37:59.70,1,3622.85979,12722.02528
1099,7,2021-07-02 10:37:59.80,1,3622.85987,12722.02532
1100,7,2021-07-02 10:37:59.90,1,3622.85988,12722.02536
1101,7,2021-07-02 10:38:00.00,1,3622.85984,12722.02533
1102,7,2021-07-02 10:38:00.10,1,3622.85974,12722.02527
1103,7,2021-07-02 10:38:00.20,1,3622.85983,12722.02533
1104,7,2021-07-02 10:38:00.30,1,3622.85997,12722.02546
1105,7,2021-07-02 10:38:00.40,1,3622.85993,12722.02546
1106,7,2021-07-02 10:38:00.50,1,3622.86002,12722.02551
1107,7,2021-07-02 10:38:00.60,1,3622.86004,12722.02559
1108,7,2021-07-02 10:38:00.70,1,3622.86001,12722.02578
1109,7,2021-07-02 10:38:00.80,1,3622.85973,12722.02584
1110,7,2021-07-02 10:38:00.90,1,3622.85984,12722.02573
1111,7,2021-07-02 10:38:01.00,1,3622.85972,12722.02568
1112,7,2021-07-02 10:38:01.10,1,3622.85962,12722.02568
1113,7,2021-07-02 10:38:01.20,1,3622.85928,12722.02572
1114,7,2021-07-02 10:38:01.30,1,3622.85938,12722.0257
1115,7,2021-07-02 10:38:01.40,1,3622.8593,12722.02571
1116,7,2021-07-02 10:38:01.50,1,3622.85933,12722.02576
1117,7,2021-07-02 10:38:01.60,1,3622.85942,12722.0258
1118,7,2021-07-02 10:38:01.70,1,3622.85962,12722.02595
1119,7,2021-07-02 10:38:01.80,1,3622.85969,12722.02608
1120,7,2021-07-02 10:38:01.90,1,3622.85973,12722.02616
1121,7,2021-07-02 10:38:02.00,1,3622.85957,12722.02635
1122,7,2021-07-02 10:38:02.10,1,3622.85956,12722.02641
1123,7,2021-07-02 10:38:02.20,1,3622.85951,12722.02648
1124,7,2021-07-02 10:38:02.30,1,3622.85944,12722.02653
1125,7,2021-07-02 10:38:02.40,1,3622.85938,12722.02663
1126,7,2021-07-02 10:38:02.50,1,3622.85939,12722.02663
1127,7,2021-07-02 10:38:02.60,1,3622.85944,12722.02666
1128,7,2021-07-02 10:38:02.70,1,3622.85942,12722.02677
1129,7,2021-07-02 10:38:02.80,1,3622.8592,12722.02685
1130,7,2021-07-02 10:38:02.90,1,3622.85909,12722.02691
1131,7,2021-07-02 10:38:03.00,1,3622.85905,12722.02702
1132,7,2021-07-02 10:38:03.10,1,3622.85915,12722.02705
1133,7,2021-07-02 10:38:03.20,1,3622.85926,12722.02702
1134,7,2021-07-02 10:38:03.30,1,3622.85936,12722.02716
1135,7,2021-07-02 10:38:03.40,1,3622.85933,12722.02717
1136,7,2021-07-02 10:38:03.50,1,3622.85936,12722.02729
1137,7,2021-07-02 10:38:03.60,1,3622.85949,12722.02726
1138,7,2021-07-02 10:38:03.70,1,3622.85958,12722.02726
1139,7,2021-07-02 10:38:03.80,1,3622.85958,12722.02732
1140,7,2021-07-02 10:38:03.90,1,3622.85961,12722.02744
1141,7,2021-07-02 10:38:04.00,1,3622.85965,12722.02745
1142,7,2021-07-02 10:38:04.10,1,3622.85976,12722.0273
1143,7,2021-07-02 10:38:04.20,1,3622.85987,12722.0272
1144,7,2021-07-02 10:38:04.30,1,3622.86013,12722.02715
1145,7,2021-07-02 10:38:04.40,1,3622.86028,12722.02722
1146,7,2021-07-02 10:38:04.50,1,3622.86033,12722.02726
1147,7,2021-07-02 10:38:04.60,1,3622.86038,12722.02734
1148,7,2021-07-02 10:38:04.70,1,3622.86014,12722.02725
1149,7,2021-07-02 10:38:04.80,1,3622.86034,12722.02715
1150,7,2021-07-02 10:38:04.90,1,3622.86067,12722.02702
1151,7,2021-07-02 10:38:05.00,1,3622.86056,12722.027
1152,7,2021-07-02 10:38:05.10,1,3622.86053,12722.02692
1153,7,2021-07-02 10:38:05.20,1,3622.86041,12722.02681
1154,7,2021-07-02 10:38:05.30,1,3622.86038,12722.02667
1155,7,2021-07-02 10:38:05.40,1,3622.86044,12722.02657
1156,7,2021-07-02 10:38:05.50,1,3622.86054,12722.02651
1157,7,2021-07-02 10:38:05.60,1,3622.86067,12722.02648
1158,7,2021-07-02 10:38:05.70,1,3622.86079,12722.02643
1159,7,2021-07-02 10:38:05.80,1,3622.86083,12722.02645
1160,7,2021-07-02 10:38:05.90,1,3622.86096,12722.02647
1161,7,2021-07-02 10:38:06.00,1,3622.86117,12722.02639
1162,7,2021-07-02 10:38:06.10,1,3622.86162,12722.02626
1163,7,2021-07-02 10:38:06.20,1,3622.86194,12722.02617
1164,7,2021-07-02 10:38:06.30,1,3622.86221,12722.02614
1165,7,2021-07-02 10:38:06.40,1,3622.8625,12722.02628
1166,7,2021-07-02 10:38:06.50,1,3622.86246,12722.02628
1167,7,2021-07-02 10:38:06.60,1,3622.86231,12722.02625
1168,7,2021-07-02 10:38:06.70,1,3622.86233,12722.02629
1169,7,2021-07-02 10:38:06.80,1,3622.86233,12722.0263
1170,7,2021-07-02 10:38:06.90,1,3622.86219,12722.02622
1171,7,2021-07-02 10:38:07.00,1,3622.86221,12722.02625
1172,7,2021-07-02 10:38:07.10,1,3622.86221,12722.02634
1173,7,2021-07-02 10:38:07.20,1,3622.86227,12722.0264
1174,7,2021-07-02 10:38:07.30,1,3622.86251,12722.02635
1175,7,2021-07-02 10:38:07.40,1,3622.86276,12722.0263
1176,7,2021-07-02 10:38:07.50,1,3622.86283,12722.0263
1177,7,2021-07-02 10:38:07.60,1,3622.86266,12722.02631
1178,7,2021-07-02 10:38:07.70,1,3622.86275,12722.0263
1179,7,2021-07-02 10:38:07.80,1,3622.86259,12722.02634
1180,7,2021-07-02 10:38:07.90,1,3622.86265,12722.02624
1181,7,2021-07-02 10:38:08.00,1,3622.86291,12722.02635
1182,7,2021-07-02 10:38:08.10,1,3622.86307,12722.02642
1183,7,2021-07-02 10:38:08.20,1,3622.86316,12722.02657
1184,7,2021-07-02 10:38:08.30,1,3622.86322,12722.02658
1185,7,2021-07-02 10:38:08.40,1,3622.86335,12722.02634
1186,7,2021-07-02 10:38:08.50,1,3622.86344,12722.02623
1187,7,2021-07-02 10:38:08.60,1,3622.86346,12722.02615
1188,7,2021-07-02 10:38:08.70,1,3622.86347,12722.02612
1189,7,2021-07-02 10:38:08.80,1,3622.86362,12722.02604
1190,7,2021-07-02 10:38:08.90,1,3622.86367,12722.02601
1191,7,2021-07-02 10:38:09.00,1,3622.86375,12722.02602
1192,7,2021-07-02 10:38:09.10,1,3622.86377,12722.02603
1193,7,2021-07-02 10:38:09.20,1,3622.86389,12722.02624
1194,7,2021-07-02 10:38:09.30,1,3622.86392,12722.02631
1195,7,2021-07-02 10:38:09.40,1,3622.86405,12722.02632
1196,7,2021-07-02 10:38:09.50,1,3622.8642,12722.02631
1197,7,2021-07-02 10:38:09.60,1,3622.86432,12722.0263
1198,7,2021-07-02 10:38:09.70,1,3622.86441,12722.02634
1199,7,2021-07-02 10:38:09.80,1,3622.86452,12722.02634
1200,7,2021-07-02 10:38:09.90,1,3622.86457,12722.02631
1201,7,2021-07-02 10:38:10.00,1,3622.8647,12722.0263
1202,7,2021-07-02 10:38:10.10,1,3622.86507,12722.02622
1203,7,2021-07-02 10:38:10.20,1,3622.86516,12722.02627
1204,7,2021-07-02 10:38:10.30,1,3622.86546,12722.02645
1205,7,2021-07-02 10:38:10.40,1,3622.86568,12722.02653
1206,7,2021-07-02 10:38:10.50,1,3622.86607,12722.02657
1207,7,2021-07-02 10:38:10.60,1,3622.86658,12722.02662
1208,7,2021-07-02 10:38:10.70,1,3622.86706,12722.02668
1209,7,2021-07-02 10:38:10.80,1,3622.86732,12722.02656
1210,7,2021-07-02 10:38:10.90,1,3622.8676,12722.02652
1211,7,2021-07-02 10:38:11.00,1,3622.86764,12722.02648
1212,7,2021-07-02 10:38:11.10,1,3622.868,12722.02649
1213,7,2021-07-02 10:38:11.20,1,3622.86793,12722.02648
1214,7,2021-07-02 10:38:11.30,1,3622.86815,12722.02636
1215,7,2021-07-02 10:38:11.40,1,3622.86824,12722.02638
1216,7,2021-07-02 10:38:11.50,1,3622.86836,12722.02619
1217,7,2021-07-02 10:38:11.60,1,3622.86873,12722.02604
1218,7,2021-07-02 10:38:11.70,1,3622.86902,12722.02593
1219,7,2021-07-02 10:38:11.80,1,3622.86912,12722.02577
1220,7,2021-07-02 10:38:11.90,1,3622.8693,12722.02568
1221,7,2021-07-02 10:38:12.00,1,3622.86936,12722.02566
1222,7,2021-07-02 10:38:12.10,1,3622.86945,12722.02565
1223,7,2021-07-02 10:38:12.20,1,3622.86949,12722.02565
1224,7,2021-07-02 10:38:12.30,1,3622.86954,12722.0256
1225,7,2021-07-02 10:38:12.40,1,3622.86955,12722.02561
1226,7,2021-07-02 10:38:12.50,1,3622.86962,12722.02559
1227,7,2021-07-02 10:38:12.60,1,3622.8697,12722.02545
1228,7,2021-07-02 10:38:12.70,1,3622.86954,12722.02572
1229,7,2021-07-02 10:38:12.80,1,3622.86913,12722.02556
1230,7,2021-07-02 10:38:12.90,1,3622.86908,12722.02539
1231,7,2021-07-02 10:38:13.00,1,3622.86911,12722.02525
1232,7,2021-07-02 10:38:13.10,1,3622.86913,12722.02522
1233,7,2021-07-02 10:38:13.20,1,3622.86923,12722.02518
1234,7,2021-07-02 10:38:13.30,1,3622.86963,12722.02511
1235,7,2021-07-02 10:38:13.40,1,3622.86988,12722.02501
1236,7,2021-07-02 10:38:13.50,1,3622.87007,12722.02492
1237,7,2021-07-02 10:38:13.60,1,3622.87034,12722.0248
1238,7,2021-07-02 10:38:13.70,1,3622.87044,12722.02478
1239,7,2021-07-02 10:38:13.80,1,3622.87071,12722.02466
1240,7,2021-07-02 10:38:13.90,1,3622.87092,12722.02461
1241,7,2021-07-02 10:38:14.00,1,3622.87108,12722.02452
1242,7,2021-07-02 10:38:14.10,1,3622.87106,12722.02453
1243,7,2021-07-02 10:38:14.20,1,3622.8711,12722.02451
1244,7,2021-07-02 10:38:14.30,1,3622.87126,12722.02445
1245,7,2021-07-02 10:38:14.40,1,3622.87136,12722.02433
1246,7,2021-07-02 10:38:14.50,1,3622.8714,12722.02422
1247,7,2021-07-02 10:38:14.60,1,3622.87141,12722.02417
1248,7,2021-07-02 10:38:14.70,1,3622.87133,12722.02429
1249,7,2021-07-02 10:38:14.80,1,3622.87111,12722.02448
1250,7,2021-07-02 10:38:14.90,1,3622.87066,12722.02432
1251,7,2021-07-02 10:38:15.00,1,3622.87086,12722.02419
1252,7,2021-07-02 10:38:15.10,1,3622.87079,12722.02408
1253,7,2021-07-02 10:38:15.20,1,3622.87074,12722.02396
1254,7,2021-07-02 10:38:15.30,1,3622.87077,12722.02393
1255,7,2021-07-02 10:38:15.40,1,3622.87084,12722.02382
1256,7,2021-07-02 10:38:15.50,1,3622.87108,12722.02364
1257,7,2021-07-02 10:38:15.60,1,3622.87133,12722.02352
1258,7,2021-07-02 10:38:15.70,1,3622.87169,12722.02333
1259,7,2021-07-02 10:38:15.80,1,3622.87203,12722.0233
1260,7,2021-07-02 10:38:15.90,1,3622.87236,12722.0232
1261,7,2021-07-02 10:38:16.00,1,3622.87254,12722.02321
1262,7,2021-07-02 10:38:16.10,1,3622.87263,12722.02316
1263,7,2021-07-02 10:38:16.20,1,3622.87283,12722.02323
1264,7,2021-07-02 10:38:16.30,1,3622.87291,12722.02329
1265,7,2021-07-02 10:38:16.40,1,3622.87298,12722.02319
1266,7,2021-07-02 10:38:16.50,1,3622.87306,12722.02315
1267,7,2021-07-02 10:38:16.60,1,3622.87322,12722.0231
1268,7,2021-07-02 10:38:16.70,1,3622.87337,12722.02297
1269,7,2021-07-02 10:38:16.80,1,3622.87348,12722.02289
1270,7,2021-07-02 10:38:16.90,1,3622.8735,12722.02291
1271,7,2021-07-02 10:38:17.00,1,3622.87344,12722.02288
1272,7,2021-07-02 10:38:17.10,1,3622.87371,12722.02268
1273,7,2021-07-02 10:38:17.20,1,3622.87372,12722.02257
1274,7,2021-07-02 10:38:17.30,1,3622.87365,12722.02254
1275,7,2021-07-02 10:38:17.40,1,3622.87356,12722.02259
1276,7,2021-07-02 10:38:17.50,1,3622.87386,12722.02244
1277,7,2021-07-02 10:38:17.60,1,3622.874,12722.02236
1278,7,2021-07-02 10:38:17.70,1,3622.87416,12722.02228
1279,7,2021-07-02 10:38:17.80,1,3622.87436,12722.02215
1280,7,2021-07-02 10:38:17.90,1,3622.87468,12722.02202
1281,7,2021-07-02 10:38:18.00,1,3622.87486,12722.02195
1282,7,2021-07-02 10:38:18.10,1,3622.87498,12722.02184
1283,7,2021-07-02 10:38:18.20,1,3622.87504,12722.02178
1284,7,2021-07-02 10:38:18.30,1,3622.87504,12722.02174
1285,7,2021-07-02 10:38:18.40,1,3622.87517,12722.02169
1286,7,2021-07-02 10:38:18.50,1,3622.87532,12722.02172
1287,7,2021-07-02 10:38:18.60,1,3622.87539,12722.02166
1288,7,2021-07-02 10:38:18.70,1,3622.87536,12722.02172
1289,7,2021-07-02 10:38:18.80,1,3622.87535,12722.02175
1290,7,2021-07-02 10:38:18.90,1,3622.87542,12722.02167
